Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,stream,document,100,5,hessian,4.0.66,30936,46012,300,76948,32324.799586,21733.460836,12995.789364,0,1.0,message,native,1,c4a54cdecc67,1904,14
java,stream,document,100,5,jackson-cbor,2.18.3,48337,62316,334,110653,20688.085731,16047.243084,9037.260626,0,1.0,reflect,native,1,c4a54cdecc67,1905,15
java,stream,document,100,5,kryo,5.6.2,35511,22319,126,57830,28160.288361,44804.874770,17292.062943,0,1.0,message,native,1,c4a54cdecc67,1906,16
java,stream,document,100,5,jackson,2.18.3,27852,47933,440,75785,35904.064340,20862.453842,13195.223329,0,1.0,reflect,native,1,c4a54cdecc67,1907,17
java,stream,document,100,6,gson,2.12.1,95625,32823,440,128448,10457.516340,30466.441215,7785.251619,0,1.0,reflect,native,1,c4a54cdecc67,1908,0
java,stream,document,100,6,moshi,1.15.2,45551,46217,440,91768,21953.414854,21637.059956,10897.044721,0,1.0,reflect,native,1,c4a54cdecc67,1909,1
java,stream,document,100,6,fory,1.3.0,29211,31682,241,60893,34233.679093,31563.663910,16422.248863,0,1.0,message,adapted,1,c4a54cdecc67,1910,2
java,stream,document,100,6,avro,1.12.0,30020,43245,114,73265,33311.125916,23124.060585,13649.082099,0,1.0,schema,native,1,c4a54cdecc67,1911,3
java,stream,document,100,6,dsl-json,2.0.2,29183,33807,440,62990,34266.525032,29579.672849,15875.535799,0,1.0,reflect,native,1,c4a54cdecc67,1912,4
java,stream,document,100,6,java-serialization,21.0.11,53408,91837,626,145245,18723.786699,10888.857432,6884.918586,0,1.0,message,native,1,c4a54cdecc67,1913,5
java,stream,document,100,6,kryo,5.6.2,30680,19949,126,50629,32594.524120,50127.825956,19751.525805,0,1.0,message,native,1,c4a54cdecc67,1914,6
java,stream,document,100,6,fastjson2,2.0.57,31641,33034,440,64675,31604.563699,30271.841133,15461.925010,0,1.0,reflect,adapted,1,c4a54cdecc67,1915,7
java,stream,document,100,6,hessian,4.0.66,24421,28058,300,52479,40948.364113,35640.459049,19055.241144,0,1.0,message,native,1,c4a54cdecc67,1916,8
java,stream,document,100,6,bson,5.3.1,54566,51159,517,105725,18326.430378,19546.902793,9458.500828,0,1.0,message,adapted,1,c4a54cdecc67,1917,9
java,stream,document,100,6,jackson-smile,2.18.3,35810,41052,233,76862,27925.160570,24359.349118,13010.330202,0,1.0,reflect,native,1,c4a54cdecc67,1918,10
java,stream,document,100,6,protobuf,4.28.3,38177,60101,155,98278,26193.781596,16638.658259,10175.217241,0,1.0,message,native,1,c4a54cdecc67,1919,11
java,stream,document,100,6,jackson,2.18.3,27728,33819,440,61547,36064.627813,29569.177090,16247.745625,0,1.0,reflect,native,1,c4a54cdecc67,1920,12
java,stream,document,100,6,protostuff,1.8.0,19534,34308,155,53842,51192.792055,29147.720648,18572.861335,0,1.0,schema,native,1,c4a54cdecc67,1921,13
java,stream,document,100,6,ion,2.18.3,86473,103488,380,189961,11564.303309,9662.956092,5264.238449,0,1.0,reflect,native,1,c4a54cdecc67,1922,14
java,stream,document,100,6,jackson-cbor,2.18.3,24574,29381,334,53955,40693.415805,34035.601239,18533.963488,0,1.0,reflect,native,1,c4a54cdecc67,1923,15
java,stream,document,100,6,jsoniter,0.9.23,20104,19796,440,39900,49741.345006,50515.255607,25062.656642,0,1.0,reflect,adapted,1,c4a54cdecc67,1924,16
java,stream,document,100,6,msgpack,0.9.8,37805,73026,317,110831,26451.527576,13693.752910,9022.746344,0,1.0,reflect,native,1,c4a54cdecc67,1925,17
java,stream,document,100,7,hessian,4.0.66,31011,22593,300,53604,32246.622166,44261.496924,18655.324230,0,1.0,message,native,1,c4a54cdecc67,1926,0
java,stream,document,100,7,avro,1.12.0,31932,46533,114,78465,31316.547664,21490.125287,12744.535780,0,1.0,schema,native,1,c4a54cdecc67,1927,1
java,stream,document,100,7,jackson,2.18.3,22057,33760,440,55817,45337.081199,29620.853081,17915.688769,0,1.0,reflect,native,1,c4a54cdecc67,1928,2
java,stream,document,100,7,java-serialization,21.0.11,51554,79354,626,130908,19397.136983,12601.759206,7638.952547,0,1.0,message,native,1,c4a54cdecc67,1929,3
java,stream,document,100,7,ion,2.18.3,134243,121522,380,255765,7449.177983,8228.962657,3909.839110,0,1.0,reflect,native,1,c4a54cdecc67,1930,4
java,stream,document,100,7,moshi,1.15.2,30150,46477,440,76627,33167.495854,21516.018676,13050.230337,0,1.0,reflect,native,1,c4a54cdecc67,1931,5
java,stream,document,100,7,protostuff,1.8.0,19443,21234,155,40677,51432.392121,47094.282754,24583.917201,0,1.0,schema,native,1,c4a54cdecc67,1932,6
java,stream,document,100,7,kryo,5.6.2,32110,23078,126,55188,31142.946123,43331.311205,18119.881134,0,1.0,message,native,1,c4a54cdecc67,1933,7
java,stream,document,100,7,jackson-smile,2.18.3,52360,35662,233,88022,19098.548510,28041.052100,11360.796165,0,1.0,reflect,native,1,c4a54cdecc67,1934,8
java,stream,document,100,7,msgpack,0.9.8,40450,83287,317,123737,24721.878863,12006.675712,8081.657063,0,1.0,reflect,native,1,c4a54cdecc67,1935,9
java,stream,document,100,7,jackson-cbor,2.18.3,25682,33960,334,59642,38937.777432,29446.407538,16766.708025,0,1.0,reflect,native,1,c4a54cdecc67,1936,10
java,stream,document,100,7,fastjson2,2.0.57,36374,32849,440,69223,27492.164733,30442.327011,14446.065614,0,1.0,reflect,adapted,1,c4a54cdecc67,1937,11
java,stream,document,100,7,fory,1.3.0,30072,27638,241,57710,33253.524874,36182.068167,17328.019407,0,1.0,message,adapted,1,c4a54cdecc67,1938,12
java,stream,document,100,7,bson,5.3.1,53901,57095,517,110996,18552.531493,17514.668535,9009.333670,0,1.0,message,adapted,1,c4a54cdecc67,1939,13
java,stream,document,100,7,gson,2.12.1,101620,38550,440,140170,9840.582562,25940.337224,7134.194193,0,1.0,reflect,native,1,c4a54cdecc67,1940,14
java,stream,document,100,7,jsoniter,0.9.23,19594,19779,440,39373,51036.031438,50558.673340,25398.115460,0,1.0,reflect,adapted,1,c4a54cdecc67,1941,15
java,stream,document,100,7,dsl-json,2.0.2,33403,36598,440,70001,29937.430770,27323.897481,14285.510207,0,1.0,reflect,native,1,c4a54cdecc67,1942,16
java,stream,document,100,7,protobuf,4.28.3,29270,47781,155,77051,34164.673727,20928.821080,12978.416893,0,1.0,message,native,1,c4a54cdecc67,1943,17
java,stream,document,100,8,fory,1.3.0,23023,20868,241,43891,43434.826044,47920.260686,22783.714201,0,1.0,message,adapted,1,c4a54cdecc67,1944,0
java,stream,document,100,8,java-serialization,21.0.11,38961,98408,626,137369,25666.692333,10161.775465,7279.662806,0,1.0,message,native,1,c4a54cdecc67,1945,1
java,stream,document,100,8,kryo,5.6.2,35106,19811,126,54917,28485.159232,50477.007723,18209.297667,0,1.0,message,native,1,c4a54cdecc67,1946,2
java,stream,document,100,8,jackson,2.18.3,32650,40245,440,72895,30627.871363,24847.807181,13718.362028,0,1.0,reflect,native,1,c4a54cdecc67,1947,3
java,stream,document,100,8,protostuff,1.8.0,18246,18857,155,37103,54806.532939,53030.704778,26951.998491,0,1.0,schema,native,1,c4a54cdecc67,1948,4
java,stream,document,100,8,gson,2.12.1,72186,35273,440,107459,13853.101709,28350.296261,9305.874799,0,1.0,reflect,native,1,c4a54cdecc67,1949,5
java,stream,document,100,8,bson,5.3.1,46088,56185,517,102273,21697.621941,17798.344754,9777.751704,0,1.0,message,adapted,1,c4a54cdecc67,1950,6
java,stream,document,100,8,jackson-smile,2.18.3,30051,32867,233,62918,33276.762837,30425.654912,15893.702915,0,1.0,reflect,native,1,c4a54cdecc67,1951,7
java,stream,document,100,8,dsl-json,2.0.2,26961,31730,440,58691,37090.612366,31515.915537,17038.387487,0,1.0,reflect,native,1,c4a54cdecc67,1952,8
java,stream,document,100,8,fastjson2,2.0.57,33253,33460,440,66713,30072.474664,29886.431560,14989.582240,0,1.0,reflect,adapted,1,c4a54cdecc67,1953,9
java,stream,document,100,8,ion,2.18.3,95793,116659,380,212452,10439.176140,8571.991874,4706.945569,0,1.0,reflect,native,1,c4a54cdecc67,1954,10
java,stream,document,100,8,jackson-cbor,2.18.3,26042,31710,334,57752,38399.508486,31535.793125,17315.417648,0,1.0,reflect,native,1,c4a54cdecc67,1955,11
java,stream,document,100,8,hessian,4.0.66,18967,29199,300,48166,52723.150735,34247.748211,20761.533032,0,1.0,message,native,1,c4a54cdecc67,1956,12
java,stream,document,100,8,avro,1.12.0,28999,49399,114,78398,34483.947722,20243.324764,12755.427434,0,1.0,schema,native,1,c4a54cdecc67,1957,13
java,stream,document,100,8,moshi,1.15.2,26677,62813,440,89490,37485.474379,15920.271281,11174.432898,0,1.0,reflect,native,1,c4a54cdecc67,1958,14
java,stream,document,100,8,protobuf,4.28.3,28047,45552,155,73599,35654.437195,21952.932912,13587.141130,0,1.0,message,native,1,c4a54cdecc67,1959,15
java,stream,document,100,8,msgpack,0.9.8,41681,101978,317,143659,23991.746839,9806.036596,6960.928309,0,1.0,reflect,native,1,c4a54cdecc67,1960,16
java,stream,document,100,8,jsoniter,0.9.23,18947,19436,440,38383,52778.804032,51450.915826,26053.200636,0,1.0,reflect,adapted,1,c4a54cdecc67,1961,17
java,stream,document,100,9,hessian,4.0.66,16528,23009,300,39537,60503.388190,43461.254292,25292.763740,0,1.0,message,native,1,c4a54cdecc67,1962,0
java,stream,document,100,9,protobuf,4.28.3,28478,38799,155,67277,35114.825479,25773.860151,14863.920805,0,1.0,message,native,1,c4a54cdecc67,1963,1
java,stream,document,100,9,jackson,2.18.3,26696,35847,440,62543,37458.795325,27896.337211,15988.999568,0,1.0,reflect,native,1,c4a54cdecc67,1964,2
java,stream,document,100,9,avro,1.12.0,24977,36436,114,61413,40036.833887,27445.383686,16283.197369,0,1.0,schema,native,1,c4a54cdecc67,1965,3
java,stream,document,100,9,msgpack,0.9.8,28815,81937,317,110752,34704.147146,12204.498578,9029.182317,0,1.0,reflect,native,1,c4a54cdecc67,1966,4
java,stream,document,100,9,gson,2.12.1,77349,40121,440,117470,12928.415364,24924.603076,8512.811782,0,1.0,reflect,native,1,c4a54cdecc67,1967,5
java,stream,document,100,9,fory,1.3.0,27575,26272,241,53847,36264.732548,38063.337393,18571.136739,0,1.0,message,adapted,1,c4a54cdecc67,1968,6
java,stream,document,100,9,protostuff,1.8.0,20283,19879,155,40162,49302.371444,50304.341265,24899.158408,0,1.0,schema,native,1,c4a54cdecc67,1969,7
java,stream,document,100,9,dsl-json,2.0.2,29065,38567,440,67632,34405.642525,25928.902948,14785.900166,0,1.0,reflect,native,1,c4a54cdecc67,1970,8
java,stream,document,100,9,fastjson2,2.0.57,29038,36294,440,65332,34437.633446,27552.763542,15306.434825,0,1.0,reflect,adapted,1,c4a54cdecc67,1971,9
java,stream,document,100,9,jackson-smile,2.18.3,32651,34619,233,67270,30626.933325,28885.871920,14865.467519,0,1.0,reflect,native,1,c4a54cdecc67,1972,10
java,stream,document,100,9,ion,2.18.3,78739,99441,380,178180,12700.186693,10056.214238,5612.302166,0,1.0,reflect,native,1,c4a54cdecc67,1973,11
java,stream,document,100,9,bson,5.3.1,49172,51558,517,100730,20336.777028,19395.632104,9927.529038,0,1.0,message,adapted,1,c4a54cdecc67,1974,12
java,stream,document,100,9,kryo,5.6.2,33205,21937,126,55142,30115.946394,45585.084560,18134.996917,0,1.0,message,native,1,c4a54cdecc67,1975,13
java,stream,document,100,9,jackson-cbor,2.18.3,26984,31263,334,58247,37058.997925,31986.693535,17168.266177,0,1.0,reflect,native,1,c4a54cdecc67,1976,14
java,stream,document,100,9,moshi,1.15.2,25693,64596,440,90289,38921.106916,15480.834727,11075.546301,0,1.0,reflect,native,1,c4a54cdecc67,1977,15
java,stream,document,100,9,jsoniter,0.9.23,16665,15958,440,32623,60006.000600,62664.494298,30653.220121,0,1.0,reflect,adapted,1,c4a54cdecc67,1978,16
java,stream,document,100,9,java-serialization,21.0.11,41244,108276,626,149520,24245.950926,9235.657025,6688.068486,0,1.0,message,native,1,c4a54cdecc67,1979,17
java,stream,document,100,10,kryo,5.6.2,24688,25866,126,50554,40505.508749,38660.790227,19780.828421,0,1.0,message,native,1,c4a54cdecc67,1980,0
java,stream,document,100,10,jackson,2.18.3,31443,49586,440,81029,31803.581083,20166.982616,12341.260536,0,1.0,reflect,native,1,c4a54cdecc67,1981,1
java,stream,document,100,10,protostuff,1.8.0,22882,26263,155,49145,43702.473560,38076.381221,20347.949944,0,1.0,schema,native,1,c4a54cdecc67,1982,2
java,stream,document,100,10,ion,2.18.3,88598,105957,380,194555,11286.936500,9437.790802,5139.934723,0,1.0,reflect,native,1,c4a54cdecc67,1983,3
java,stream,document,100,10,hessian,4.0.66,22052,32642,300,54694,45347.360784,30635.377734,18283.541156,0,1.0,message,native,1,c4a54cdecc67,1984,4
java,stream,document,100,10,fastjson2,2.0.57,33614,33015,440,66629,29749.509133,30289.262456,15008.479791,0,1.0,reflect,adapted,1,c4a54cdecc67,1985,5
java,stream,document,100,10,protobuf,4.28.3,38472,52917,155,91389,25992.929923,18897.518756,10942.235936,0,1.0,message,native,1,c4a54cdecc67,1986,6
java,stream,document,100,10,gson,2.12.1,99254,36046,440,135300,10075.160699,27742.329246,7390.983001,0,1.0,reflect,native,1,c4a54cdecc67,1987,7
java,stream,document,100,10,msgpack,0.9.8,50154,86922,317,137076,19938.589145,11504.567313,7295.223088,0,1.0,reflect,native,1,c4a54cdecc67,1988,8
java,stream,document,100,10,fory,1.3.0,34177,30545,241,64722,29259.443485,32738.582419,15450.696826,0,1.0,message,adapted,1,c4a54cdecc67,1989,9
java,stream,document,100,10,dsl-json,2.0.2,34427,37283,440,71710,29046.968949,26821.875922,13945.056477,0,1.0,reflect,native,1,c4a54cdecc67,1990,10
java,stream,document,100,10,jackson-cbor,2.18.3,28378,34223,334,62601,35238.565086,29220.115127,15974.185716,0,1.0,reflect,native,1,c4a54cdecc67,1991,11
java,stream,document,100,10,moshi,1.15.2,34657,35871,440,70528,28854.199729,27877.672772,14178.765880,0,1.0,reflect,native,1,c4a54cdecc67,1992,12
java,stream,document,100,10,jsoniter,0.9.23,16678,18061,440,34739,59959.227725,55367.919827,28786.090561,0,1.0,reflect,adapted,1,c4a54cdecc67,1993,13
java,stream,document,100,10,avro,1.12.0,32055,45882,114,77937,31196.381220,21795.039449,12830.876221,0,1.0,schema,native,1,c4a54cdecc67,1994,14
java,stream,document,100,10,bson,5.3.1,55031,54410,517,109441,18171.576021,18378.974453,9137.343409,0,1.0,message,adapted,1,c4a54cdecc67,1995,15
java,stream,document,100,10,jackson-smile,2.18.3,29088,31367,233,60455,34378.437844,31880.638888,16541.229013,0,1.0,reflect,native,1,c4a54cdecc67,1996,16
java,stream,document,100,10,java-serialization,21.0.11,44443,91072,626,135515,22500.731274,10980.323261,7379.256909,0,1.0,message,native,1,c4a54cdecc67,1997,17
java,stream,document,100,11,jackson,2.18.3,24881,31598,440,56479,40191.310639,31647.572631,17705.695922,0,1.0,reflect,native,1,c4a54cdecc67,1998,0
java,stream,document,100,11,gson,2.12.1,88312,35112,440,123424,11323.489447,28480.291638,8102.151932,0,1.0,reflect,native,1,c4a54cdecc67,1999,1
java,stream,document,100,11,hessian,4.0.66,29247,28661,300,57908,34191.541013,34890.617913,17268.771154,0,1.0,message,native,1,c4a54cdecc67,2000,2
java,stream,document,100,11,protostuff,1.8.0,21412,44638,155,66050,46702.783486,22402.437385,15140.045420,0,1.0,schema,native,1,c4a54cdecc67,2001,3
java,stream,document,100,11,jackson-smile,2.18.3,34110,38745,233,72855,29316.915860,25809.781907,13725.893899,0,1.0,reflect,native,1,c4a54cdecc67,2002,4
java,stream,document,100,11,msgpack,0.9.8,49748,106727,317,156475,20101.310605,9369.700263,6390.797252,0,1.0,reflect,native,1,c4a54cdecc67,2003,5
java,stream,document,100,11,avro,1.12.0,36087,49064,114,85151,27710.809987,20381.542475,11743.843290,0,1.0,schema,native,1,c4a54cdecc67,2004,6
java,stream,document,100,11,bson,5.3.1,49776,49248,517,99024,20090.003214,20305.393112,10098.561965,0,1.0,message,adapted,1,c4a54cdecc67,2005,7
java,stream,document,100,11,moshi,1.15.2,41742,39318,440,81060,23956.686311,25433.643624,12336.540834,0,1.0,reflect,native,1,c4a54cdecc67,2006,8
java,stream,document,100,11,fory,1.3.0,38246,30825,241,69071,26146.525127,32441.200324,14477.856119,0,1.0,message,adapted,1,c4a54cdecc67,2007,9
java,stream,document,100,11,jackson-cbor,2.18.3,30287,31893,334,62180,33017.466240,31354.842755,16082.341589,0,1.0,reflect,native,1,c4a54cdecc67,2008,10
java,stream,document,100,11,java-serialization,21.0.11,36921,93835,626,130756,27084.856857,10657.004316,7647.832604,0,1.0,message,native,1,c4a54cdecc67,2009,11
java,stream,document,100,11,kryo,5.6.2,34961,22463,126,57424,28603.300821,44517.651249,17414.321538,0,1.0,message,native,1,c4a54cdecc67,2010,12
java,stream,document,100,11,ion,2.18.3,93948,120736,380,214684,10644.186146,8282.533793,4658.008981,0,1.0,reflect,native,1,c4a54cdecc67,2011,13
java,stream,document,100,11,jsoniter,0.9.23,17693,18985,440,36678,56519.527497,52673.163023,27264.300125,0,1.0,reflect,adapted,1,c4a54cdecc67,2012,14
java,stream,document,100,11,fastjson2,2.0.57,31612,33762,440,65374,31633.556877,29619.098395,15296.601095,0,1.0,reflect,adapted,1,c4a54cdecc67,2013,15
java,stream,document,100,11,protobuf,4.28.3,49299,63282,155,112581,20284.387107,15802.281849,8882.493494,0,1.0,message,native,1,c4a54cdecc67,2014,16
java,stream,document,100,11,dsl-json,2.0.2,45051,52496,440,97547,22197.065548,19049.070405,10251.468523,0,1.0,reflect,native,1,c4a54cdecc67,2015,17
java,stream,document,100,12,jackson-cbor,2.18.3,30077,34371,334,64448,33247.996808,29094.294609,15516.385303,0,1.0,reflect,native,1,c4a54cdecc67,2016,0
java,stream,document,100,12,java-serialization,21.0.11,43486,74353,626,117839,22995.906729,13449.356448,8486.154838,0,1.0,message,native,1,c4a54cdecc67,2017,1
java,stream,document,100,12,jackson-smile,2.18.3,25308,29540,233,54848,39513.197408,33852.403521,18232.205368,0,1.0,reflect,native,1,c4a54cdecc67,2018,2
java,stream,document,100,12,jackson,2.18.3,26849,27910,440,54759,37245.335022,35829.451809,18261.838237,0,1.0,reflect,native,1,c4a54cdecc67,2019,3
java,stream,document,100,12,avro,1.12.0,23177,32460,114,55637,43146.222548,30807.147258,17973.650628,0,1.0,schema,native,1,c4a54cdecc67,2020,4
java,stream,document,100,12,jsoniter,0.9.23,13558,34445,440,48003,73757.191326,29031.789810,20832.031331,0,1.0,reflect,adapted,1,c4a54cdecc67,2021,5
java,stream,document,100,12,fastjson2,2.0.57,23209,23685,440,46894,43086.733595,42220.814862,21324.689726,0,1.0,reflect,adapted,1,c4a54cdecc67,2022,6
java,stream,document,100,12,moshi,1.15.2,23067,30937,440,54004,43351.974682,32323.754727,18517.146878,0,1.0,reflect,native,1,c4a54cdecc67,2023,7
java,stream,document,100,12,ion,2.18.3,71698,91811,380,163509,13947.390443,10891.941053,6115.871298,0,1.0,reflect,native,1,c4a54cdecc67,2024,8
java,stream,document,100,12,hessian,4.0.66,16885,26255,300,43140,59224.163459,38087.983241,23180.343069,0,1.0,message,native,1,c4a54cdecc67,2025,9
java,stream,document,100,12,gson,2.12.1,75329,30280,440,105609,13275.099895,33025.099075,9468.889962,0,1.0,reflect,native,1,c4a54cdecc67,2026,10
java,stream,document,100,12,dsl-json,2.0.2,22658,26363,440,49021,44134.522023,37931.950082,20399.420656,0,1.0,reflect,native,1,c4a54cdecc67,2027,11
java,stream,document,100,12,kryo,5.6.2,23994,17206,126,41200,41677.085938,58119.260723,24271.844660,0,1.0,message,native,1,c4a54cdecc67,2028,12
java,stream,document,100,12,bson,5.3.1,40920,40360,517,81280,24437.927664,24777.006938,12303.149606,0,1.0,message,adapted,1,c4a54cdecc67,2029,13
java,stream,document,100,12,msgpack,0.9.8,67437,68781,317,136218,14828.654893,14538.898824,7341.173707,0,1.0,reflect,native,1,c4a54cdecc67,2030,14
java,stream,document,100,12,protobuf,4.28.3,34260,50088,155,84348,29188.558085,19964.861843,11855.645658,0,1.0,message,native,1,c4a54cdecc67,2031,15
java,stream,document,100,12,protostuff,1.8.0,19118,30974,155,50092,52306.726645,32285.142377,19963.267588,0,1.0,schema,native,1,c4a54cdecc67,2032,16
java,stream,document,100,12,fory,1.3.0,21856,20874,241,42730,45754.026354,47906.486538,23402.761526,0,1.0,message,adapted,1,c4a54cdecc67,2033,17
java,stream,document,100,13,jsoniter,0.9.23,10705,11427,440,22132,93414.292387,87512.032905,45183.444786,0,1.0,reflect,adapted,1,c4a54cdecc67,2034,0
java,stream,document,100,13,kryo,5.6.2,18910,23991,126,42901,52882.072977,41682.297528,23309.479966,0,1.0,message,native,1,c4a54cdecc67,2035,1
java,stream,document,100,13,gson,2.12.1,52923,26845,440,79768,18895.376301,37250.884709,12536.355431,0,1.0,reflect,native,1,c4a54cdecc67,2036,2
java,stream,document,100,13,dsl-json,2.0.2,22580,25387,440,47967,44286.979628,39390.239099,20847.666104,0,1.0,reflect,native,1,c4a54cdecc67,2037,3
java,stream,document,100,13,hessian,4.0.66,15596,20309,300,35905,64119.004873,49239.253533,27851.274196,0,1.0,message,native,1,c4a54cdecc67,2038,4
java,stream,document,100,13,protobuf,4.28.3,27875,36683,155,64558,35874.439462,27260.583922,15489.947024,0,1.0,message,native,1,c4a54cdecc67,2039,5
java,stream,document,100,13,msgpack,0.9.8,39133,80189,317,119322,25553.880357,12470.538353,8380.684199,0,1.0,reflect,native,1,c4a54cdecc67,2040,6
java,stream,document,100,13,avro,1.12.0,21619,31867,114,53486,46255.608493,31380.424891,18696.481322,0,1.0,schema,native,1,c4a54cdecc67,2041,7
java,stream,document,100,13,ion,2.18.3,69469,89016,380,158485,14394.909960,11233.935472,6309.745402,0,1.0,reflect,native,1,c4a54cdecc67,2042,8
java,stream,document,100,13,jackson-smile,2.18.3,20280,24451,233,44731,49309.664694,40898.122776,22355.860589,0,1.0,reflect,native,1,c4a54cdecc67,2043,9
java,stream,document,100,13,protostuff,1.8.0,14629,14135,155,28764,68357.372343,70746.374248,34765.679321,0,1.0,schema,native,1,c4a54cdecc67,2044,10
java,stream,document,100,13,bson,5.3.1,35839,38687,517,74526,27902.564246,25848.476232,13418.135953,0,1.0,message,adapted,1,c4a54cdecc67,2045,11
java,stream,document,100,13,java-serialization,21.0.11,31529,79414,626,110943,31716.832123,12592.238144,9013.637634,0,1.0,message,native,1,c4a54cdecc67,2046,12
java,stream,document,100,13,fastjson2,2.0.57,21552,22033,440,43585,46399.406088,45386.465756,22943.673282,0,1.0,reflect,adapted,1,c4a54cdecc67,2047,13
java,stream,document,100,13,fory,1.3.0,19098,18775,241,37873,52361.503822,53262.316911,26404.034536,0,1.0,message,adapted,1,c4a54cdecc67,2048,14
java,stream,document,100,13,jackson,2.18.3,23543,30830,440,54373,42475.470416,32435.939020,18391.481066,0,1.0,reflect,native,1,c4a54cdecc67,2049,15
java,stream,document,100,13,moshi,1.15.2,19833,28036,440,47869,50421.015479,35668.426309,20890.346571,0,1.0,reflect,native,1,c4a54cdecc67,2050,16
java,stream,document,100,13,jackson-cbor,2.18.3,19675,23391,334,43066,50825.921220,42751.485614,23220.173687,0,1.0,reflect,native,1,c4a54cdecc67,2051,17
java,stream,document,100,14,hessian,4.0.66,11610,17861,300,29471,86132.644272,55987.906612,33931.661633,0,1.0,message,native,1,c4a54cdecc67,2052,0
java,stream,document,100,14,gson,2.12.1,48515,23727,440,72242,20612.181799,42146.078307,13842.363168,0,1.0,reflect,native,1,c4a54cdecc67,2053,1
java,stream,document,100,14,protostuff,1.8.0,12710,23732,155,36442,78678.206137,42137.198719,27440.864936,0,1.0,schema,native,1,c4a54cdecc67,2054,2
java,stream,document,100,14,avro,1.12.0,20590,27926,114,48516,48567.265663,35808.923584,20611.756946,0,1.0,schema,native,1,c4a54cdecc67,2055,3
java,stream,document,100,14,kryo,5.6.2,19621,16744,126,36365,50965.801947,59722.885810,27498.968789,0,1.0,message,native,1,c4a54cdecc67,2056,4
java,stream,document,100,14,jackson-smile,2.18.3,20012,22257,233,42269,49970.017989,44929.685043,23657.999953,0,1.0,reflect,native,1,c4a54cdecc67,2057,5
java,stream,document,100,14,java-serialization,21.0.11,26951,57811,626,84762,37104.374606,17297.746104,11797.739553,0,1.0,message,native,1,c4a54cdecc67,2058,6
java,stream,document,100,14,jackson,2.18.3,17200,23442,440,40642,58139.534884,42658.476239,24605.088332,0,1.0,reflect,native,1,c4a54cdecc67,2059,7
java,stream,document,100,14,bson,5.3.1,35282,37223,517,72505,28343.064452,26865.110281,13792.152265,0,1.0,message,adapted,1,c4a54cdecc67,2060,8
java,stream,document,100,14,fastjson2,2.0.57,19441,19260,440,38701,51437.683247,51921.079958,25839.125604,0,1.0,reflect,adapted,1,c4a54cdecc67,2061,9
java,stream,document,100,14,fory,1.3.0,15442,15369,241,30811,64758.450978,65066.042033,32455.941060,0,1.0,message,adapted,1,c4a54cdecc67,2062,10
java,stream,document,100,14,jackson-cbor,2.18.3,19587,22777,334,42364,51054.270690,43903.938183,23604.947597,0,1.0,reflect,native,1,c4a54cdecc67,2063,11
java,stream,document,100,14,protobuf,4.28.3,36418,33216,155,69634,27458.948871,30105.973025,14360.800758,0,1.0,message,native,1,c4a54cdecc67,2064,12
java,stream,document,100,14,moshi,1.15.2,22001,28444,440,50445,45452.479433,35156.799325,19823.570225,0,1.0,reflect,native,1,c4a54cdecc67,2065,13
java,stream,document,100,14,ion,2.18.3,55613,87708,380,143321,17981.407225,11401.468509,6977.344562,0,1.0,reflect,native,1,c4a54cdecc67,2066,14
java,stream,document,100,14,dsl-json,2.0.2,22095,26416,440,48511,45259.108396,37855.844942,20613.881388,0,1.0,reflect,native,1,c4a54cdecc67,2067,15
java,stream,document,100,14,jsoniter,0.9.23,13136,21975,440,35111,76126.674787,45506.257110,28481.102788,0,1.0,reflect,adapted,1,c4a54cdecc67,2068,16
java,stream,document,100,14,msgpack,0.9.8,28185,56540,317,84725,35479.865177,17686.593562,11802.891708,0,1.0,reflect,native,1,c4a54cdecc67,2069,17
java,stream,document,100,15,jsoniter,0.9.23,8589,8582,440,17171,116427.989289,116522.955022,58237.726399,0,1.0,reflect,adapted,1,c4a54cdecc67,2070,0
java,stream,document,100,15,fory,1.3.0,14187,13793,241,27980,70487.065623,72500.543754,35739.814153,0,1.0,message,adapted,1,c4a54cdecc67,2071,1
java,stream,document,100,15,hessian,4.0.66,12321,18342,300,30663,81162.243324,54519.681605,32612.594984,0,1.0,message,native,1,c4a54cdecc67,2072,2
java,stream,document,100,15,fastjson2,2.0.57,17861,18572,440,36433,55987.906612,53844.497092,27447.643620,0,1.0,reflect,adapted,1,c4a54cdecc67,2073,3
java,stream,document,100,15,jackson-cbor,2.18.3,24560,32105,334,56665,40716.612378,31147.796293,17647.577870,0,1.0,reflect,native,1,c4a54cdecc67,2074,4
java,stream,document,100,15,bson,5.3.1,37042,34351,517,71393,26996.382485,29111.234025,14006.975474,0,1.0,message,adapted,1,c4a54cdecc67,2075,5
java,stream,document,100,15,protostuff,1.8.0,13678,14609,155,28287,73110.103816,68450.954891,35351.928448,0,1.0,schema,native,1,c4a54cdecc67,2076,6
java,stream,document,100,15,jackson,2.18.3,18547,25158,440,43705,53917.075538,39748.787662,22880.677268,0,1.0,reflect,native,1,c4a54cdecc67,2077,7
