Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
swift,bytes,message,100,8,SwiftProtobuf,1.38.1,26706,41274,4841,67980,37444.768966,24228.327761,14710.208885,0,1.00,message,adapted,100,99d1c7fab316,2921,9
swift,bytes,message,100,8,Foundation.JSONEncoder,Foundation,252987,406217,16546,659204,3952.772277,2461.738430,1516.981086,0,1.00,codable,adapted,100,99d1c7fab316,2922,10
swift,bytes,message,100,8,TOML,2.0.0,3109513,799663,17445,3909176,321.593767,1250.526784,255.808385,0,1.00,codable,adapted,100,99d1c7fab316,2923,11
swift,bytes,message,100,8,SwiftMsgpack,1.2.1,623076,486309,12041,1109385,1604.940649,2056.305764,901.400325,0,1.00,codable,adapted,100,99d1c7fab316,2924,12
swift,bytes,message,100,8,IkigaJSON,2.5.3,290982,457778,16546,748760,3436.638692,2184.464959,1335.541428,0,1.00,codable,adapted,100,99d1c7fab316,2925,13
swift,bytes,message,100,9,SwiftProtobuf,1.38.1,43240,23434,4841,66674,23126.734505,42673.039174,14998.350181,0,1.00,message,adapted,100,99d1c7fab316,2926,0
swift,bytes,message,100,9,SwiftMsgpack,1.2.1,616912,496159,12041,1113071,1620.976736,2015.482940,898.415285,0,1.00,codable,adapted,100,99d1c7fab316,2927,1
swift,bytes,message,100,9,FlatBuffers,24.3.25,36211,32703,8040,68914,27615.917815,30578.234413,14510.839597,0,1.00,archive,adapted,100,99d1c7fab316,2928,2
swift,bytes,message,100,9,SwiftBSON,3.1.0,697598,1149805,14461,1847403,1433.490348,869.712690,541.300409,0,1.00,document,adapted,100,99d1c7fab316,2929,3
swift,bytes,message,100,9,CapnProto,capnproto-1.0.2,63581,53561,7600,117142,15727.969047,18670.301152,8536.647829,0,1.00,message,adapted,100,99d1c7fab316,2930,4
swift,bytes,message,100,9,Foundation.PropertyListEncoder,Foundation,500837,770966,9627,1271803,1996.657595,1297.074060,786.285297,0,1.00,codable,adapted,100,99d1c7fab316,2931,5
swift,bytes,message,100,9,XMLCoder,0.18.2,4210010,4789124,25064,8999134,237.529127,208.806454,111.121803,0,1.00,codable,adapted,100,99d1c7fab316,2932,6
swift,bytes,message,100,9,Foundation.JSONEncoder,Foundation,302782,419955,16546,722737,3302.706237,2381.207510,1383.629176,0,1.00,codable,adapted,100,99d1c7fab316,2933,7
swift,bytes,message,100,9,Yams,5.4.0,5129618,3903736,16915,9033354,194.946290,256.164864,110.700854,0,1.00,codable,adapted,100,99d1c7fab316,2934,8
swift,bytes,message,100,9,IkigaJSON,2.5.3,287606,456449,16546,744055,3476.978923,2190.825262,1343.986668,0,1.00,codable,adapted,100,99d1c7fab316,2935,9
swift,bytes,message,100,9,BinaryCodable,4.0.0,716679,538176,12048,1254855,1395.324825,1858.128196,796.904822,0,1.00,codable,adapted,100,99d1c7fab316,2936,10
swift,bytes,message,100,9,TOML,2.0.0,3176057,796980,17445,3973037,314.855810,1254.736631,251.696624,0,1.00,codable,adapted,100,99d1c7fab316,2937,11
swift,bytes,message,100,9,SwiftAvroCore,2.3.0,2101895,408122,4051,2510017,475.761158,2450.247720,398.403676,0,1.00,schema,adapted,100,99d1c7fab316,2938,12
swift,bytes,message,100,9,SwiftCbor,0.0.4,716071,508159,12030,1224230,1396.509564,1967.888004,816.839973,0,1.00,codable,adapted,100,99d1c7fab316,2939,13
swift,bytes,message,100,10,XMLCoder,0.18.2,4219286,4775124,25064,8994410,237.006925,209.418645,111.180166,0,1.00,codable,adapted,100,99d1c7fab316,2940,0
swift,bytes,message,100,10,SwiftBSON,3.1.0,718590,1112576,14461,1831166,1391.614133,898.815002,546.100135,0,1.00,document,adapted,100,99d1c7fab316,2941,1
swift,bytes,message,100,10,TOML,2.0.0,3157778,763196,17445,3920974,316.678373,1310.279404,255.038672,0,1.00,codable,adapted,100,99d1c7fab316,2942,2
swift,bytes,message,100,10,Yams,5.4.0,5071542,3908426,16915,8979968,197.178688,255.857473,111.358971,0,1.00,codable,adapted,100,99d1c7fab316,2943,3
swift,bytes,message,100,10,CapnProto,capnproto-1.0.2,65688,55486,7600,121174,15223.480697,18022.564250,8252.595441,0,1.00,message,adapted,100,99d1c7fab316,2944,4
swift,bytes,message,100,10,SwiftCbor,0.0.4,731058,530200,12030,1261258,1367.880524,1886.080724,792.859193,0,1.00,codable,adapted,100,99d1c7fab316,2945,5
swift,bytes,message,100,10,SwiftProtobuf,1.38.1,39504,24500,4841,64004,25313.892264,40816.326531,15624.023499,0,1.00,message,adapted,100,99d1c7fab316,2946,6
swift,bytes,message,100,10,Foundation.PropertyListEncoder,Foundation,513677,792897,9627,1306574,1946.748638,1261.197861,765.360401,0,1.00,codable,adapted,100,99d1c7fab316,2947,7
swift,bytes,message,100,10,IkigaJSON,2.5.3,294281,461264,16546,755545,3398.112688,2167.955878,1323.547903,0,1.00,codable,adapted,100,99d1c7fab316,2948,8
swift,bytes,message,100,10,SwiftAvroCore,2.3.0,2077738,416146,4051,2493884,481.292637,2403.002792,400.980960,0,1.00,schema,adapted,100,99d1c7fab316,2949,9
swift,bytes,message,100,10,Foundation.JSONEncoder,Foundation,257982,400144,16546,658126,3876.239428,2499.100324,1519.465877,0,1.00,codable,adapted,100,99d1c7fab316,2950,10
swift,bytes,message,100,10,BinaryCodable,4.0.0,726825,551608,12048,1278433,1375.847006,1812.881612,782.207593,0,1.00,codable,adapted,100,99d1c7fab316,2951,11
swift,bytes,message,100,10,FlatBuffers,24.3.25,22668,32505,8040,55173,44115.052056,30764.497770,18124.807424,0,1.00,archive,adapted,100,99d1c7fab316,2952,12
swift,bytes,message,100,10,SwiftMsgpack,1.2.1,625139,492081,12041,1117220,1599.644239,2032.185758,895.078856,0,1.00,codable,adapted,100,99d1c7fab316,2953,13
swift,bytes,message,100,11,TOML,2.0.0,3198167,796118,17445,3994285,312.679107,1256.095202,250.357699,0,1.00,codable,adapted,100,99d1c7fab316,2954,0
swift,bytes,message,100,11,SwiftBSON,3.1.0,702683,1141398,14461,1844081,1423.116825,876.118584,542.275529,0,1.00,document,adapted,100,99d1c7fab316,2955,1
swift,bytes,message,100,11,Foundation.JSONEncoder,Foundation,262964,428856,16546,691820,3802.801904,2331.785028,1445.462693,0,1.00,codable,adapted,100,99d1c7fab316,2956,2
swift,bytes,message,100,11,FlatBuffers,24.3.25,46861,33867,8040,80728,21339.706792,29527.268432,12387.275790,0,1.00,archive,adapted,100,99d1c7fab316,2957,3
swift,bytes,message,100,11,SwiftMsgpack,1.2.1,655899,499839,12041,1155738,1524.624980,2000.644207,865.248006,0,1.00,codable,adapted,100,99d1c7fab316,2958,4
swift,bytes,message,100,11,Foundation.PropertyListEncoder,Foundation,525950,810353,9627,1336303,1901.321418,1234.030108,748.333275,0,1.00,codable,adapted,100,99d1c7fab316,2959,5
swift,bytes,message,100,11,CapnProto,capnproto-1.0.2,113046,64399,7600,177445,8845.956513,15528.191432,5635.549043,0,1.00,message,adapted,100,99d1c7fab316,2960,6
swift,bytes,message,100,11,Yams,5.4.0,5157238,4019583,16915,9176821,193.902240,248.782025,108.970198,0,1.00,codable,adapted,100,99d1c7fab316,2961,7
swift,bytes,message,100,11,XMLCoder,0.18.2,4346744,4810169,25064,9156913,230.057257,207.892904,109.207109,0,1.00,codable,adapted,100,99d1c7fab316,2962,8
swift,bytes,message,100,11,SwiftProtobuf,1.38.1,63425,26973,4841,90398,15766.653528,37074.111148,11062.191641,0,1.00,message,adapted,100,99d1c7fab316,2963,9
swift,bytes,message,100,11,IkigaJSON,2.5.3,288189,462470,16546,750659,3469.945071,2162.302420,1332.162806,0,1.00,codable,adapted,100,99d1c7fab316,2964,10
swift,bytes,message,100,11,BinaryCodable,4.0.0,730208,542978,12048,1273186,1369.472808,1841.695244,785.431194,0,1.00,codable,adapted,100,99d1c7fab316,2965,11
swift,bytes,message,100,11,SwiftAvroCore,2.3.0,2153591,415643,4051,2569234,464.340722,2405.910842,389.221067,0,1.00,schema,adapted,100,99d1c7fab316,2966,12
swift,bytes,message,100,11,SwiftCbor,0.0.4,735947,529173,12030,1265120,1358.793500,1889.741162,790.438852,0,1.00,codable,adapted,100,99d1c7fab316,2967,13
swift,bytes,message,100,12,Yams,5.4.0,5168318,3907443,16915,9075761,193.486546,255.921839,110.183598,0,1.00,codable,adapted,100,99d1c7fab316,2968,0
swift,bytes,message,100,12,SwiftAvroCore,2.3.0,2022617,408109,4051,2430726,494.408976,2450.325771,411.399722,0,1.00,schema,adapted,100,99d1c7fab316,2969,1
swift,bytes,message,100,12,Foundation.PropertyListEncoder,Foundation,511536,787826,9627,1299362,1954.896625,1269.315813,769.608469,0,1.00,codable,adapted,100,99d1c7fab316,2970,2
swift,bytes,message,100,12,Foundation.JSONEncoder,Foundation,256860,386193,16546,643053,3893.171377,2589.378886,1555.081774,0,1.00,codable,adapted,100,99d1c7fab316,2971,3
swift,bytes,message,100,12,FlatBuffers,24.3.25,21880,32418,8040,54298,45703.839122,30847.060275,18416.884600,0,1.00,archive,adapted,100,99d1c7fab316,2972,4
swift,bytes,message,100,12,SwiftCbor,0.0.4,727027,525166,12030,1252193,1375.464735,1904.159828,798.598938,0,1.00,codable,adapted,100,99d1c7fab316,2973,5
swift,bytes,message,100,12,SwiftMsgpack,1.2.1,661383,508897,12041,1170280,1511.983223,1965.034182,854.496360,0,1.00,codable,adapted,100,99d1c7fab316,2974,6
swift,bytes,message,100,12,IkigaJSON,2.5.3,316587,467448,16546,784035,3158.689397,2139.275385,1275.453264,0,1.00,codable,adapted,100,99d1c7fab316,2975,7
swift,bytes,message,100,12,SwiftProtobuf,1.38.1,22631,24368,4841,46999,44187.176881,41037.426133,21277.048448,0,1.00,message,adapted,100,99d1c7fab316,2976,8
swift,bytes,message,100,12,BinaryCodable,4.0.0,717495,554501,12048,1271996,1393.737935,1803.423258,786.165994,0,1.00,codable,adapted,100,99d1c7fab316,2977,9
swift,bytes,message,100,12,CapnProto,capnproto-1.0.2,71120,55951,7600,127071,14060.742407,17872.781541,7869.616199,0,1.00,message,adapted,100,99d1c7fab316,2978,10
swift,bytes,message,100,12,SwiftBSON,3.1.0,696673,1140092,14461,1836765,1435.393650,877.122197,544.435461,0,1.00,document,adapted,100,99d1c7fab316,2979,11
swift,bytes,message,100,12,TOML,2.0.0,3127017,776113,17445,3903130,319.793592,1288.472168,256.204636,0,1.00,codable,adapted,100,99d1c7fab316,2980,12
swift,bytes,message,100,12,XMLCoder,0.18.2,4198139,4728092,25064,8926231,238.200784,211.501807,112.029366,0,1.00,codable,adapted,100,99d1c7fab316,2981,13
swift,bytes,message,100,13,TOML,2.0.0,3181108,767969,17445,3949077,314.355879,1302.135894,253.223728,0,1.00,codable,adapted,100,99d1c7fab316,2982,0
swift,bytes,message,100,13,Yams,5.4.0,5111221,3970756,16915,9081977,195.647967,251.841211,110.108185,0,1.00,codable,adapted,100,99d1c7fab316,2983,1
swift,bytes,message,100,13,CapnProto,capnproto-1.0.2,94511,55789,7600,150300,10580.778957,17924.680493,6653.359947,0,1.00,message,adapted,100,99d1c7fab316,2984,2
swift,bytes,message,100,13,SwiftMsgpack,1.2.1,627639,516490,12041,1144129,1593.272566,1936.145908,874.027317,0,1.00,codable,adapted,100,99d1c7fab316,2985,3
swift,bytes,message,100,13,SwiftAvroCore,2.3.0,2090415,404768,4051,2495183,478.373911,2470.551032,400.772208,0,1.00,schema,adapted,100,99d1c7fab316,2986,4
swift,bytes,message,100,13,IkigaJSON,2.5.3,284508,455479,16546,739987,3514.839653,2195.490901,1351.375092,0,1.00,codable,adapted,100,99d1c7fab316,2987,5
swift,bytes,message,100,13,Foundation.JSONEncoder,Foundation,246712,394525,16546,641237,4053.309122,2534.693619,1559.485806,0,1.00,codable,adapted,100,99d1c7fab316,2988,6
swift,bytes,message,100,13,BinaryCodable,4.0.0,723391,545853,12048,1269244,1382.378271,1831.995061,787.870575,0,1.00,codable,adapted,100,99d1c7fab316,2989,7
swift,bytes,message,100,13,SwiftProtobuf,1.38.1,21878,43855,4841,65733,45708.017186,22802.417056,15213.058890,0,1.00,message,adapted,100,99d1c7fab316,2990,8
swift,bytes,message,100,13,FlatBuffers,24.3.25,22145,31618,8040,53763,45156.920298,31627.553925,18600.152521,0,1.00,archive,adapted,100,99d1c7fab316,2991,9
swift,bytes,message,100,13,XMLCoder,0.18.2,4177687,4784759,25064,8962446,239.366903,208.996942,111.576683,0,1.00,codable,adapted,100,99d1c7fab316,2992,10
swift,bytes,message,100,13,Foundation.PropertyListEncoder,Foundation,545040,791404,9627,1336444,1834.727726,1263.577136,748.254323,0,1.00,codable,adapted,100,99d1c7fab316,2993,11
swift,bytes,message,100,13,SwiftCbor,0.0.4,710733,517364,12030,1228097,1406.998127,1932.875113,814.267928,0,1.00,codable,adapted,100,99d1c7fab316,2994,12
swift,bytes,message,100,13,SwiftBSON,3.1.0,710418,1116415,14461,1826833,1407.621992,895.724260,547.395411,0,1.00,document,adapted,100,99d1c7fab316,2995,13
swift,bytes,message,100,14,SwiftProtobuf,1.38.1,20702,23048,4841,43750,48304.511641,43387.712600,22857.142857,0,1.00,message,adapted,100,99d1c7fab316,2996,0
swift,bytes,message,100,14,SwiftBSON,3.1.0,672018,1097490,14461,1769508,1488.055379,911.170033,565.128838,0,1.00,document,adapted,100,99d1c7fab316,2997,1
swift,bytes,message,100,14,BinaryCodable,4.0.0,736908,549145,12048,1286053,1357.021501,1821.012665,777.572931,0,1.00,codable,adapted,100,99d1c7fab316,2998,2
swift,bytes,message,100,14,TOML,2.0.0,3160559,757624,17445,3918183,316.399725,1319.915948,255.220341,0,1.00,codable,adapted,100,99d1c7fab316,2999,3
swift,bytes,message,100,14,Yams,5.4.0,5090468,3956873,16915,9047341,196.445592,252.724816,110.529713,0,1.00,codable,adapted,100,99d1c7fab316,3000,4
swift,bytes,message,100,14,SwiftAvroCore,2.3.0,2090717,400379,4051,2491096,478.304811,2497.633492,401.429732,0,1.00,schema,adapted,100,99d1c7fab316,3001,5
swift,bytes,message,100,14,XMLCoder,0.18.2,4150938,4824018,25064,8974956,240.909404,207.296076,111.421159,0,1.00,codable,adapted,100,99d1c7fab316,3002,6
swift,bytes,message,100,14,Foundation.JSONEncoder,Foundation,296591,402466,16546,699057,3371.646476,2484.681936,1430.498514,0,1.00,codable,adapted,100,99d1c7fab316,3003,7
swift,bytes,message,100,14,SwiftCbor,0.0.4,737952,531681,12030,1269633,1355.101687,1880.827037,787.629181,0,1.00,codable,adapted,100,99d1c7fab316,3004,8
swift,bytes,message,100,14,SwiftMsgpack,1.2.1,645420,508024,12041,1153444,1549.378699,1968.410941,866.968834,0,1.00,codable,adapted,100,99d1c7fab316,3005,9
swift,bytes,message,100,14,Foundation.PropertyListEncoder,Foundation,520617,795659,9627,1316276,1920.797823,1256.819819,759.719086,0,1.00,codable,adapted,100,99d1c7fab316,3006,10
swift,bytes,message,100,14,FlatBuffers,24.3.25,21628,35475,8040,57103,46236.360274,28188.865398,17512.214770,0,1.00,archive,adapted,100,99d1c7fab316,3007,11
swift,bytes,message,100,14,CapnProto,capnproto-1.0.2,62313,53899,7600,116212,16048.015663,18553.219911,8604.963343,0,1.00,message,adapted,100,99d1c7fab316,3008,12
swift,bytes,message,100,14,IkigaJSON,2.5.3,285065,454587,16546,739652,3507.971866,2199.798938,1351.987151,0,1.00,codable,adapted,100,99d1c7fab316,3009,13
swift,bytes,message,100,15,SwiftMsgpack,1.2.1,608436,499280,12041,1107716,1643.558238,2002.884153,902.758469,0,1.00,codable,adapted,100,99d1c7fab316,3010,0
swift,bytes,message,100,15,SwiftCbor,0.0.4,747565,538388,12030,1285953,1337.676322,1857.396524,777.633397,0,1.00,codable,adapted,100,99d1c7fab316,3011,1
swift,bytes,message,100,15,SwiftBSON,3.1.0,711715,1133465,14461,1845180,1405.056799,882.250444,541.952547,0,1.00,document,adapted,100,99d1c7fab316,3012,2
swift,bytes,message,100,15,CapnProto,capnproto-1.0.2,75850,59280,7600,135130,13183.915623,16869.095816,7400.281211,0,1.00,message,adapted,100,99d1c7fab316,3013,3
swift,bytes,message,100,15,SwiftProtobuf,1.38.1,29897,26138,4841,56035,33448.172057,38258.474252,17845.989114,0,1.00,message,adapted,100,99d1c7fab316,3014,4
swift,bytes,message,100,15,XMLCoder,0.18.2,4241101,4845808,25064,9086909,235.787830,206.363934,110.048422,0,1.00,codable,adapted,100,99d1c7fab316,3015,5
swift,bytes,message,100,15,Yams,5.4.0,5182310,4010233,16915,9192543,192.964141,249.362069,108.783826,0,1.00,codable,adapted,100,99d1c7fab316,3016,6
swift,bytes,message,100,15,BinaryCodable,4.0.0,763586,565813,12048,1329399,1309.610181,1767.368371,752.219612,0,1.00,codable,adapted,100,99d1c7fab316,3017,7
swift,bytes,message,100,15,Foundation.PropertyListEncoder,Foundation,533782,797753,9627,1331535,1873.423982,1253.520827,751.012929,0,1.00,codable,adapted,100,99d1c7fab316,3018,8
swift,bytes,message,100,15,FlatBuffers,24.3.25,24161,34499,8040,58660,41389.015355,28986.347430,17047.391749,0,1.00,archive,adapted,100,99d1c7fab316,3019,9
swift,bytes,message,100,15,IkigaJSON,2.5.3,297537,470841,16546,768378,3360.926540,2123.859222,1301.442779,0,1.00,codable,adapted,100,99d1c7fab316,3020,10
swift,bytes,message,100,15,TOML,2.0.0,3169897,803322,17445,3973219,315.467663,1244.830840,251.685095,0,1.00,codable,adapted,100,99d1c7fab316,3021,11
swift,bytes,message,100,15,SwiftAvroCore,2.3.0,2063361,420664,4051,2484025,484.646167,2377.194150,402.572438,0,1.00,schema,adapted,100,99d1c7fab316,3022,12
swift,bytes,message,100,15,Foundation.JSONEncoder,Foundation,281045,406468,16546,687513,3558.149051,2460.218271,1454.517951,0,1.00,codable,adapted,100,99d1c7fab316,3023,13
swift,bytes,message,100,16,SwiftBSON,3.1.0,713728,1132042,14461,1845770,1401.093974,883.359451,541.779312,0,1.00,document,adapted,100,99d1c7fab316,3024,0
swift,bytes,message,100,16,TOML,2.0.0,3150772,755243,17445,3906015,317.382534,1324.077151,256.015402,0,1.00,codable,adapted,100,99d1c7fab316,3025,1
swift,bytes,message,100,16,Foundation.PropertyListEncoder,Foundation,498883,789922,9627,1288805,2004.478004,1265.947777,775.912570,0,1.00,codable,adapted,100,99d1c7fab316,3026,2
swift,bytes,message,100,16,SwiftMsgpack,1.2.1,618762,487691,12041,1106453,1616.130273,2050.478684,903.788954,0,1.00,codable,adapted,100,99d1c7fab316,3027,3
swift,bytes,message,100,16,Foundation.JSONEncoder,Foundation,255480,387556,16546,643036,3914.200720,2580.272270,1555.122886,0,1.00,codable,adapted,100,99d1c7fab316,3028,4
swift,bytes,message,100,16,IkigaJSON,2.5.3,284319,455535,16546,739854,3517.176130,2195.221004,1351.618022,0,1.00,codable,adapted,100,99d1c7fab316,3029,5
swift,bytes,message,100,16,FlatBuffers,24.3.25,21524,32020,8040,53544,46459.765843,31230.480949,18676.228896,0,1.00,archive,adapted,100,99d1c7fab316,3030,6
swift,bytes,message,100,16,SwiftCbor,0.0.4,727105,521672,12030,1248777,1375.317183,1916.913310,800.783487,0,1.00,codable,adapted,100,99d1c7fab316,3031,7
swift,bytes,message,100,16,BinaryCodable,4.0.0,735023,547928,12048,1282951,1360.501644,1825.057307,779.452995,0,1.00,codable,adapted,100,99d1c7fab316,3032,8
swift,bytes,message,100,16,SwiftAvroCore,2.3.0,2029969,411495,4051,2441464,492.618360,2430.163185,409.590311,0,1.00,schema,adapted,100,99d1c7fab316,3033,9
swift,bytes,message,100,16,Yams,5.4.0,5092855,4024608,16915,9117463,196.353519,248.471404,109.679633,0,1.00,codable,adapted,100,99d1c7fab316,3034,10
swift,bytes,message,100,16,XMLCoder,0.18.2,4262502,4772004,25064,9034506,234.603995,209.555566,110.686738,0,1.00,codable,adapted,100,99d1c7fab316,3035,11
swift,bytes,message,100,16,SwiftProtobuf,1.38.1,51210,25465,4841,76675,19527.436048,39269.585706,13042.060646,0,1.00,message,adapted,100,99d1c7fab316,3036,12
swift,bytes,message,100,16,CapnProto,capnproto-1.0.2,75731,58267,7600,133998,13204.632185,17162.373213,7462.797952,0,1.00,message,adapted,100,99d1c7fab316,3037,13
swift,bytes,message,100,17,CapnProto,capnproto-1.0.2,70552,46921,7600,117473,14173.942624,21312.418746,8512.594383,0,1.00,message,adapted,100,99d1c7fab316,3038,0
swift,bytes,message,100,17,BinaryCodable,4.0.0,698517,537754,12048,1236271,1431.604385,1859.586354,808.884136,0,1.00,codable,adapted,100,99d1c7fab316,3039,1
swift,bytes,message,100,17,FlatBuffers,24.3.25,21789,32594,8040,54383,45894.717518,30680.493342,18388.099222,0,1.00,archive,adapted,100,99d1c7fab316,3040,2
swift,bytes,message,100,17,Foundation.JSONEncoder,Foundation,255412,394218,16546,649630,3915.242823,2536.667529,1539.337777,0,1.00,codable,adapted,100,99d1c7fab316,3041,3
swift,bytes,message,100,17,SwiftMsgpack,1.2.1,610911,482710,12041,1093621,1636.899647,2071.637215,914.393560,0,1.00,codable,adapted,100,99d1c7fab316,3042,4
swift,bytes,message,100,17,Yams,5.4.0,5143957,3895872,16915,9039829,194.402869,256.681944,110.621562,0,1.00,codable,adapted,100,99d1c7fab316,3043,5
swift,bytes,message,100,17,XMLCoder,0.18.2,4141645,4770825,25064,8912470,241.449955,209.607353,112.202341,0,1.00,codable,adapted,100,99d1c7fab316,3044,6
swift,bytes,message,100,17,SwiftCbor,0.0.4,722633,514194,12030,1236827,1383.828306,1944.791266,808.520513,0,1.00,codable,adapted,100,99d1c7fab316,3045,7
swift,bytes,message,100,17,SwiftBSON,3.1.0,713500,1118896,14461,1832396,1401.541696,893.738113,545.733564,0,1.00,document,adapted,100,99d1c7fab316,3046,8
swift,bytes,message,100,17,IkigaJSON,2.5.3,286939,453214,16546,740153,3485.061285,2206.463172,1351.072008,0,1.00,codable,adapted,100,99d1c7fab316,3047,9
swift,bytes,message,100,17,SwiftProtobuf,1.38.1,22059,23717,4841,45776,45332.970670,42163.848716,21845.508563,0,1.00,message,adapted,100,99d1c7fab316,3048,10
swift,bytes,message,100,17,SwiftAvroCore,2.3.0,2023193,409590,4051,2432783,494.268219,2441.465856,411.051869,0,1.00,schema,adapted,100,99d1c7fab316,3049,11
swift,bytes,message,100,17,TOML,2.0.0,3162423,783546,17445,3945969,316.213233,1276.249257,253.423177,0,1.00,codable,adapted,100,99d1c7fab316,3050,12
swift,bytes,message,100,17,Foundation.PropertyListEncoder,Foundation,497957,774947,9627,1272904,2008.205528,1290.410828,785.605199,0,1.00,codable,adapted,100,99d1c7fab316,3051,13
swift,bytes,message,100,18,IkigaJSON,2.5.3,282197,452225,16546,734422,3543.623781,2211.288628,1361.614984,0,1.00,codable,adapted,100,99d1c7fab316,3052,0
swift,bytes,message,100,18,XMLCoder,0.18.2,4212058,4739947,25064,8952005,237.413635,210.972823,111.706819,0,1.00,codable,adapted,100,99d1c7fab316,3053,1
swift,bytes,message,100,18,Foundation.JSONEncoder,Foundation,257823,396866,16546,654689,3878.629913,2519.742180,1527.442801,0,1.00,codable,adapted,100,99d1c7fab316,3054,2
swift,bytes,message,100,18,TOML,2.0.0,3201155,777551,17445,3978706,312.387248,1286.089273,251.337998,0,1.00,codable,adapted,100,99d1c7fab316,3055,3
swift,bytes,message,100,18,SwiftProtobuf,1.38.1,23019,24369,4841,47388,43442.373691,41035.742131,21102.388790,0,1.00,message,adapted,100,99d1c7fab316,3056,4
swift,bytes,message,100,18,SwiftCbor,0.0.4,723684,512982,12030,1236666,1381.818584,1949.386138,808.625773,0,1.00,codable,adapted,100,99d1c7fab316,3057,5
swift,bytes,message,100,18,FlatBuffers,24.3.25,39160,38395,8040,77555,25536.261491,26045.057950,12894.075172,0,1.00,archive,adapted,100,99d1c7fab316,3058,6
swift,bytes,message,100,18,BinaryCodable,4.0.0,709642,540932,12048,1250574,1409.161239,1848.661200,799.632809,0,1.00,codable,adapted,100,99d1c7fab316,3059,7
swift,bytes,message,100,18,SwiftMsgpack,1.2.1,612921,485801,12041,1098722,1631.531633,2058.456034,910.148336,0,1.00,codable,adapted,100,99d1c7fab316,3060,8
swift,bytes,message,100,18,SwiftAvroCore,2.3.0,2014425,401337,4051,2415762,496.419574,2491.671588,413.948063,0,1.00,schema,adapted,100,99d1c7fab316,3061,9
swift,bytes,message,100,18,Yams,5.4.0,5083247,3952288,16915,9035535,196.724653,253.017999,110.674133,0,1.00,codable,adapted,100,99d1c7fab316,3062,10
swift,bytes,message,100,18,Foundation.PropertyListEncoder,Foundation,495243,774732,9627,1269975,2019.210771,1290.768937,787.417075,0,1.00,codable,adapted,100,99d1c7fab316,3063,11
swift,bytes,message,100,18,CapnProto,capnproto-1.0.2,67218,55863,7600,123081,14876.967479,17900.936219,8124.730868,0,1.00,message,adapted,100,99d1c7fab316,3064,12
swift,bytes,message,100,18,SwiftBSON,3.1.0,687027,1113441,14461,1800468,1455.546871,898.116739,555.411149,0,1.00,document,adapted,100,99d1c7fab316,3065,13
swift,bytes,message,100,19,IkigaJSON,2.5.3,289271,471111,16546,760382,3456.965959,2122.642010,1315.128449,0,1.00,codable,adapted,100,99d1c7fab316,3066,0
swift,bytes,message,100,19,BinaryCodable,4.0.0,715844,564274,12048,1280118,1396.952409,1772.188688,781.177985,0,1.00,codable,adapted,100,99d1c7fab316,3067,1
swift,bytes,message,100,19,SwiftCbor,0.0.4,769215,532854,12030,1302069,1300.026651,1876.686672,768.008454,0,1.00,codable,adapted,100,99d1c7fab316,3068,2
swift,bytes,message,100,19,SwiftMsgpack,1.2.1,653167,532301,12041,1185468,1531.002026,1878.636335,843.548708,0,1.00,codable,adapted,100,99d1c7fab316,3069,3
swift,bytes,message,100,19,CapnProto,capnproto-1.0.2,80196,60834,7600,141030,12469.449848,16438.176020,7090.689924,0,1.00,message,adapted,100,99d1c7fab316,3070,4
swift,bytes,message,100,19,FlatBuffers,24.3.25,26877,36008,8040,62885,37206.533467,27771.606310,15902.043413,0,1.00,archive,adapted,100,99d1c7fab316,3071,5
swift,bytes,message,100,19,SwiftProtobuf,1.38.1,26801,27152,4841,53953,37312.040596,36829.699470,18534.650529,0,1.00,message,adapted,100,99d1c7fab316,3072,6
swift,bytes,message,100,19,SwiftBSON,3.1.0,713303,1117737,14461,1831040,1401.928774,894.664845,546.137714,0,1.00,document,adapted,100,99d1c7fab316,3073,7
swift,bytes,message,100,19,Foundation.JSONEncoder,Foundation,284293,413831,16546,698124,3517.497793,2416.445361,1432.410288,0,1.00,codable,adapted,100,99d1c7fab316,3074,8
swift,bytes,message,100,19,Yams,5.4.0,5122631,3965996,16915,9088627,195.212187,252.143472,110.027620,0,1.00,codable,adapted,100,99d1c7fab316,3075,9
swift,bytes,message,100,19,Foundation.PropertyListEncoder,Foundation,512238,799682,9627,1311920,1952.217524,1250.497073,762.241600,0,1.00,codable,adapted,100,99d1c7fab316,3076,10
swift,bytes,message,100,19,SwiftAvroCore,2.3.0,2134455,406229,4051,2540684,468.503670,2461.665711,393.594796,0,1.00,schema,adapted,100,99d1c7fab316,3077,11
swift,bytes,message,100,19,TOML,2.0.0,3117795,774398,17445,3892193,320.739497,1291.325649,256.924567,0,1.00,codable,adapted,100,99d1c7fab316,3078,12
swift,bytes,message,100,19,XMLCoder,0.18.2,4205041,4831096,25064,9036137,237.809810,206.992368,110.666759,0,1.00,codable,adapted,100,99d1c7fab316,3079,13
