Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,bytes,message,100,11,dsl-json,2.0.2,380589,8120943,15546,8501532,2627.506313,123.138409,117.625858,0,1.0,reflect,native,100,99d1c7fab316,3802,4
java,bytes,message,100,11,moshi,1.15.2,244099,514463,15546,758562,4096.698471,1943.774382,1318.283805,0,1.0,reflect,native,100,99d1c7fab316,3803,5
java,bytes,message,100,11,java-serialization,21.0.11,343179,845468,5953,1188647,2913.931214,1182.776876,841.292663,0,1.0,message,native,100,99d1c7fab316,3804,6
java,bytes,message,100,11,fory,1.3.0,128778,95707,4441,224485,7765.301527,10448.556532,4454.640622,0,1.0,message,adapted,100,99d1c7fab316,3805,7
java,bytes,message,100,11,hessian,4.0.66,120018,322869,4802,442887,8332.083521,3097.231385,2257.912289,0,1.0,message,native,100,99d1c7fab316,3806,8
java,bytes,message,100,11,jackson,2.18.3,492804,799219,15546,1292023,2029.204308,1251.221505,773.980030,0,1.0,reflect,native,100,99d1c7fab316,3807,9
java,bytes,message,100,11,protobuf,4.28.3,121711,124252,4841,245963,8216.184240,8048.160191,4065.652151,0,1.0,message,native,100,99d1c7fab316,3808,10
java,bytes,message,100,11,bson,5.3.1,499396,599758,13461,1099154,2002.418922,1667.339160,909.790621,0,1.0,message,adapted,100,99d1c7fab316,3809,11
java,bytes,message,100,11,jackson-smile,2.18.3,174840,292285,5862,467125,5719.514985,3421.318234,2140.754616,0,1.0,reflect,native,100,99d1c7fab316,3810,12
java,bytes,message,100,11,ion,2.18.3,602200,1261831,14146,1864031,1660.577881,792.499154,536.471765,0,1.0,reflect,native,100,99d1c7fab316,3811,13
java,bytes,message,100,11,avro,1.12.0,161485,511245,4051,672730,6192.525622,1956.009350,1486.480460,0,1.0,schema,native,100,99d1c7fab316,3812,14
java,bytes,message,100,11,msgpack,0.9.8,321799,340310,11031,662109,3107.529856,2938.497253,1510.325339,0,1.0,reflect,native,100,99d1c7fab316,3813,15
java,bytes,message,100,11,jackson-cbor,2.18.3,506826,397969,11130,904795,1973.063734,2512.758531,1105.222730,0,1.0,reflect,native,100,99d1c7fab316,3814,16
java,bytes,message,100,11,jsoniter,0.9.23,142055,201924,14804,343979,7039.526944,4952.358313,2907.154216,0,1.0,reflect,adapted,100,99d1c7fab316,3815,17
java,bytes,message,100,12,jackson-smile,2.18.3,149556,241225,5862,390781,6686.458584,4145.507306,2558.978047,0,1.0,reflect,native,100,99d1c7fab316,3816,0
java,bytes,message,100,12,avro,1.12.0,156381,495958,4051,652339,6394.638735,2016.299767,1532.945294,0,1.0,schema,native,100,99d1c7fab316,3817,1
java,bytes,message,100,12,jackson-cbor,2.18.3,244632,377903,11130,622535,4087.772654,2646.181692,1606.335387,0,1.0,reflect,native,100,99d1c7fab316,3818,2
java,bytes,message,100,12,java-serialization,21.0.11,307873,618708,5953,926581,3248.092558,1616.271327,1079.236462,0,1.0,message,native,100,99d1c7fab316,3819,3
java,bytes,message,100,12,msgpack,0.9.8,333385,340907,11031,674292,2999.535072,2933.351325,1483.037023,0,1.0,reflect,native,100,99d1c7fab316,3820,4
java,bytes,message,100,12,moshi,1.15.2,257407,447980,15546,705387,3884.898235,2232.242511,1417.661511,0,1.0,reflect,native,100,99d1c7fab316,3821,5
java,bytes,message,100,12,dsl-json,2.0.2,407332,607795,15546,1015127,2454.999853,1645.291587,985.098416,0,1.0,reflect,native,100,99d1c7fab316,3822,6
java,bytes,message,100,12,jackson,2.18.3,378227,601520,15546,979747,2643.914898,1662.455114,1020.671663,0,1.0,reflect,native,100,99d1c7fab316,3823,7
java,bytes,message,100,12,protostuff,1.8.0,160236,137980,4948,298216,6240.794828,7247.427163,3353.274137,0,1.0,schema,native,100,99d1c7fab316,3824,8
java,bytes,message,100,12,gson,2.12.1,491720,474856,15546,966576,2033.677703,2105.901579,1034.579795,0,1.0,reflect,native,100,99d1c7fab316,3825,9
java,bytes,message,100,12,ion,2.18.3,1048715,1378464,14146,2427179,953.547913,725.445133,412.000928,0,1.0,reflect,native,100,99d1c7fab316,3826,10
java,bytes,message,100,12,hessian,4.0.66,110133,325317,4802,435450,9079.930629,3073.924818,2296.474911,0,1.0,message,native,100,99d1c7fab316,3827,11
java,bytes,message,100,12,bson,5.3.1,416970,365780,13461,782750,2398.254071,2733.883755,1277.547110,0,1.0,message,adapted,100,99d1c7fab316,3828,12
java,bytes,message,100,12,jsoniter,0.9.23,101015,185794,14804,286809,9899.519873,5382.305134,3486.640935,0,1.0,reflect,adapted,100,99d1c7fab316,3829,13
java,bytes,message,100,12,fory,1.3.0,75782,53453,4441,129235,13195.745692,18708.023871,7737.841916,0,1.0,message,adapted,100,99d1c7fab316,3830,14
java,bytes,message,100,12,protobuf,4.28.3,69709,87459,4841,157168,14345.349955,11433.929041,6362.618345,0,1.0,message,native,100,99d1c7fab316,3831,15
java,bytes,message,100,12,kryo,5.6.2,397958,132904,4154,530862,2512.827987,7524.228014,1883.728728,0,1.0,message,native,100,99d1c7fab316,3832,16
java,bytes,message,100,12,fastjson2,2.0.57,219279,333078,15547,552357,4560.400221,3002.299762,1810.423331,0,1.0,reflect,adapted,100,99d1c7fab316,3833,17
java,bytes,message,100,13,jsoniter,0.9.23,112461,295904,14804,408365,8891.971439,3379.474424,2448.789686,0,1.0,reflect,adapted,100,99d1c7fab316,3834,0
java,bytes,message,100,13,jackson-cbor,2.18.3,362392,372103,11130,734495,2759.442813,2687.427943,1361.479656,0,1.0,reflect,native,100,99d1c7fab316,3835,1
java,bytes,message,100,13,moshi,1.15.2,250936,388325,15546,639261,3985.079861,2575.162557,1564.306285,0,1.0,reflect,native,100,99d1c7fab316,3836,2
java,bytes,message,100,13,protobuf,4.28.3,74882,132085,4841,206967,13354.344168,7570.882386,4831.688144,0,1.0,message,native,100,99d1c7fab316,3837,3
java,bytes,message,100,13,jackson,2.18.3,271454,510986,15546,782440,3683.865406,1957.000779,1278.053269,0,1.0,reflect,native,100,99d1c7fab316,3838,4
java,bytes,message,100,13,protostuff,1.8.0,108714,106987,4948,215701,9198.447302,9346.930001,4636.047121,0,1.0,schema,native,100,99d1c7fab316,3839,5
java,bytes,message,100,13,fastjson2,2.0.57,222684,287720,15547,510404,4490.668391,3475.601279,1959.232294,0,1.0,reflect,adapted,100,99d1c7fab316,3840,6
java,bytes,message,100,13,gson,2.12.1,418986,429043,15546,848029,2386.714592,2330.768711,1179.204956,0,1.0,reflect,native,100,99d1c7fab316,3841,7
java,bytes,message,100,13,jackson-smile,2.18.3,158444,272267,5862,430711,6311.378153,3672.865239,2321.742421,0,1.0,reflect,native,100,99d1c7fab316,3842,8
java,bytes,message,100,13,fory,1.3.0,105607,86379,4441,191986,9469.069285,11576.887901,5208.713135,0,1.0,message,adapted,100,99d1c7fab316,3843,9
java,bytes,message,100,13,dsl-json,2.0.2,398583,614370,15546,1012953,2508.887735,1627.683643,987.212635,0,1.0,reflect,native,100,99d1c7fab316,3844,10
java,bytes,message,100,13,msgpack,0.9.8,319794,396214,11031,716008,3127.013015,2523.888606,1396.632440,0,1.0,reflect,native,100,99d1c7fab316,3845,11
java,bytes,message,100,13,hessian,4.0.66,113266,280822,4802,394088,8828.774743,3560.974568,2537.504314,0,1.0,message,native,100,99d1c7fab316,3846,12
java,bytes,message,100,13,ion,2.18.3,483024,903057,14146,1386081,2070.290503,1107.349813,721.458558,0,1.0,reflect,native,100,99d1c7fab316,3847,13
java,bytes,message,100,13,bson,5.3.1,466472,399439,13461,865911,2143.751393,2503.511174,1154.853097,0,1.0,message,adapted,100,99d1c7fab316,3848,14
java,bytes,message,100,13,avro,1.12.0,132605,427280,4051,559885,7541.193771,2340.385696,1786.081070,0,1.0,schema,native,100,99d1c7fab316,3849,15
java,bytes,message,100,13,kryo,5.6.2,180421,155677,4154,336098,5542.592049,6423.556466,2975.322674,0,1.0,message,native,100,99d1c7fab316,3850,16
java,bytes,message,100,13,java-serialization,21.0.11,296862,461400,5953,758262,3368.568560,2167.316862,1318.805373,0,1.0,message,native,100,99d1c7fab316,3851,17
java,bytes,message,100,14,msgpack,0.9.8,285813,583934,11031,869747,3498.791168,1712.522306,1149.759643,0,1.0,reflect,native,100,99d1c7fab316,3852,0
java,bytes,message,100,14,kryo,5.6.2,671449,134738,4154,806187,1489.316389,7421.811219,1240.407002,0,1.0,message,native,100,99d1c7fab316,3853,1
java,bytes,message,100,14,fastjson2,2.0.57,439442,286221,15547,725663,2275.613164,3493.803739,1378.050142,0,1.0,reflect,adapted,100,99d1c7fab316,3854,2
java,bytes,message,100,14,hessian,4.0.66,113209,244949,4802,358158,8833.219974,4082.482476,2792.063838,0,1.0,message,native,100,99d1c7fab316,3855,3
java,bytes,message,100,14,protostuff,1.8.0,102832,87768,4948,190600,9724.599347,11393.674232,5246.589717,0,1.0,schema,native,100,99d1c7fab316,3856,4
java,bytes,message,100,14,ion,2.18.3,498205,778324,14146,1276529,2007.205869,1284.811981,783.374291,0,1.0,reflect,native,100,99d1c7fab316,3857,5
java,bytes,message,100,14,gson,2.12.1,298880,241051,15546,539931,3345.824411,4148.499695,1852.088508,0,1.0,reflect,native,100,99d1c7fab316,3858,6
java,bytes,message,100,14,jackson-cbor,2.18.3,143148,176555,11130,319703,6985.776958,5663.957407,3127.903085,0,1.0,reflect,native,100,99d1c7fab316,3859,7
java,bytes,message,100,14,dsl-json,2.0.2,240455,355033,15546,595488,4158.782309,2816.639580,1679.294965,0,1.0,reflect,native,100,99d1c7fab316,3860,8
java,bytes,message,100,14,fory,1.3.0,61993,86441,4441,148434,16130.853483,11568.584352,6737.000957,0,1.0,message,adapted,100,99d1c7fab316,3861,9
java,bytes,message,100,14,jsoniter,0.9.23,68978,155612,14804,224590,14497.375975,6426.239622,4452.557995,0,1.0,reflect,adapted,100,99d1c7fab316,3862,10
java,bytes,message,100,14,jackson,2.18.3,162942,314074,15546,477016,6137.153097,3183.963015,2096.365740,0,1.0,reflect,native,100,99d1c7fab316,3863,11
java,bytes,message,100,14,avro,1.12.0,84304,571009,4051,655313,11861.833365,1751.285882,1525.988345,0,1.0,schema,native,100,99d1c7fab316,3864,12
java,bytes,message,100,14,protobuf,4.28.3,53479,84391,4841,137870,18698.928551,11849.604816,7253.209545,0,1.0,message,native,100,99d1c7fab316,3865,13
java,bytes,message,100,14,java-serialization,21.0.11,252256,490732,5953,742988,3964.226817,2037.772144,1345.916758,0,1.0,message,native,100,99d1c7fab316,3866,14
java,bytes,message,100,14,bson,5.3.1,433703,443029,13461,876732,2305.725347,2257.188581,1140.599408,0,1.0,message,adapted,100,99d1c7fab316,3867,15
java,bytes,message,100,14,moshi,1.15.2,251010,362213,15546,613223,3983.905024,2760.806487,1630.728136,0,1.0,reflect,native,100,99d1c7fab316,3868,16
java,bytes,message,100,14,jackson-smile,2.18.3,155230,232049,5862,387279,6442.053727,4309.434645,2582.117801,0,1.0,reflect,native,100,99d1c7fab316,3869,17
java,bytes,message,100,15,ion,2.18.3,403669,777460,14146,1181129,2477.277175,1286.239807,846.647572,0,1.0,reflect,native,100,99d1c7fab316,3870,0
java,bytes,message,100,15,fastjson2,2.0.57,264169,254263,15547,518432,3785.455523,3932.935582,1928.893278,0,1.0,reflect,adapted,100,99d1c7fab316,3871,1
java,bytes,message,100,15,dsl-json,2.0.2,329606,577375,15546,906981,3033.925353,1731.976618,1102.558929,0,1.0,reflect,native,100,99d1c7fab316,3872,2
java,bytes,message,100,15,protostuff,1.8.0,113090,88516,4948,201606,8842.514811,11297.392562,4960.169836,0,1.0,schema,native,100,99d1c7fab316,3873,3
java,bytes,message,100,15,jackson-cbor,2.18.3,233698,403952,11130,637650,4279.026778,2475.541649,1568.258449,0,1.0,reflect,native,100,99d1c7fab316,3874,4
java,bytes,message,100,15,moshi,1.15.2,269549,411832,15546,681381,3709.900612,2428.174595,1467.607697,0,1.0,reflect,native,100,99d1c7fab316,3875,5
java,bytes,message,100,15,jsoniter,0.9.23,115954,246565,14804,362519,8624.109561,4055.725671,2758.476107,0,1.0,reflect,adapted,100,99d1c7fab316,3876,6
java,bytes,message,100,15,protobuf,4.28.3,80852,133602,4841,214454,12368.277841,7484.917890,4663.004654,0,1.0,message,native,100,99d1c7fab316,3877,7
java,bytes,message,100,15,kryo,5.6.2,253747,144032,4154,397779,3940.933292,6942.901577,2513.958756,0,1.0,message,native,100,99d1c7fab316,3878,8
java,bytes,message,100,15,avro,1.12.0,128390,445546,4051,573936,7788.768596,2244.437162,1742.354548,0,1.0,schema,native,100,99d1c7fab316,3879,9
java,bytes,message,100,15,bson,5.3.1,455780,422581,13461,878361,2194.040985,2366.410227,1138.484063,0,1.0,message,adapted,100,99d1c7fab316,3880,10
java,bytes,message,100,15,msgpack,0.9.8,313922,382283,11031,696205,3185.504680,2615.863117,1436.358544,0,1.0,reflect,native,100,99d1c7fab316,3881,11
java,bytes,message,100,15,java-serialization,21.0.11,363791,542972,5953,906763,2748.831060,1841.715595,1102.824001,0,1.0,message,native,100,99d1c7fab316,3882,12
java,bytes,message,100,15,gson,2.12.1,316742,362119,15546,678861,3157.143669,2761.523146,1473.055603,0,1.0,reflect,native,100,99d1c7fab316,3883,13
java,bytes,message,100,15,fory,1.3.0,85204,114973,4441,200177,11736.538191,8697.694241,4995.578913,0,1.0,message,adapted,100,99d1c7fab316,3884,14
java,bytes,message,100,15,jackson-smile,2.18.3,140171,220875,5862,361046,7134.143296,4527.447651,2769.730173,0,1.0,reflect,native,100,99d1c7fab316,3885,15
java,bytes,message,100,15,hessian,4.0.66,262583,247682,4802,510265,3808.319655,4037.435098,1959.766004,0,1.0,message,native,100,99d1c7fab316,3886,16
java,bytes,message,100,15,jackson,2.18.3,185574,390863,15546,576437,5388.685915,2558.441193,1734.794956,0,1.0,reflect,native,100,99d1c7fab316,3887,17
java,bytes,message,100,16,jackson-cbor,2.18.3,138370,271960,11130,410330,7227.000072,3677.011325,2437.062852,0,1.0,reflect,native,100,99d1c7fab316,3888,0
java,bytes,message,100,16,kryo,5.6.2,158103,292208,4154,450311,6324.990671,3422.219789,2220.687480,0,1.0,message,native,100,99d1c7fab316,3889,1
java,bytes,message,100,16,ion,2.18.3,541335,879698,14146,1421033,1847.284953,1136.753750,703.713425,0,1.0,reflect,native,100,99d1c7fab316,3890,2
java,bytes,message,100,16,dsl-json,2.0.2,375719,532142,15546,907861,2661.563562,1879.197658,1101.490206,0,1.0,reflect,native,100,99d1c7fab316,3891,3
java,bytes,message,100,16,moshi,1.15.2,232156,375784,15546,607940,4307.448440,2661.103187,1644.899168,0,1.0,reflect,native,100,99d1c7fab316,3892,4
java,bytes,message,100,16,protobuf,4.28.3,74007,137913,4841,211920,13512.235329,7250.948061,4718.761797,0,1.0,message,native,100,99d1c7fab316,3893,5
java,bytes,message,100,16,java-serialization,21.0.11,367763,527264,5953,895027,2719.142491,1896.583116,1117.284730,0,1.0,message,native,100,99d1c7fab316,3894,6
java,bytes,message,100,16,bson,5.3.1,464343,420413,13461,884756,2153.580435,2378.613411,1130.255121,0,1.0,message,adapted,100,99d1c7fab316,3895,7
java,bytes,message,100,16,msgpack,0.9.8,331991,323996,11031,655987,3012.129847,3086.457858,1524.420453,0,1.0,reflect,native,100,99d1c7fab316,3896,8
java,bytes,message,100,16,gson,2.12.1,388011,393637,15546,781648,2577.246521,2540.411597,1279.348249,0,1.0,reflect,native,100,99d1c7fab316,3897,9
java,bytes,message,100,16,fastjson2,2.0.57,273436,293105,15547,566541,3657.162919,3411.746644,1765.097319,0,1.0,reflect,adapted,100,99d1c7fab316,3898,10
java,bytes,message,100,16,avro,1.12.0,131617,571329,4051,702946,7597.802715,1750.304991,1422.584381,0,1.0,schema,native,100,99d1c7fab316,3899,11
java,bytes,message,100,16,protostuff,1.8.0,141482,106790,4948,248272,7068.036923,9364.172675,4027.840433,0,1.0,schema,native,100,99d1c7fab316,3900,12
java,bytes,message,100,16,jsoniter,0.9.23,95774,232282,14804,328056,10441.247103,4305.111890,3048.260053,0,1.0,reflect,adapted,100,99d1c7fab316,3901,13
java,bytes,message,100,16,fory,1.3.0,150223,98580,4441,248803,6656.770268,10144.045445,4019.244141,0,1.0,message,adapted,100,99d1c7fab316,3902,14
java,bytes,message,100,16,jackson,2.18.3,257978,457630,15546,715608,3876.299529,2185.171427,1397.413109,0,1.0,reflect,native,100,99d1c7fab316,3903,15
java,bytes,message,100,16,hessian,4.0.66,119600,251995,4802,371595,8361.204013,3968.332705,2691.101872,0,1.0,message,native,100,99d1c7fab316,3904,16
java,bytes,message,100,16,jackson-smile,2.18.3,189249,209470,5862,398719,5284.043773,4773.953311,2508.031972,0,1.0,reflect,native,100,99d1c7fab316,3905,17
java,bytes,message,100,17,ion,2.18.3,489504,873064,14146,1362568,2042.884226,1145.391403,733.908326,0,1.0,reflect,native,100,99d1c7fab316,3906,0
java,bytes,message,100,17,dsl-json,2.0.2,303362,494655,15546,798017,3296.391770,2021.611022,1253.106137,0,1.0,reflect,native,100,99d1c7fab316,3907,1
java,bytes,message,100,17,jackson-cbor,2.18.3,126582,192842,11130,319424,7900.017380,5185.592350,3130.635143,0,1.0,reflect,native,100,99d1c7fab316,3908,2
java,bytes,message,100,17,protostuff,1.8.0,267933,94236,4948,362169,3732.276353,10611.655843,2761.141898,0,1.0,schema,native,100,99d1c7fab316,3909,3
java,bytes,message,100,17,jackson,2.18.3,200242,337636,15546,537878,4993.957312,2961.769480,1859.157653,0,1.0,reflect,native,100,99d1c7fab316,3910,4
java,bytes,message,100,17,protobuf,4.28.3,69354,98931,4841,168285,14418.779018,10108.055109,5942.300264,0,1.0,message,native,100,99d1c7fab316,3911,5
java,bytes,message,100,17,msgpack,0.9.8,277232,248614,11031,525846,3607.087205,4022.299629,1901.697455,0,1.0,reflect,native,100,99d1c7fab316,3912,6
java,bytes,message,100,17,moshi,1.15.2,239659,314069,15546,553728,4172.595229,3184.013704,1805.940823,0,1.0,reflect,native,100,99d1c7fab316,3913,7
java,bytes,message,100,17,gson,2.12.1,279272,269509,15546,548781,3580.738492,3710.451228,1822.220521,0,1.0,reflect,native,100,99d1c7fab316,3914,8
java,bytes,message,100,17,jsoniter,0.9.23,65846,176182,14804,242028,15186.951371,5675.948735,4131.753351,0,1.0,reflect,adapted,100,99d1c7fab316,3915,9
java,bytes,message,100,17,avro,1.12.0,103898,333673,4051,437571,9624.824347,2996.946112,2285.343407,0,1.0,schema,native,100,99d1c7fab316,3916,10
java,bytes,message,100,17,bson,5.3.1,312333,390217,13461,702550,3201.710994,2562.676665,1423.386236,0,1.0,message,adapted,100,99d1c7fab316,3917,11
java,bytes,message,100,17,fory,1.3.0,98874,73113,4441,171987,10113.882315,13677.458181,5814.392948,0,1.0,message,adapted,100,99d1c7fab316,3918,12
java,bytes,message,100,17,jackson-smile,2.18.3,143169,181346,5862,324515,6984.752286,5514.320691,3081.521655,0,1.0,reflect,native,100,99d1c7fab316,3919,13
java,bytes,message,100,17,kryo,5.6.2,127104,111912,4154,239016,7867.573011,8935.592251,4183.820330,0,1.0,message,native,100,99d1c7fab316,3920,14
java,bytes,message,100,17,hessian,4.0.66,115809,239526,4802,355335,8634.907477,4174.912118,2814.245712,0,1.0,message,native,100,99d1c7fab316,3921,15
java,bytes,message,100,17,fastjson2,2.0.57,196495,222619,15547,419114,5089.188020,4491.979570,2385.985675,0,1.0,reflect,adapted,100,99d1c7fab316,3922,16
java,bytes,message,100,17,java-serialization,21.0.11,231150,353206,5953,584356,4326.195111,2831.208983,1711.285586,0,1.0,message,native,100,99d1c7fab316,3923,17
java,bytes,message,100,18,jsoniter,0.9.23,85092,242734,14804,327826,11751.986086,4119.736007,3050.398687,0,1.0,reflect,adapted,100,99d1c7fab316,3924,0
java,bytes,message,100,18,fory,1.3.0,76577,61626,4441,138203,13058.751322,16226.917210,7235.732944,0,1.0,message,adapted,100,99d1c7fab316,3925,1
java,bytes,message,100,18,protobuf,4.28.3,58771,99436,4841,158207,17015.194569,10056.719900,6320.832833,0,1.0,message,native,100,99d1c7fab316,3926,2
java,bytes,message,100,18,avro,1.12.0,104972,342032,4051,447004,9526.349884,2923.703045,2237.116446,0,1.0,schema,native,100,99d1c7fab316,3927,3
java,bytes,message,100,18,gson,2.12.1,339156,303293,15546,642449,2948.495678,3297.141708,1556.543788,0,1.0,reflect,native,100,99d1c7fab316,3928,4
java,bytes,message,100,18,jackson,2.18.3,192366,305685,15546,498051,5198.423838,3271.341414,2007.826508,0,1.0,reflect,native,100,99d1c7fab316,3929,5
java,bytes,message,100,18,jackson-cbor,2.18.3,125396,167016,11130,292412,7974.736036,5987.450304,3419.832291,0,1.0,reflect,native,100,99d1c7fab316,3930,6
java,bytes,message,100,18,fastjson2,2.0.57,132335,179137,15547,311472,7556.579892,5582.319677,3210.561463,0,1.0,reflect,adapted,100,99d1c7fab316,3931,7
java,bytes,message,100,18,bson,5.3.1,402243,416456,13461,818699,2486.059422,2401.214054,1221.450130,0,1.0,message,adapted,100,99d1c7fab316,3932,8
java,bytes,message,100,18,dsl-json,2.0.2,225596,491112,15546,716708,4432.702707,2036.195410,1395.268366,0,1.0,reflect,native,100,99d1c7fab316,3933,9
java,bytes,message,100,18,ion,2.18.3,613672,782743,14146,1396415,1629.534996,1277.558535,716.119492,0,1.0,reflect,native,100,99d1c7fab316,3934,10
java,bytes,message,100,18,msgpack,0.9.8,379691,268294,11031,647985,2633.720578,3727.254430,1543.245600,0,1.0,reflect,native,100,99d1c7fab316,3935,11
java,bytes,message,100,18,jackson-smile,2.18.3,111956,172682,5862,284638,8932.080460,5790.991534,3513.234354,0,1.0,reflect,native,100,99d1c7fab316,3936,12
java,bytes,message,100,18,protostuff,1.8.0,106653,75741,4948,182394,9376.201326,13202.888792,5482.636490,0,1.0,schema,native,100,99d1c7fab316,3937,13
java,bytes,message,100,18,kryo,5.6.2,116185,74047,4154,190232,8606.963033,13504.936054,5256.739140,0,1.0,message,native,100,99d1c7fab316,3938,14
java,bytes,message,100,18,java-serialization,21.0.11,274212,380089,5953,654301,3646.813414,2630.962748,1528.348574,0,1.0,message,native,100,99d1c7fab316,3939,15
java,bytes,message,100,18,hessian,4.0.66,103869,205929,4802,309798,9627.511577,4856.042617,3227.909799,0,1.0,message,native,100,99d1c7fab316,3940,16
java,bytes,message,100,18,moshi,1.15.2,202853,323823,15546,526676,4929.678141,3088.106774,1898.700529,0,1.0,reflect,native,100,99d1c7fab316,3941,17
java,bytes,message,100,19,bson,5.3.1,326270,309465,13461,635735,3064.946210,3231.383194,1572.982453,0,1.0,message,adapted,100,99d1c7fab316,3942,0
java,bytes,message,100,19,gson,2.12.1,245512,245282,15546,490794,4073.120662,4076.940012,2037.514721,0,1.0,reflect,native,100,99d1c7fab316,3943,1
java,bytes,message,100,19,fory,1.3.0,87535,49998,4441,137533,11424.001828,20000.800032,7270.982237,0,1.0,message,adapted,100,99d1c7fab316,3944,2
java,bytes,message,100,19,protobuf,4.28.3,47029,86518,4841,133547,21263.475728,11558.288449,7488.000479,0,1.0,message,native,100,99d1c7fab316,3945,3
java,bytes,message,100,19,kryo,5.6.2,81145,60766,4154,141911,12323.618214,16456.571109,7046.670096,0,1.0,message,native,100,99d1c7fab316,3946,4
java,bytes,message,100,19,hessian,4.0.66,61046,164406,4802,225452,16381.089670,6082.503072,4435.533950,0,1.0,message,native,100,99d1c7fab316,3947,5
java,bytes,message,100,19,java-serialization,21.0.11,178025,447753,5953,625778,5617.188597,2233.374204,1598.010796,0,1.0,message,native,100,99d1c7fab316,3948,6
java,bytes,message,100,19,avro,1.12.0,110540,347342,4051,457882,9046.499005,2879.006858,2183.968795,0,1.0,schema,native,100,99d1c7fab316,3949,7
java,bytes,message,100,19,moshi,1.15.2,177368,558854,15546,736222,5637.995580,1789.376116,1358.285952,0,1.0,reflect,native,100,99d1c7fab316,3950,8
java,bytes,message,100,19,protostuff,1.8.0,98717,83131,4948,181848,10129.967483,12029.206914,5499.098148,0,1.0,schema,native,100,99d1c7fab316,3951,9
java,bytes,message,100,19,jsoniter,0.9.23,81982,183684,14804,265666,12197.799517,5444.132314,3764.124879,0,1.0,reflect,adapted,100,99d1c7fab316,3952,10
java,bytes,message,100,19,fastjson2,2.0.57,157978,181308,15547,339286,6329.995316,5515.476427,2947.365939,0,1.0,reflect,adapted,100,99d1c7fab316,3953,11
java,bytes,message,100,19,jackson,2.18.3,172095,270473,15546,442568,5810.744066,3697.226710,2259.539777,0,1.0,reflect,native,100,99d1c7fab316,3954,12
java,bytes,message,100,19,dsl-json,2.0.2,237574,187939,15546,425513,4209.214813,5320.875390,2350.104462,0,1.0,reflect,native,100,99d1c7fab316,3955,13
java,bytes,message,100,19,jackson-cbor,2.18.3,409324,183558,11130,592882,2443.052447,5447.869338,1686.676269,0,1.0,reflect,native,100,99d1c7fab316,3956,14
java,bytes,message,100,19,jackson-smile,2.18.3,100414,82836,5862,183250,9958.770689,12072.045970,5457.025921,0,1.0,reflect,native,100,99d1c7fab316,3957,15
java,bytes,message,100,19,msgpack,0.9.8,150196,99392,11031,249588,6657.966923,10061.171925,4006.602882,0,1.0,reflect,native,100,99d1c7fab316,3958,16
java,bytes,message,100,19,ion,2.18.3,216638,313045,14146,529683,4615.995347,3194.428916,1887.921644,0,1.0,reflect,native,100,99d1c7fab316,3959,17
java,bytes,message,100,20,java-serialization,21.0.11,130499,200032,5953,330531,7662.893969,4999.200128,3025.434831,0,1.0,message,native,100,99d1c7fab316,3960,0
java,bytes,message,100,20,moshi,1.15.2,116528,168849,15546,285377,8581.628450,5922.451421,3504.136633,0,1.0,reflect,native,100,99d1c7fab316,3961,1
java,bytes,message,100,20,jackson-smile,2.18.3,60724,72436,5862,133160,16467.953363,13805.290187,7509.762691,0,1.0,reflect,native,100,99d1c7fab316,3962,2
java,bytes,message,100,20,hessian,4.0.66,53854,113503,4802,167357,18568.722843,8810.339815,5975.250512,0,1.0,message,native,100,99d1c7fab316,3963,3
java,bytes,message,100,20,gson,2.12.1,189036,3646447,15546,3835483,5289.997672,274.239554,260.723356,0,1.0,reflect,native,100,99d1c7fab316,3964,4
java,bytes,message,100,20,jsoniter,0.9.23,179443,244316,14804,423759,5572.800276,4093.059808,2359.831886,0,1.0,reflect,adapted,100,99d1c7fab316,3965,5
java,bytes,message,100,20,avro,1.12.0,73532,138231,4051,211763,13599.521297,7234.267277,4722.260263,0,1.0,schema,native,100,99d1c7fab316,3966,6
java,bytes,message,100,20,bson,5.3.1,274117,274205,13461,548322,3648.077281,3646.906512,1823.745901,0,1.0,message,adapted,100,99d1c7fab316,3967,7
java,bytes,message,100,20,protobuf,4.28.3,66759,117650,4841,184409,14979.253734,8499.787505,5422.728826,0,1.0,message,native,100,99d1c7fab316,3968,8
java,bytes,message,100,20,fory,1.3.0,139486,97386,4441,236872,7169.178269,10268.416405,4221.689351,0,1.0,message,adapted,100,99d1c7fab316,3969,9
java,bytes,message,100,20,ion,2.18.3,290478,410795,14146,701273,3442.601505,2434.304215,1425.978185,0,1.0,reflect,native,100,99d1c7fab316,3970,10
java,bytes,message,100,20,fastjson2,2.0.57,103632,151516,15547,255148,9649.529103,6599.963040,3919.293900,0,1.0,reflect,adapted,100,99d1c7fab316,3971,11
java,bytes,message,100,20,dsl-json,2.0.2,155450,196694,15546,352144,6432.936636,5084.039167,2839.747376,0,1.0,reflect,native,100,99d1c7fab316,3972,12
java,bytes,message,100,20,protostuff,1.8.0,68545,58246,4948,126791,14588.956160,17168.560931,7886.995134,0,1.0,schema,native,100,99d1c7fab316,3973,13
