Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
rust,bytes,document,100,40,serde_json,1.0.150,482,995,460,1477,2074688.796680,1005025.125628,677048.070413,0,1.0,serde,native,1,c4a54cdecc67,647,7
rust,bytes,document,100,40,flexbuffers,2.0.0,2848,1735,452,4583,351123.595506,576368.876081,218197.687105,0,1.0,serde,adapted,1,c4a54cdecc67,648,8
rust,bytes,document,100,40,postcard,1.1.3,150,374,114,524,6666666.666667,2673796.791444,1908396.946565,0,1.0,serde,adapted,1,c4a54cdecc67,649,9
rust,bytes,document,100,40,rmp-serde,1.3.1,255,705,333,960,3921568.627451,1418439.716312,1041666.666667,0,1.0,serde,adapted,1,c4a54cdecc67,650,10
rust,bytes,document,100,40,ciborium,0.2.2,474,1786,339,2260,2109704.641350,559910.414334,442477.876106,0,1.0,serde,native,1,c4a54cdecc67,651,11
rust,bytes,document,100,40,speedy,0.8.7,74,225,214,299,13513513.513514,4444444.444444,3344481.605351,0,1.0,direct,adapted,1,c4a54cdecc67,652,12
rust,bytes,document,100,40,bincode,2.0.1,183,592,122,775,5464480.874317,1689189.189189,1290322.580645,0,1.0,serde,adapted,1,c4a54cdecc67,653,13
rust,bytes,document,100,40,bitcode,0.6.9,1362,927,122,2289,734214.390602,1078748.651564,436871.996505,0,1.0,serde,adapted,1,c4a54cdecc67,654,14
rust,bytes,document,100,40,sonic-rs,0.3.17,534,798,460,1332,1872659.176030,1253132.832080,750750.750751,0,1.0,serde,adapted,1,c4a54cdecc67,655,15
rust,bytes,document,100,41,serde_avro_fast,2.1.0,599,845,114,1444,1669449.081803,1183431.952663,692520.775623,0,1.0,serde,native,1,c4a54cdecc67,656,0
rust,bytes,document,100,41,rkyv,0.8.17,333,524,272,857,3003003.003003,1908396.946565,1166861.143524,0,1.0,archive,adapted,1,c4a54cdecc67,657,1
rust,bytes,document,100,41,postcard,1.1.3,121,254,114,375,8264462.809917,3937007.874016,2666666.666667,0,1.0,serde,adapted,1,c4a54cdecc67,658,2
rust,bytes,document,100,41,bincode,2.0.1,149,568,122,717,6711409.395973,1760563.380282,1394700.139470,0,1.0,serde,adapted,1,c4a54cdecc67,659,3
rust,bytes,document,100,41,flexbuffers,2.0.0,2669,1545,452,4214,374672.161858,647249.190939,237304.224015,0,1.0,serde,adapted,1,c4a54cdecc67,660,4
rust,bytes,document,100,41,nanoserde,0.1.37,275,327,258,602,3636363.636364,3058103.975535,1661129.568106,0,1.0,direct,adapted,1,c4a54cdecc67,661,5
rust,bytes,document,100,41,minicbor,0.25.1,334,530,133,864,2994011.976048,1886792.452830,1157407.407407,0,1.0,direct,adapted,1,c4a54cdecc67,662,6
rust,bytes,document,100,41,sonic-rs,0.3.17,611,790,460,1401,1636661.211129,1265822.784810,713775.874375,0,1.0,serde,adapted,1,c4a54cdecc67,663,7
rust,bytes,document,100,41,simd-json,0.14.3,534,1664,460,2198,1872659.176030,600961.538462,454959.053685,0,1.0,serde,adapted,1,c4a54cdecc67,664,8
rust,bytes,document,100,41,bitcode,0.6.9,1290,904,122,2194,775193.798450,1106194.690265,455788.514129,0,1.0,serde,adapted,1,c4a54cdecc67,665,9
rust,bytes,document,100,41,speedy,0.8.7,73,242,214,315,13698630.136986,4132231.404959,3174603.174603,0,1.0,direct,adapted,1,c4a54cdecc67,666,10
rust,bytes,document,100,41,prost,0.13.5,492,581,155,1073,2032520.325203,1721170.395869,931966.449208,0,1.0,message,adapted,1,c4a54cdecc67,667,11
rust,bytes,document,100,41,rmp-serde,1.3.1,294,666,333,960,3401360.544218,1501501.501502,1041666.666667,0,1.0,serde,adapted,1,c4a54cdecc67,668,12
rust,bytes,document,100,41,bson,2.15.0,1223,1843,540,3066,817661.488144,542593.597396,326157.860404,0,1.0,serde,adapted,1,c4a54cdecc67,669,13
rust,bytes,document,100,41,ciborium,0.2.2,538,1854,339,2392,1858736.059480,539374.325782,418060.200669,0,1.0,serde,native,1,c4a54cdecc67,670,14
rust,bytes,document,100,41,serde_json,1.0.150,658,1057,460,1715,1519756.838906,946073.793756,583090.379009,0,1.0,serde,native,1,c4a54cdecc67,671,15
rust,bytes,document,100,42,flexbuffers,2.0.0,2457,1711,452,4168,407000.407000,584453.535944,239923.224568,0,1.0,serde,adapted,1,c4a54cdecc67,672,0
rust,bytes,document,100,42,sonic-rs,0.3.17,536,1040,460,1576,1865671.641791,961538.461538,634517.766497,0,1.0,serde,adapted,1,c4a54cdecc67,673,1
rust,bytes,document,100,42,prost,0.13.5,446,484,155,930,2242152.466368,2066115.702479,1075268.817204,0,1.0,message,adapted,1,c4a54cdecc67,674,2
rust,bytes,document,100,42,ciborium,0.2.2,394,1704,339,2098,2538071.065990,586854.460094,476644.423260,0,1.0,serde,native,1,c4a54cdecc67,675,3
rust,bytes,document,100,42,serde_json,1.0.150,455,982,460,1437,2197802.197802,1018329.938900,695894.224078,0,1.0,serde,native,1,c4a54cdecc67,676,4
rust,bytes,document,100,42,rmp-serde,1.3.1,399,636,333,1035,2506265.664160,1572327.044025,966183.574879,0,1.0,serde,adapted,1,c4a54cdecc67,677,5
rust,bytes,document,100,42,simd-json,0.14.3,498,1770,460,2268,2008032.128514,564971.751412,440917.107584,0,1.0,serde,adapted,1,c4a54cdecc67,678,6
rust,bytes,document,100,42,bincode,2.0.1,188,566,122,754,5319148.936170,1766784.452297,1326259.946950,0,1.0,serde,adapted,1,c4a54cdecc67,679,7
rust,bytes,document,100,42,nanoserde,0.1.37,335,358,258,693,2985074.626866,2793296.089385,1443001.443001,0,1.0,direct,adapted,1,c4a54cdecc67,680,8
rust,bytes,document,100,42,minicbor,0.25.1,379,559,133,938,2638522.427441,1788908.765653,1066098.081023,0,1.0,direct,adapted,1,c4a54cdecc67,681,9
rust,bytes,document,100,42,speedy,0.8.7,79,189,214,268,12658227.848101,5291005.291005,3731343.283582,0,1.0,direct,adapted,1,c4a54cdecc67,682,10
rust,bytes,document,100,42,rkyv,0.8.17,297,245,272,542,3367003.367003,4081632.653061,1845018.450185,0,1.0,archive,adapted,1,c4a54cdecc67,683,11
rust,bytes,document,100,42,bson,2.15.0,1261,1842,540,3103,793021.411578,542888.165038,322268.772156,0,1.0,serde,adapted,1,c4a54cdecc67,684,12
rust,bytes,document,100,42,serde_avro_fast,2.1.0,648,672,114,1320,1543209.876543,1488095.238095,757575.757576,0,1.0,serde,native,1,c4a54cdecc67,685,13
rust,bytes,document,100,42,bitcode,0.6.9,1299,1027,122,2326,769822.940724,973709.834469,429922.613929,0,1.0,serde,adapted,1,c4a54cdecc67,686,14
rust,bytes,document,100,42,postcard,1.1.3,151,351,114,502,6622516.556291,2849002.849003,1992031.872510,0,1.0,serde,adapted,1,c4a54cdecc67,687,15
rust,bytes,document,100,43,rmp-serde,1.3.1,372,925,333,1297,2688172.043011,1081081.081081,771010.023130,0,1.0,serde,adapted,1,c4a54cdecc67,688,0
rust,bytes,document,100,43,simd-json,0.14.3,556,1507,460,2063,1798561.151079,663570.006636,484730.974309,0,1.0,serde,adapted,1,c4a54cdecc67,689,1
rust,bytes,document,100,43,prost,0.13.5,641,508,155,1149,1560062.402496,1968503.937008,870322.019147,0,1.0,message,adapted,1,c4a54cdecc67,690,2
rust,bytes,document,100,43,minicbor,0.25.1,306,470,133,776,3267973.856209,2127659.574468,1288659.793814,0,1.0,direct,adapted,1,c4a54cdecc67,691,3
rust,bytes,document,100,43,postcard,1.1.3,137,253,114,390,7299270.072993,3952569.169960,2564102.564103,0,1.0,serde,adapted,1,c4a54cdecc67,692,4
rust,bytes,document,100,43,rkyv,0.8.17,462,326,272,788,2164502.164502,3067484.662577,1269035.532995,0,1.0,archive,adapted,1,c4a54cdecc67,693,5
rust,bytes,document,100,43,bitcode,0.6.9,1162,934,122,2096,860585.197935,1070663.811563,477099.236641,0,1.0,serde,adapted,1,c4a54cdecc67,694,6
rust,bytes,document,100,43,ciborium,0.2.2,553,1776,339,2329,1808318.264014,563063.063063,429368.827823,0,1.0,serde,native,1,c4a54cdecc67,695,7
rust,bytes,document,100,43,speedy,0.8.7,78,223,214,301,12820512.820513,4484304.932735,3322259.136213,0,1.0,direct,adapted,1,c4a54cdecc67,696,8
rust,bytes,document,100,43,nanoserde,0.1.37,314,312,258,626,3184713.375796,3205128.205128,1597444.089457,0,1.0,direct,adapted,1,c4a54cdecc67,697,9
rust,bytes,document,100,43,bincode,2.0.1,200,510,122,710,5000000.000000,1960784.313725,1408450.704225,0,1.0,serde,adapted,1,c4a54cdecc67,698,10
rust,bytes,document,100,43,flexbuffers,2.0.0,2652,1769,452,4421,377073.906486,565291.124929,226193.168966,0,1.0,serde,adapted,1,c4a54cdecc67,699,11
rust,bytes,document,100,43,sonic-rs,0.3.17,539,798,460,1337,1855287.569573,1253132.832080,747943.156320,0,1.0,serde,adapted,1,c4a54cdecc67,700,12
rust,bytes,document,100,43,serde_avro_fast,2.1.0,631,650,114,1281,1584786.053883,1538461.538462,780640.124902,0,1.0,serde,native,1,c4a54cdecc67,701,13
rust,bytes,document,100,43,bson,2.15.0,1019,1986,540,3005,981354.268891,503524.672709,332778.702163,0,1.0,serde,adapted,1,c4a54cdecc67,702,14
rust,bytes,document,100,43,serde_json,1.0.150,539,1099,460,1638,1855287.569573,909918.107370,610500.610501,0,1.0,serde,native,1,c4a54cdecc67,703,15
rust,bytes,document,100,44,ciborium,0.2.2,476,1994,339,2470,2100840.336134,501504.513541,404858.299595,0,1.0,serde,native,1,c4a54cdecc67,704,0
rust,bytes,document,100,44,bitcode,0.6.9,1394,972,122,2366,717360.114778,1028806.584362,422654.268808,0,1.0,serde,adapted,1,c4a54cdecc67,705,1
rust,bytes,document,100,44,minicbor,0.25.1,319,532,133,851,3134796.238245,1879699.248120,1175088.131610,0,1.0,direct,adapted,1,c4a54cdecc67,706,2
rust,bytes,document,100,44,bson,2.15.0,978,1934,540,2912,1022494.887526,517063.081696,343406.593407,0,1.0,serde,adapted,1,c4a54cdecc67,707,3
rust,bytes,document,100,44,serde_json,1.0.150,513,1008,460,1521,1949317.738791,992063.492063,657462.195924,0,1.0,serde,native,1,c4a54cdecc67,708,4
rust,bytes,document,100,44,simd-json,0.14.3,468,1504,460,1972,2136752.136752,664893.617021,507099.391481,0,1.0,serde,adapted,1,c4a54cdecc67,709,5
rust,bytes,document,100,44,serde_avro_fast,2.1.0,552,603,114,1155,1811594.202899,1658374.792703,865800.865801,0,1.0,serde,native,1,c4a54cdecc67,710,6
rust,bytes,document,100,44,prost,0.13.5,599,533,155,1132,1669449.081803,1876172.607880,883392.226148,0,1.0,message,adapted,1,c4a54cdecc67,711,7
rust,bytes,document,100,44,postcard,1.1.3,146,372,114,518,6849315.068493,2688172.043011,1930501.930502,0,1.0,serde,adapted,1,c4a54cdecc67,712,8
rust,bytes,document,100,44,speedy,0.8.7,68,211,214,279,14705882.352941,4739336.492891,3584229.390681,0,1.0,direct,adapted,1,c4a54cdecc67,713,9
rust,bytes,document,100,44,rmp-serde,1.3.1,258,778,333,1036,3875968.992248,1285347.043702,965250.965251,0,1.0,serde,adapted,1,c4a54cdecc67,714,10
rust,bytes,document,100,44,nanoserde,0.1.37,347,438,258,785,2881844.380403,2283105.022831,1273885.350318,0,1.0,direct,adapted,1,c4a54cdecc67,715,11
rust,bytes,document,100,44,bincode,2.0.1,174,546,122,720,5747126.436782,1831501.831502,1388888.888889,0,1.0,serde,adapted,1,c4a54cdecc67,716,12
rust,bytes,document,100,44,flexbuffers,2.0.0,2596,1771,452,4367,385208.012327,564652.738566,228990.153423,0,1.0,serde,adapted,1,c4a54cdecc67,717,13
rust,bytes,document,100,44,rkyv,0.8.17,455,378,272,833,2197802.197802,2645502.645503,1200480.192077,0,1.0,archive,adapted,1,c4a54cdecc67,718,14
rust,bytes,document,100,44,sonic-rs,0.3.17,400,779,460,1179,2500000.000000,1283697.047497,848176.420696,0,1.0,serde,adapted,1,c4a54cdecc67,719,15
rust,bytes,document,100,45,bson,2.15.0,859,2146,540,3005,1164144.353900,465983.224604,332778.702163,0,1.0,serde,adapted,1,c4a54cdecc67,720,0
rust,bytes,document,100,45,bitcode,0.6.9,1624,947,122,2571,615763.546798,1055966.209081,388953.714508,0,1.0,serde,adapted,1,c4a54cdecc67,721,1
rust,bytes,document,100,45,rkyv,0.8.17,433,280,272,713,2309468.822171,3571428.571429,1402524.544180,0,1.0,archive,adapted,1,c4a54cdecc67,722,2
rust,bytes,document,100,45,minicbor,0.25.1,349,473,133,822,2865329.512894,2114164.904863,1216545.012165,0,1.0,direct,adapted,1,c4a54cdecc67,723,3
rust,bytes,document,100,45,speedy,0.8.7,51,223,214,274,19607843.137255,4484304.932735,3649635.036496,0,1.0,direct,adapted,1,c4a54cdecc67,724,4
rust,bytes,document,100,45,nanoserde,0.1.37,262,322,258,584,3816793.893130,3105590.062112,1712328.767123,0,1.0,direct,adapted,1,c4a54cdecc67,725,5
rust,bytes,document,100,45,serde_json,1.0.150,565,1074,460,1639,1769911.504425,931098.696462,610128.126907,0,1.0,serde,native,1,c4a54cdecc67,726,6
rust,bytes,document,100,45,bincode,2.0.1,183,623,122,806,5464480.874317,1605136.436597,1240694.789082,0,1.0,serde,adapted,1,c4a54cdecc67,727,7
rust,bytes,document,100,45,flexbuffers,2.0.0,2798,1645,452,4443,357398.141530,607902.735562,225073.148773,0,1.0,serde,adapted,1,c4a54cdecc67,728,8
rust,bytes,document,100,45,ciborium,0.2.2,557,1920,339,2477,1795332.136445,520833.333333,403714.170367,0,1.0,serde,native,1,c4a54cdecc67,729,9
rust,bytes,document,100,45,prost,0.13.5,524,559,155,1083,1908396.946565,1788908.765653,923361.034164,0,1.0,message,adapted,1,c4a54cdecc67,730,10
rust,bytes,document,100,45,serde_avro_fast,2.1.0,634,677,114,1311,1577287.066246,1477104.874446,762776.506484,0,1.0,serde,native,1,c4a54cdecc67,731,11
rust,bytes,document,100,45,simd-json,0.14.3,471,1543,460,2014,2123142.250531,648088.139987,496524.329692,0,1.0,serde,adapted,1,c4a54cdecc67,732,12
rust,bytes,document,100,45,rmp-serde,1.3.1,266,760,333,1026,3759398.496241,1315789.473684,974658.869396,0,1.0,serde,adapted,1,c4a54cdecc67,733,13
rust,bytes,document,100,45,sonic-rs,0.3.17,385,791,460,1176,2597402.597403,1264222.503161,850340.136054,0,1.0,serde,adapted,1,c4a54cdecc67,734,14
rust,bytes,document,100,45,postcard,1.1.3,146,380,114,526,6849315.068493,2631578.947368,1901140.684411,0,1.0,serde,adapted,1,c4a54cdecc67,735,15
rust,bytes,document,100,46,sonic-rs,0.3.17,399,896,460,1295,2506265.664160,1116071.428571,772200.772201,0,1.0,serde,adapted,1,c4a54cdecc67,736,0
rust,bytes,document,100,46,speedy,0.8.7,61,424,214,485,16393442.622951,2358490.566038,2061855.670103,0,1.0,direct,adapted,1,c4a54cdecc67,737,1
rust,bytes,document,100,46,postcard,1.1.3,138,307,114,445,7246376.811594,3257328.990228,2247191.011236,0,1.0,serde,adapted,1,c4a54cdecc67,738,2
rust,bytes,document,100,46,prost,0.13.5,495,482,155,977,2020202.020202,2074688.796680,1023541.453429,0,1.0,message,adapted,1,c4a54cdecc67,739,3
rust,bytes,document,100,46,flexbuffers,2.0.0,2487,1571,452,4058,402090.872537,636537.237428,246426.811237,0,1.0,serde,adapted,1,c4a54cdecc67,740,4
rust,bytes,document,100,46,serde_json,1.0.150,538,998,460,1536,1858736.059480,1002004.008016,651041.666667,0,1.0,serde,native,1,c4a54cdecc67,741,5
rust,bytes,document,100,46,nanoserde,0.1.37,266,269,258,535,3759398.496241,3717472.118959,1869158.878505,0,1.0,direct,adapted,1,c4a54cdecc67,742,6
rust,bytes,document,100,46,minicbor,0.25.1,334,491,133,825,2994011.976048,2036659.877800,1212121.212121,0,1.0,direct,adapted,1,c4a54cdecc67,743,7
rust,bytes,document,100,46,bincode,2.0.1,137,680,122,817,7299270.072993,1470588.235294,1223990.208078,0,1.0,serde,adapted,1,c4a54cdecc67,744,8
rust,bytes,document,100,46,ciborium,0.2.2,432,1769,339,2201,2314814.814815,565291.124929,454338.936847,0,1.0,serde,native,1,c4a54cdecc67,745,9
rust,bytes,document,100,46,rkyv,0.8.17,328,260,272,588,3048780.487805,3846153.846154,1700680.272109,0,1.0,archive,adapted,1,c4a54cdecc67,746,10
rust,bytes,document,100,46,bitcode,0.6.9,1378,956,122,2334,725689.404935,1046025.104603,428449.014567,0,1.0,serde,adapted,1,c4a54cdecc67,747,11
rust,bytes,document,100,46,rmp-serde,1.3.1,249,712,333,961,4016064.257028,1404494.382022,1040582.726327,0,1.0,serde,adapted,1,c4a54cdecc67,748,12
rust,bytes,document,100,46,simd-json,0.14.3,563,1661,460,2224,1776198.934281,602046.959663,449640.287770,0,1.0,serde,adapted,1,c4a54cdecc67,749,13
rust,bytes,document,100,46,bson,2.15.0,923,2007,540,2930,1083423.618635,498256.103637,341296.928328,0,1.0,serde,adapted,1,c4a54cdecc67,750,14
rust,bytes,document,100,46,serde_avro_fast,2.1.0,613,636,114,1249,1631321.370310,1572327.044025,800640.512410,0,1.0,serde,native,1,c4a54cdecc67,751,15
rust,bytes,document,100,47,minicbor,0.25.1,381,555,133,936,2624671.916010,1801801.801802,1068376.068376,0,1.0,direct,adapted,1,c4a54cdecc67,752,0
rust,bytes,document,100,47,bson,2.15.0,851,1869,540,2720,1175088.131610,535045.478866,367647.058824,0,1.0,serde,adapted,1,c4a54cdecc67,753,1
rust,bytes,document,100,47,serde_avro_fast,2.1.0,512,794,114,1306,1953125.000000,1259445.843829,765696.784074,0,1.0,serde,native,1,c4a54cdecc67,754,2
rust,bytes,document,100,47,postcard,1.1.3,151,434,114,585,6622516.556291,2304147.465438,1709401.709402,0,1.0,serde,adapted,1,c4a54cdecc67,755,3
rust,bytes,document,100,47,bitcode,0.6.9,1284,844,122,2128,778816.199377,1184834.123223,469924.812030,0,1.0,serde,adapted,1,c4a54cdecc67,756,4
rust,bytes,document,100,47,nanoserde,0.1.37,306,262,258,568,3267973.856209,3816793.893130,1760563.380282,0,1.0,direct,adapted,1,c4a54cdecc67,757,5
rust,bytes,document,100,47,flexbuffers,2.0.0,2490,1665,452,4155,401606.425703,600600.600601,240673.886883,0,1.0,serde,adapted,1,c4a54cdecc67,758,6
rust,bytes,document,100,47,rkyv,0.8.17,309,301,272,610,3236245.954693,3322259.136213,1639344.262295,0,1.0,archive,adapted,1,c4a54cdecc67,759,7
rust,bytes,document,100,47,sonic-rs,0.3.17,501,836,460,1337,1996007.984032,1196172.248804,747943.156320,0,1.0,serde,adapted,1,c4a54cdecc67,760,8
rust,bytes,document,100,47,prost,0.13.5,518,549,155,1067,1930501.930502,1821493.624772,937207.122774,0,1.0,message,adapted,1,c4a54cdecc67,761,9
rust,bytes,document,100,47,simd-json,0.14.3,596,1560,460,2156,1677852.348993,641025.641026,463821.892393,0,1.0,serde,adapted,1,c4a54cdecc67,762,10
rust,bytes,document,100,47,serde_json,1.0.150,455,1046,460,1501,2197802.197802,956022.944551,666222.518321,0,1.0,serde,native,1,c4a54cdecc67,763,11
rust,bytes,document,100,47,speedy,0.8.7,97,280,214,377,10309278.350515,3571428.571429,2652519.893899,0,1.0,direct,adapted,1,c4a54cdecc67,764,12
rust,bytes,document,100,47,ciborium,0.2.2,540,1884,339,2424,1851851.851852,530785.562633,412541.254125,0,1.0,serde,native,1,c4a54cdecc67,765,13
rust,bytes,document,100,47,rmp-serde,1.3.1,370,759,333,1129,2702702.702703,1317523.056653,885739.592560,0,1.0,serde,adapted,1,c4a54cdecc67,766,14
rust,bytes,document,100,47,bincode,2.0.1,192,568,122,760,5208333.333333,1760563.380282,1315789.473684,0,1.0,serde,adapted,1,c4a54cdecc67,767,15
rust,bytes,document,100,48,minicbor,0.25.1,303,621,133,924,3300330.033003,1610305.958132,1082251.082251,0,1.0,direct,adapted,1,c4a54cdecc67,768,0
rust,bytes,document,100,48,bitcode,0.6.9,1446,892,122,2338,691562.932227,1121076.233184,427715.996578,0,1.0,serde,adapted,1,c4a54cdecc67,769,1
rust,bytes,document,100,48,flexbuffers,2.0.0,2411,1568,452,3979,414765.657404,637755.102041,251319.426992,0,1.0,serde,adapted,1,c4a54cdecc67,770,2
rust,bytes,document,100,48,rkyv,0.8.17,315,271,272,586,3174603.174603,3690036.900369,1706484.641638,0,1.0,archive,adapted,1,c4a54cdecc67,771,3
rust,bytes,document,100,48,sonic-rs,0.3.17,408,779,460,1187,2450980.392157,1283697.047497,842459.983151,0,1.0,serde,adapted,1,c4a54cdecc67,772,4
rust,bytes,document,100,48,serde_json,1.0.150,459,1055,460,1514,2178649.237473,947867.298578,660501.981506,0,1.0,serde,native,1,c4a54cdecc67,773,5
rust,bytes,document,100,48,serde_avro_fast,2.1.0,589,631,114,1220,1697792.869270,1584786.053883,819672.131148,0,1.0,serde,native,1,c4a54cdecc67,774,6
rust,bytes,document,100,48,rmp-serde,1.3.1,227,672,333,899,4405286.343612,1488095.238095,1112347.052280,0,1.0,serde,adapted,1,c4a54cdecc67,775,7
rust,bytes,document,100,48,prost,0.13.5,468,527,155,995,2136752.136752,1897533.206831,1005025.125628,0,1.0,message,adapted,1,c4a54cdecc67,776,8
rust,bytes,document,100,48,bson,2.15.0,944,2005,540,2949,1059322.033898,498753.117207,339097.999322,0,1.0,serde,adapted,1,c4a54cdecc67,777,9
rust,bytes,document,100,48,bincode,2.0.1,215,467,122,682,4651162.790698,2141327.623126,1466275.659824,0,1.0,serde,adapted,1,c4a54cdecc67,778,10
rust,bytes,document,100,48,simd-json,0.14.3,561,1458,460,2019,1782531.194296,685871.056241,495294.700347,0,1.0,serde,adapted,1,c4a54cdecc67,779,11
rust,bytes,document,100,48,postcard,1.1.3,147,287,114,434,6802721.088435,3484320.557491,2304147.465438,0,1.0,serde,adapted,1,c4a54cdecc67,780,12
rust,bytes,document,100,48,ciborium,0.2.2,440,1788,339,2228,2272727.272727,559284.116331,448833.034111,0,1.0,serde,native,1,c4a54cdecc67,781,13
rust,bytes,document,100,48,nanoserde,0.1.37,275,310,258,585,3636363.636364,3225806.451613,1709401.709402,0,1.0,direct,adapted,1,c4a54cdecc67,782,14
rust,bytes,document,100,48,speedy,0.8.7,81,218,214,299,12345679.012346,4587155.963303,3344481.605351,0,1.0,direct,adapted,1,c4a54cdecc67,783,15
rust,bytes,document,100,49,postcard,1.1.3,136,522,114,658,7352941.176471,1915708.812261,1519756.838906,0,1.0,serde,adapted,1,c4a54cdecc67,784,0
rust,bytes,document,100,49,serde_json,1.0.150,482,1297,460,1779,2074688.796680,771010.023130,562113.546936,0,1.0,serde,native,1,c4a54cdecc67,785,1
rust,bytes,document,100,49,bincode,2.0.1,119,594,122,713,8403361.344538,1683501.683502,1402524.544180,0,1.0,serde,adapted,1,c4a54cdecc67,786,2
rust,bytes,document,100,49,flexbuffers,2.0.0,2483,1618,452,4101,402738.622634,618046.971570,243842.965130,0,1.0,serde,adapted,1,c4a54cdecc67,787,3
rust,bytes,document,100,49,bson,2.15.0,903,1837,540,2740,1107419.712071,544365.813827,364963.503650,0,1.0,serde,adapted,1,c4a54cdecc67,788,4
rust,bytes,document,100,49,rmp-serde,1.3.1,342,638,333,980,2923976.608187,1567398.119122,1020408.163265,0,1.0,serde,adapted,1,c4a54cdecc67,789,5
rust,bytes,document,100,49,minicbor,0.25.1,351,496,133,847,2849002.849003,2016129.032258,1180637.544274,0,1.0,direct,adapted,1,c4a54cdecc67,790,6
rust,bytes,document,100,49,sonic-rs,0.3.17,565,764,460,1329,1769911.504425,1308900.523560,752445.447705,0,1.0,serde,adapted,1,c4a54cdecc67,791,7
rust,bytes,document,100,49,simd-json,0.14.3,525,1398,460,1923,1904761.904762,715307.582260,520020.800832,0,1.0,serde,adapted,1,c4a54cdecc67,792,8
rust,bytes,document,100,49,serde_avro_fast,2.1.0,530,575,114,1105,1886792.452830,1739130.434783,904977.375566,0,1.0,serde,native,1,c4a54cdecc67,793,9
rust,bytes,document,100,49,nanoserde,0.1.37,284,267,258,551,3521126.760563,3745318.352060,1814882.032668,0,1.0,direct,adapted,1,c4a54cdecc67,794,10
rust,bytes,document,100,49,speedy,0.8.7,62,169,214,231,16129032.258065,5917159.763314,4329004.329004,0,1.0,direct,adapted,1,c4a54cdecc67,795,11
rust,bytes,document,100,49,ciborium,0.2.2,407,1761,339,2168,2457002.457002,567859.170926,461254.612546,0,1.0,serde,native,1,c4a54cdecc67,796,12
rust,bytes,document,100,49,prost,0.13.5,466,530,155,996,2145922.746781,1886792.452830,1004016.064257,0,1.0,message,adapted,1,c4a54cdecc67,797,13
rust,bytes,document,100,49,rkyv,0.8.17,389,305,272,694,2570694.087404,3278688.524590,1440922.190202,0,1.0,archive,adapted,1,c4a54cdecc67,798,14
rust,bytes,document,100,49,bitcode,0.6.9,1366,871,122,2237,732064.421669,1148105.625718,447027.268663,0,1.0,serde,adapted,1,c4a54cdecc67,799,15
rust,bytes,document,100,50,minicbor,0.25.1,392,569,133,961,2551020.408163,1757469.244288,1040582.726327,0,1.0,direct,adapted,1,c4a54cdecc67,800,0
rust,bytes,document,100,50,bincode,2.0.1,176,669,122,845,5681818.181818,1494768.310912,1183431.952663,0,1.0,serde,adapted,1,c4a54cdecc67,801,1
rust,bytes,document,100,50,speedy,0.8.7,43,184,214,227,23255813.953488,5434782.608696,4405286.343612,0,1.0,direct,adapted,1,c4a54cdecc67,802,2
rust,bytes,document,100,50,sonic-rs,0.3.17,418,728,460,1146,2392344.497608,1373626.373626,872600.349040,0,1.0,serde,adapted,1,c4a54cdecc67,803,3
rust,bytes,document,100,50,simd-json,0.14.3,481,1431,460,1912,2079002.079002,698812.019567,523012.552301,0,1.0,serde,adapted,1,c4a54cdecc67,804,4
rust,bytes,document,100,50,flexbuffers,2.0.0,2549,1690,452,4239,392310.710082,591715.976331,235904.694503,0,1.0,serde,adapted,1,c4a54cdecc67,805,5
rust,bytes,document,100,50,serde_avro_fast,2.1.0,539,571,114,1110,1855287.569573,1751313.485114,900900.900901,0,1.0,serde,native,1,c4a54cdecc67,806,6
rust,bytes,document,100,50,ciborium,0.2.2,442,1718,339,2160,2262443.438914,582072.176950,462962.962963,0,1.0,serde,native,1,c4a54cdecc67,807,7
rust,bytes,document,100,50,serde_json,1.0.150,551,1042,460,1593,1814882.032668,959692.898273,627746.390458,0,1.0,serde,native,1,c4a54cdecc67,808,8
rust,bytes,document,100,50,bson,2.15.0,1003,1921,540,2924,997008.973081,520562.207184,341997.264022,0,1.0,serde,adapted,1,c4a54cdecc67,809,9
rust,bytes,document,100,50,rmp-serde,1.3.1,281,717,333,998,3558718.861210,1394700.139470,1002004.008016,0,1.0,serde,adapted,1,c4a54cdecc67,810,10
rust,bytes,document,100,50,rkyv,0.8.17,350,301,272,651,2857142.857143,3322259.136213,1536098.310292,0,1.0,archive,adapted,1,c4a54cdecc67,811,11
rust,bytes,document,100,50,bitcode,0.6.9,1158,787,122,1945,863557.858377,1270648.030496,514138.817481,0,1.0,serde,adapted,1,c4a54cdecc67,812,12
rust,bytes,document,100,50,nanoserde,0.1.37,302,316,258,618,3311258.278146,3164556.962025,1618122.977346,0,1.0,direct,adapted,1,c4a54cdecc67,813,13
rust,bytes,document,100,50,prost,0.13.5,528,462,155,990,1893939.393939,2164502.164502,1010101.010101,0,1.0,message,adapted,1,c4a54cdecc67,814,14
rust,bytes,document,100,50,postcard,1.1.3,154,331,114,485,6493506.493506,3021148.036254,2061855.670103,0,1.0,serde,adapted,1,c4a54cdecc67,815,15
