Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,stream,message,100,18,jackson,2.18.3,18055,27239,158,45294,55386.319579,36712.067257,22077.979423,0,1.0,reflect,native,1,99d1c7fab316,2135,11
java,stream,message,100,18,jackson-cbor,2.18.3,14102,25136,115,39238,70911.927386,39783.577339,25485.498751,0,1.0,reflect,native,1,99d1c7fab316,2136,12
java,stream,message,100,18,jsoniter,0.9.23,10544,10049,150,20593,94840.667678,99512.389292,48560.190356,0,1.0,reflect,adapted,1,99d1c7fab316,2137,13
java,stream,message,100,18,gson,2.12.1,31560,25648,158,57208,31685.678074,38989.394885,17480.072717,0,1.0,reflect,native,1,99d1c7fab316,2138,14
java,stream,message,100,18,fastjson2,2.0.57,18502,18113,158,36615,54048.211004,55208.965936,27311.211252,0,1.0,reflect,adapted,1,99d1c7fab316,2139,15
java,stream,message,100,18,hessian,4.0.66,12834,13502,143,26336,77918.030232,74063.101763,37970.838396,0,1.0,message,native,1,99d1c7fab316,2140,16
java,stream,message,100,18,java-serialization,21.0.11,22551,50524,206,73075,44343.931533,19792.573826,13684.570647,0,1.0,message,native,1,99d1c7fab316,2141,17
java,stream,message,100,19,ion,2.18.3,46529,60351,144,106880,21491.972748,16569.733724,9356.287425,0,1.0,reflect,native,1,99d1c7fab316,2142,0
java,stream,message,100,19,bson,5.3.1,23826,24212,134,48038,41970.956098,41301.833801,20816.853324,0,1.0,message,adapted,1,99d1c7fab316,2143,1
java,stream,message,100,19,protostuff,1.8.0,9644,21586,52,31230,103691.414351,46326.322617,32020.493116,0,1.0,schema,native,1,99d1c7fab316,2144,2
java,stream,message,100,19,dsl-json,2.0.2,26914,26683,158,53597,37155.383815,37477.045310,18657.760696,0,1.0,reflect,native,1,99d1c7fab316,2145,3
java,stream,message,100,19,jsoniter,0.9.23,10450,9971,150,20421,95693.779904,100290.843446,48969.198374,0,1.0,reflect,adapted,1,99d1c7fab316,2146,4
java,stream,message,100,19,jackson-cbor,2.18.3,18474,20484,115,38958,54130.128830,48818.590119,25668.668823,0,1.0,reflect,native,1,99d1c7fab316,2147,5
java,stream,message,100,19,java-serialization,21.0.11,21844,48871,206,70715,45779.161326,20462.032698,14141.271300,0,1.0,message,native,1,99d1c7fab316,2148,6
java,stream,message,100,19,protobuf,4.28.3,9657,17100,50,26757,103551.827690,58479.532164,37373.397616,0,1.0,message,native,1,99d1c7fab316,2149,7
java,stream,message,100,19,hessian,4.0.66,12891,13051,143,25942,77573.500892,76622.481036,38547.529103,0,1.0,message,native,1,99d1c7fab316,2150,8
java,stream,message,100,19,jackson-smile,2.18.3,16423,19784,119,36207,60890.214942,50545.895673,27618.968708,0,1.0,reflect,native,1,99d1c7fab316,2151,9
java,stream,message,100,19,msgpack,0.9.8,20697,17746,114,38443,48316.181089,56350.726924,26012.538043,0,1.0,reflect,native,1,99d1c7fab316,2152,10
java,stream,message,100,19,moshi,1.15.2,18748,25225,158,43973,53339.022829,39643.211100,22741.227571,0,1.0,reflect,native,1,99d1c7fab316,2153,11
java,stream,message,100,19,fastjson2,2.0.57,18349,18619,158,36968,54498.882773,53708.577260,27050.421987,0,1.0,reflect,adapted,1,99d1c7fab316,2154,12
java,stream,message,100,19,fory,1.3.0,12426,12027,133,24453,80476.420409,83146.254261,40894.777737,0,1.0,message,adapted,1,99d1c7fab316,2155,13
java,stream,message,100,19,gson,2.12.1,30835,30687,158,61522,32430.679423,32587.088995,16254.348038,0,1.0,reflect,native,1,99d1c7fab316,2156,14
java,stream,message,100,19,jackson,2.18.3,19315,23527,158,42842,51773.233238,42504.356697,23341.580692,0,1.0,reflect,native,1,99d1c7fab316,2157,15
java,stream,message,100,19,kryo,5.6.2,14695,19184,46,33879,68050.357264,52126.772310,29516.809823,0,1.0,message,native,1,99d1c7fab316,2158,16
java,stream,message,100,19,avro,1.12.0,17935,22936,44,40871,55756.899916,43599.581444,24467.226151,0,1.0,schema,native,1,99d1c7fab316,2159,17
java,stream,message,100,20,jackson-smile,2.18.3,19117,18757,119,37874,52309.462782,53313.429653,26403.337382,0,1.0,reflect,native,1,99d1c7fab316,2160,0
java,stream,message,100,20,bson,5.3.1,24549,23547,134,48096,40734.856817,42468.254979,20791.749834,0,1.0,message,adapted,1,99d1c7fab316,2161,1
java,stream,message,100,20,java-serialization,21.0.11,21520,47999,206,69519,46468.401487,20833.767370,14384.556740,0,1.0,message,native,1,99d1c7fab316,2162,2
java,stream,message,100,20,avro,1.12.0,14788,21472,44,36260,67622.396538,46572.280179,27578.599007,0,1.0,schema,native,1,99d1c7fab316,2163,3
java,stream,message,100,20,moshi,1.15.2,16450,23360,158,39810,60790.273556,42808.219178,25119.316755,0,1.0,reflect,native,1,99d1c7fab316,2164,4
java,stream,message,100,20,kryo,5.6.2,15246,10833,46,26079,65590.974682,92310.532632,38345.028567,0,1.0,message,native,1,99d1c7fab316,2165,5
java,stream,message,100,20,fory,1.3.0,12000,11525,133,23525,83333.333333,86767.895879,42507.970244,0,1.0,message,adapted,1,99d1c7fab316,2166,6
java,stream,message,100,20,jackson-cbor,2.18.3,17474,25638,115,43112,57227.881424,39004.602543,23195.398033,0,1.0,reflect,native,1,99d1c7fab316,2167,7
java,stream,message,100,20,hessian,4.0.66,12744,13321,143,26065,78468.298807,75069.439231,38365.624401,0,1.0,message,native,1,99d1c7fab316,2168,8
java,stream,message,100,20,dsl-json,2.0.2,30988,25336,158,56324,32270.556344,39469.529523,17754.420851,0,1.0,reflect,native,1,99d1c7fab316,2169,9
java,stream,message,100,20,jsoniter,0.9.23,10317,9559,150,19876,96927.401376,104613.453290,50311.933991,0,1.0,reflect,adapted,1,99d1c7fab316,2170,10
java,stream,message,100,20,gson,2.12.1,36236,29540,158,65776,27596.864996,33852.403521,15203.113598,0,1.0,reflect,native,1,99d1c7fab316,2171,11
java,stream,message,100,20,protobuf,4.28.3,10093,12338,50,22431,99078.569305,81050.413357,44581.160002,0,1.0,message,native,1,99d1c7fab316,2172,12
java,stream,message,100,20,protostuff,1.8.0,9749,12061,52,21810,102574.623038,82911.864688,45850.527281,0,1.0,schema,native,1,99d1c7fab316,2173,13
java,stream,message,100,20,msgpack,0.9.8,23204,22880,114,46084,43096.017928,43706.293706,21699.505251,0,1.0,reflect,native,1,99d1c7fab316,2174,14
java,stream,message,100,20,ion,2.18.3,50143,71472,144,121615,19942.963125,13991.493172,8222.669901,0,1.0,reflect,native,1,99d1c7fab316,2175,15
java,stream,message,100,20,fastjson2,2.0.57,18710,18584,158,37294,53447.354356,53809.728799,26813.964713,0,1.0,reflect,adapted,1,99d1c7fab316,2176,16
java,stream,message,100,20,jackson,2.18.3,19088,33065,158,52153,52388.935457,30243.459852,19174.352386,0,1.0,reflect,native,1,99d1c7fab316,2177,17
java,stream,message,100,21,msgpack,0.9.8,20231,18200,114,38431,49429.093965,54945.054945,26020.660404,0,1.0,reflect,native,1,99d1c7fab316,2178,0
java,stream,message,100,21,jsoniter,0.9.23,9813,9610,150,19423,101905.635382,104058.272633,51485.352417,0,1.0,reflect,adapted,1,99d1c7fab316,2179,1
java,stream,message,100,21,ion,2.18.3,45842,65779,144,111621,21814.056978,15202.420225,8958.887665,0,1.0,reflect,native,1,99d1c7fab316,2180,2
java,stream,message,100,21,moshi,1.15.2,17495,67961,158,85456,57159.188340,14714.321449,11701.928478,0,1.0,reflect,native,1,99d1c7fab316,2181,3
java,stream,message,100,21,kryo,5.6.2,16718,20604,46,37322,59815.767436,48534.265191,26793.848132,0,1.0,message,native,1,99d1c7fab316,2182,4
java,stream,message,100,21,bson,5.3.1,28254,28051,134,56305,35393.218659,35649.352964,17760.412042,0,1.0,message,adapted,1,99d1c7fab316,2183,5
java,stream,message,100,21,fastjson2,2.0.57,18408,18893,158,37301,54324.206867,52929.656487,26808.932736,0,1.0,reflect,adapted,1,99d1c7fab316,2184,6
java,stream,message,100,21,gson,2.12.1,32711,33709,158,66420,30570.756015,29665.667923,15055.706113,0,1.0,reflect,native,1,99d1c7fab316,2185,7
java,stream,message,100,21,jackson-cbor,2.18.3,19693,21953,115,41646,50779.464784,45551.860794,24011.909907,0,1.0,reflect,native,1,99d1c7fab316,2186,8
java,stream,message,100,21,jackson-smile,2.18.3,15190,23956,119,39146,65832.784727,41743.195859,25545.394165,0,1.0,reflect,native,1,99d1c7fab316,2187,9
java,stream,message,100,21,protobuf,4.28.3,9797,11396,50,21193,102072.062876,87750.087750,47185.391403,0,1.0,message,native,1,99d1c7fab316,2188,10
java,stream,message,100,21,java-serialization,21.0.11,26247,58369,206,84616,38099.592334,17132.381915,11818.095868,0,1.0,message,native,1,99d1c7fab316,2189,11
java,stream,message,100,21,dsl-json,2.0.2,29945,26587,158,56532,33394.556687,37612.366946,17689.096441,0,1.0,reflect,native,1,99d1c7fab316,2190,12
java,stream,message,100,21,jackson,2.18.3,20538,60305,158,80843,48690.232739,16582.372938,12369.654763,0,1.0,reflect,native,1,99d1c7fab316,2191,13
java,stream,message,100,21,hessian,4.0.66,22348,17258,143,39606,44746.733488,57944.141847,25248.699692,0,1.0,message,native,1,99d1c7fab316,2192,14
java,stream,message,100,21,protostuff,1.8.0,10812,13662,52,24474,92489.826119,73195.725370,40859.687832,0,1.0,schema,native,1,99d1c7fab316,2193,15
java,stream,message,100,21,avro,1.12.0,23680,32070,44,55750,42229.729730,31181.789835,17937.219731,0,1.0,schema,native,1,99d1c7fab316,2194,16
java,stream,message,100,21,fory,1.3.0,20296,16747,133,37043,49270.792274,59712.187257,26995.653700,0,1.0,message,adapted,1,99d1c7fab316,2195,17
java,stream,message,100,22,hessian,4.0.66,16784,12526,143,29310,59580.552908,79833.945394,34118.048448,0,1.0,message,native,1,99d1c7fab316,2196,0
java,stream,message,100,22,gson,2.12.1,35722,32585,158,68307,27993.953306,30688.967316,14639.788016,0,1.0,reflect,native,1,99d1c7fab316,2197,1
java,stream,message,100,22,protobuf,4.28.3,9958,12662,50,22620,100421.771440,78976.465013,44208.664898,0,1.0,message,native,1,99d1c7fab316,2198,2
java,stream,message,100,22,java-serialization,21.0.11,24352,54720,206,79072,41064.388962,18274.853801,12646.701740,0,1.0,message,native,1,99d1c7fab316,2199,3
java,stream,message,100,22,jackson-cbor,2.18.3,27237,26186,115,53423,36714.763006,38188.344917,18718.529472,0,1.0,reflect,native,1,99d1c7fab316,2200,4
java,stream,message,100,22,jsoniter,0.9.23,14548,12582,150,27130,68737.970855,79478.620251,36859.565057,0,1.0,reflect,adapted,1,99d1c7fab316,2201,5
java,stream,message,100,22,dsl-json,2.0.2,31625,33825,158,65450,31620.553360,29563.932003,15278.838808,0,1.0,reflect,native,1,99d1c7fab316,2202,6
java,stream,message,100,22,protostuff,1.8.0,12060,13258,52,25318,82918.739635,75426.157792,39497.590647,0,1.0,schema,native,1,99d1c7fab316,2203,7
java,stream,message,100,22,jackson,2.18.3,31495,49313,158,80808,31751.071599,20278.628354,12375.012375,0,1.0,reflect,native,1,99d1c7fab316,2204,8
java,stream,message,100,22,avro,1.12.0,22915,35899,44,58814,43639.537421,27855.929135,17002.754446,0,1.0,schema,native,1,99d1c7fab316,2205,9
java,stream,message,100,22,jackson-smile,2.18.3,25880,23294,119,49174,38639.876352,42929.509745,20335.949892,0,1.0,reflect,native,1,99d1c7fab316,2206,10
java,stream,message,100,22,kryo,5.6.2,25637,13327,46,38964,39006.123961,75035.641930,25664.716148,0,1.0,message,native,1,99d1c7fab316,2207,11
java,stream,message,100,22,moshi,1.15.2,24586,30905,158,55491,40673.554055,32357.223750,18020.940333,0,1.0,reflect,native,1,99d1c7fab316,2208,12
java,stream,message,100,22,bson,5.3.1,36136,31797,134,67933,27673.234448,31449.507815,14720.386263,0,1.0,message,adapted,1,99d1c7fab316,2209,13
java,stream,message,100,22,fory,1.3.0,19561,15464,133,35025,51122.130770,64666.321780,28551.034975,0,1.0,message,adapted,1,99d1c7fab316,2210,14
java,stream,message,100,22,msgpack,0.9.8,32422,34439,114,66861,30843.254580,29036.847760,14956.402088,0,1.0,reflect,native,1,99d1c7fab316,2211,15
java,stream,message,100,22,ion,2.18.3,72350,116864,144,189214,13821.700069,8556.955093,5285.021193,0,1.0,reflect,native,1,99d1c7fab316,2212,16
java,stream,message,100,22,fastjson2,2.0.57,27038,35754,158,62792,36984.984096,27968.898585,15925.595617,0,1.0,reflect,adapted,1,99d1c7fab316,2213,17
java,stream,message,100,23,jackson-cbor,2.18.3,25983,26149,115,52132,38486.702844,38242.380206,19182.076268,0,1.0,reflect,native,1,99d1c7fab316,2214,0
java,stream,message,100,23,gson,2.12.1,49127,35034,158,84161,20355.405378,28543.700405,11881.988094,0,1.0,reflect,native,1,99d1c7fab316,2215,1
java,stream,message,100,23,jackson,2.18.3,25601,32835,158,58436,39060.974181,30455.306837,17112.738723,0,1.0,reflect,native,1,99d1c7fab316,2216,2
java,stream,message,100,23,protostuff,1.8.0,17100,14646,52,31746,58479.532164,68278.028131,31500.031500,0,1.0,schema,native,1,99d1c7fab316,2217,3
java,stream,message,100,23,bson,5.3.1,35919,34281,134,70200,27840.418720,29170.677635,14245.014245,0,1.0,message,adapted,1,99d1c7fab316,2218,4
java,stream,message,100,23,ion,2.18.3,64309,95015,144,159324,15549.923028,10524.654002,6276.518290,0,1.0,reflect,native,1,99d1c7fab316,2219,5
java,stream,message,100,23,fory,1.3.0,30635,15600,133,46235,32642.402481,64102.564103,21628.636314,0,1.0,message,adapted,1,99d1c7fab316,2220,6
java,stream,message,100,23,jsoniter,0.9.23,14598,13157,150,27755,68502.534594,76005.168351,36029.544226,0,1.0,reflect,adapted,1,99d1c7fab316,2221,7
java,stream,message,100,23,avro,1.12.0,29127,46263,44,75390,34332.406358,21615.545901,13264.358668,0,1.0,schema,native,1,99d1c7fab316,2222,8
java,stream,message,100,23,kryo,5.6.2,22949,15388,46,38337,43574.883437,64985.703145,26084.461486,0,1.0,message,native,1,99d1c7fab316,2223,9
java,stream,message,100,23,java-serialization,21.0.11,39468,88048,206,127516,25336.981859,11357.441396,7842.153142,0,1.0,message,native,1,99d1c7fab316,2224,10
java,stream,message,100,23,jackson-smile,2.18.3,31161,32665,119,63826,32091.396297,30613.806827,15667.596277,0,1.0,reflect,native,1,99d1c7fab316,2225,11
java,stream,message,100,23,msgpack,0.9.8,34482,32870,114,67352,29000.638014,30422.878004,14847.369046,0,1.0,reflect,native,1,99d1c7fab316,2226,12
java,stream,message,100,23,fastjson2,2.0.57,26997,25712,158,52709,37041.152721,38892.345986,18972.092053,0,1.0,reflect,adapted,1,99d1c7fab316,2227,13
java,stream,message,100,23,moshi,1.15.2,30464,36843,158,67307,32825.630252,27142.197975,14857.295675,0,1.0,reflect,native,1,99d1c7fab316,2228,14
java,stream,message,100,23,protobuf,4.28.3,27851,25920,50,53771,35905.353488,38580.246914,18597.385208,0,1.0,message,native,1,99d1c7fab316,2229,15
java,stream,message,100,23,dsl-json,2.0.2,50350,38841,158,89191,19860.973188,25745.990062,11211.893577,0,1.0,reflect,native,1,99d1c7fab316,2230,16
java,stream,message,100,23,hessian,4.0.66,26185,25550,143,51735,38189.803323,39138.943249,19329.274186,0,1.0,message,native,1,99d1c7fab316,2231,17
java,stream,message,100,24,protostuff,1.8.0,13189,16944,52,30133,75820.759724,59017.941454,33186.207812,0,1.0,schema,native,1,99d1c7fab316,2232,0
java,stream,message,100,24,hessian,4.0.66,20016,13756,143,33772,49960.031974,72695.551032,29610.328082,0,1.0,message,native,1,99d1c7fab316,2233,1
java,stream,message,100,24,protobuf,4.28.3,23168,17722,50,40890,43162.983425,56427.039837,24455.857178,0,1.0,message,native,1,99d1c7fab316,2234,2
java,stream,message,100,24,jsoniter,0.9.23,20025,13883,150,33908,49937.578027,72030.540949,29491.565412,0,1.0,reflect,adapted,1,99d1c7fab316,2235,3
java,stream,message,100,24,msgpack,0.9.8,47918,33467,114,81385,20868.984515,29880.180476,12287.276525,0,1.0,reflect,native,1,99d1c7fab316,2236,4
java,stream,message,100,24,fastjson2,2.0.57,21941,26584,158,48525,45576.774076,37616.611496,20607.934055,0,1.0,reflect,adapted,1,99d1c7fab316,2237,5
java,stream,message,100,24,dsl-json,2.0.2,35698,33420,158,69118,28012.773825,29922.202274,14468.011227,0,1.0,reflect,native,1,99d1c7fab316,2238,6
java,stream,message,100,24,jackson-smile,2.18.3,22779,26781,119,49560,43900.083410,37339.905157,20177.562550,0,1.0,reflect,native,1,99d1c7fab316,2239,7
java,stream,message,100,24,kryo,5.6.2,23939,15703,46,39642,41772.839300,63682.098962,25225.770647,0,1.0,message,native,1,99d1c7fab316,2240,8
java,stream,message,100,24,gson,2.12.1,57659,52401,158,110060,17343.346225,19083.605275,9085.953116,0,1.0,reflect,native,1,99d1c7fab316,2241,9
java,stream,message,100,24,fory,1.3.0,20926,28555,133,49481,47787.441460,35020.136579,20209.777490,0,1.0,message,adapted,1,99d1c7fab316,2242,10
java,stream,message,100,24,jackson,2.18.3,28460,41039,158,69499,35137.034434,24367.065474,14388.696240,0,1.0,reflect,native,1,99d1c7fab316,2243,11
java,stream,message,100,24,bson,5.3.1,57097,47248,134,104345,17514.055029,21164.917034,9583.592889,0,1.0,message,adapted,1,99d1c7fab316,2244,12
java,stream,message,100,24,jackson-cbor,2.18.3,25303,32070,115,57373,39521.005414,31181.789835,17429.801475,0,1.0,reflect,native,1,99d1c7fab316,2245,13
java,stream,message,100,24,ion,2.18.3,90538,125858,144,216396,11045.086041,7945.462346,4621.157508,0,1.0,reflect,native,1,99d1c7fab316,2246,14
java,stream,message,100,24,java-serialization,21.0.11,44979,90861,206,135840,22232.597434,11005.822080,7361.601885,0,1.0,message,native,1,99d1c7fab316,2247,15
java,stream,message,100,24,avro,1.12.0,35252,42576,44,77828,28367.184841,23487.410748,12848.846174,0,1.0,schema,native,1,99d1c7fab316,2248,16
java,stream,message,100,24,moshi,1.15.2,29489,34212,158,63701,33910.949846,29229.510113,15698.340685,0,1.0,reflect,native,1,99d1c7fab316,2249,17
java,stream,message,100,25,jackson-smile,2.18.3,20739,25663,119,46402,48218.332610,38966.605619,21550.795224,0,1.0,reflect,native,1,99d1c7fab316,2250,0
java,stream,message,100,25,dsl-json,2.0.2,35643,31418,158,67061,28055.999776,31828.887899,14911.796722,0,1.0,reflect,native,1,99d1c7fab316,2251,1
java,stream,message,100,25,fastjson2,2.0.57,22577,21038,158,43615,44292.864420,47533.035460,22927.891780,0,1.0,reflect,adapted,1,99d1c7fab316,2252,2
java,stream,message,100,25,jackson,2.18.3,23811,30631,158,54442,41997.396161,32646.665143,18368.171632,0,1.0,reflect,native,1,99d1c7fab316,2253,3
java,stream,message,100,25,msgpack,0.9.8,29147,56904,114,86051,34308.848252,17573.457050,11621.015444,0,1.0,reflect,native,1,99d1c7fab316,2254,4
java,stream,message,100,25,bson,5.3.1,39840,38105,134,77945,25100.401606,26243.275161,12829.559305,0,1.0,message,adapted,1,99d1c7fab316,2255,5
java,stream,message,100,25,avro,1.12.0,24757,41640,44,66397,40392.616230,24015.369837,15060.921427,0,1.0,schema,native,1,99d1c7fab316,2256,6
java,stream,message,100,25,moshi,1.15.2,24562,29240,158,53802,40713.296963,34199.726402,18586.669641,0,1.0,reflect,native,1,99d1c7fab316,2257,7
java,stream,message,100,25,jackson-cbor,2.18.3,23030,27187,115,50217,43421.623969,36782.285651,19913.575084,0,1.0,reflect,native,1,99d1c7fab316,2258,8
java,stream,message,100,25,protostuff,1.8.0,20551,19072,52,39623,48659.432631,52432.885906,25237.866895,0,1.0,schema,native,1,99d1c7fab316,2259,9
java,stream,message,100,25,gson,2.12.1,49783,41411,158,91194,20087.178354,24148.173191,10965.633704,0,1.0,reflect,native,1,99d1c7fab316,2260,10
java,stream,message,100,25,java-serialization,21.0.11,59519,87462,206,146981,16801.357550,11433.536850,6803.600465,0,1.0,message,native,1,99d1c7fab316,2261,11
java,stream,message,100,25,fory,1.3.0,81993,24839,133,106832,12196.163087,40259.269697,9360.491239,0,1.0,message,adapted,1,99d1c7fab316,2262,12
java,stream,message,100,25,ion,2.18.3,108158,138772,144,246930,9245.733094,7206.064624,4049.730693,0,1.0,reflect,native,1,99d1c7fab316,2263,13
java,stream,message,100,25,jsoniter,0.9.23,24832,21456,150,46288,40270.618557,46607.009694,21603.871414,0,1.0,reflect,adapted,1,99d1c7fab316,2264,14
java,stream,message,100,25,protobuf,4.28.3,18694,34302,50,52996,53493.099390,29152.819078,18869.348630,0,1.0,message,native,1,99d1c7fab316,2265,15
java,stream,message,100,25,hessian,4.0.66,33783,28448,143,62231,29600.686736,35151.856018,16069.161672,0,1.0,message,native,1,99d1c7fab316,2266,16
java,stream,message,100,25,kryo,5.6.2,30302,17821,46,48123,33001.122038,56113.573874,20780.084367,0,1.0,message,native,1,99d1c7fab316,2267,17
java,stream,message,100,26,jackson,2.18.3,34223,43856,158,78079,29220.115127,22801.897118,12807.541080,0,1.0,reflect,native,1,99d1c7fab316,2268,0
java,stream,message,100,26,msgpack,0.9.8,37649,56838,114,94487,26561.130442,17593.863260,10583.466509,0,1.0,reflect,native,1,99d1c7fab316,2269,1
java,stream,message,100,26,jsoniter,0.9.23,16116,16864,150,32980,62050.136510,59297.912713,30321.406913,0,1.0,reflect,adapted,1,99d1c7fab316,2270,2
java,stream,message,100,26,fastjson2,2.0.57,28986,27634,158,56620,34499.413510,36187.305493,17661.603674,0,1.0,reflect,adapted,1,99d1c7fab316,2271,3
java,stream,message,100,26,dsl-json,2.0.2,57885,37097,158,94982,17275.632720,26956.357657,10528.310627,0,1.0,reflect,native,1,99d1c7fab316,2272,4
java,stream,message,100,26,moshi,1.15.2,29752,34219,158,63971,33611.185803,29223.530787,15632.083288,0,1.0,reflect,native,1,99d1c7fab316,2273,5
java,stream,message,100,26,jackson-smile,2.18.3,27036,30948,119,57984,36987.720077,32312.265736,17246.136865,0,1.0,reflect,native,1,99d1c7fab316,2274,6
java,stream,message,100,26,ion,2.18.3,166131,120116,144,286247,6019.346179,8325.285557,3493.486395,0,1.0,reflect,native,1,99d1c7fab316,2275,7
java,stream,message,100,26,kryo,5.6.2,31822,19740,46,51562,31424.800453,50658.561297,19394.127458,0,1.0,message,native,1,99d1c7fab316,2276,8
java,stream,message,100,26,java-serialization,21.0.11,53330,92389,206,145719,18751.171948,10823.799370,6862.523075,0,1.0,message,native,1,99d1c7fab316,2277,9
java,stream,message,100,26,hessian,4.0.66,31670,22195,143,53865,31575.623619,45055.192611,18564.930846,0,1.0,message,native,1,99d1c7fab316,2278,10
java,stream,message,100,26,avro,1.12.0,39215,57306,44,96521,25500.446258,17450.179737,10360.439697,0,1.0,schema,native,1,99d1c7fab316,2279,11
java,stream,message,100,26,protobuf,4.28.3,41499,24105,50,65604,24096.966192,41485.169052,15242.972989,0,1.0,message,native,1,99d1c7fab316,2280,12
java,stream,message,100,26,gson,2.12.1,62686,47774,158,110460,15952.525285,20931.887638,9053.050878,0,1.0,reflect,native,1,99d1c7fab316,2281,13
java,stream,message,100,26,jackson-cbor,2.18.3,31119,33392,115,64511,32134.708699,29947.292765,15501.232348,0,1.0,reflect,native,1,99d1c7fab316,2282,14
java,stream,message,100,26,protostuff,1.8.0,21474,23511,52,44985,46567.942628,42533.282293,22229.632100,0,1.0,schema,native,1,99d1c7fab316,2283,15
java,stream,message,100,26,bson,5.3.1,58549,63206,134,121755,17079.711011,15821.282790,8213.215063,0,1.0,message,adapted,1,99d1c7fab316,2284,16
java,stream,message,100,26,fory,1.3.0,42836,78141,133,120977,23344.850126,12797.379097,8266.034040,0,1.0,message,adapted,1,99d1c7fab316,2285,17
java,stream,message,100,27,bson,5.3.1,73598,76302,134,149900,13587.325743,13105.816361,6671.114076,0,1.0,message,adapted,1,99d1c7fab316,2286,0
java,stream,message,100,27,ion,2.18.3,310705,255210,144,565915,3218.486989,3918.341758,1767.049822,0,1.0,reflect,native,1,99d1c7fab316,2287,1
java,stream,message,100,27,msgpack,0.9.8,70888,59108,114,129996,14106.759959,16918.183664,7692.544386,0,1.0,reflect,native,1,99d1c7fab316,2288,2
java,stream,message,100,27,protobuf,4.28.3,27495,28280,50,55775,36370.249136,35360.678925,17929.179740,0,1.0,message,native,1,99d1c7fab316,2289,3
java,stream,message,100,27,jackson-cbor,2.18.3,95215,97506,115,192721,10502.546868,10255.779132,5188.848128,0,1.0,reflect,native,1,99d1c7fab316,2290,4
java,stream,message,100,27,kryo,5.6.2,54071,28276,46,82347,18494.202068,35365.681143,12143.733226,0,1.0,message,native,1,99d1c7fab316,2291,5
java,stream,message,100,27,protostuff,1.8.0,53721,19511,52,73232,18614.694440,51253.139255,13655.232685,0,1.0,schema,native,1,99d1c7fab316,2292,6
java,stream,message,100,27,jackson,2.18.3,127290,49274,158,176564,7856.076675,20294.678735,5663.668698,0,1.0,reflect,native,1,99d1c7fab316,2293,7
java,stream,message,100,27,jsoniter,0.9.23,306203,29708,150,335911,3265.807324,33660.966743,2976.979021,0,1.0,reflect,adapted,1,99d1c7fab316,2294,8
java,stream,message,100,27,avro,1.12.0,49266,62838,44,112104,20297.974262,15913.937426,8920.288304,0,1.0,schema,native,1,99d1c7fab316,2295,9
java,stream,message,100,27,gson,2.12.1,103280,77929,158,181209,9682.416731,12832.193407,5518.489700,0,1.0,reflect,native,1,99d1c7fab316,2296,10
java,stream,message,100,27,fastjson2,2.0.57,57805,312682,158,370487,17299.541562,3198.137405,2699.150038,0,1.0,reflect,adapted,1,99d1c7fab316,2297,11
java,stream,message,100,27,java-serialization,21.0.11,70511,260371,206,330882,14182.184340,3840.673501,3022.225446,0,1.0,message,native,1,99d1c7fab316,2298,12
java,stream,message,100,27,jackson-smile,2.18.3,62648,48181,119,110829,15962.201507,20755.069426,9022.909166,0,1.0,reflect,native,1,99d1c7fab316,2299,13
java,stream,message,100,27,fory,1.3.0,24243,45985,133,70228,41249.020336,21746.221594,14239.334738,0,1.0,message,adapted,1,99d1c7fab316,2300,14
java,stream,message,100,27,dsl-json,2.0.2,930100,1057964,158,1988064,1075.153209,945.211746,503.001915,0,1.0,reflect,native,1,99d1c7fab316,2301,15
java,stream,message,100,27,hessian,4.0.66,41579,71834,143,113413,24050.602468,13920.984492,8817.331346,0,1.0,message,native,1,99d1c7fab316,2302,16
java,stream,message,100,27,moshi,1.15.2,48900,60204,158,109104,20449.897751,16610.192014,9165.566799,0,1.0,reflect,native,1,99d1c7fab316,2303,17
java,stream,message,100,28,jackson-cbor,2.18.3,34827,37670,115,72497,28713.354581,26546.323334,13793.674221,0,1.0,reflect,native,1,99d1c7fab316,2304,0
java,stream,message,100,28,java-serialization,21.0.11,38957,123316,206,162273,25669.327720,8109.247786,6162.454629,0,1.0,message,native,1,99d1c7fab316,2305,1
java,stream,message,100,28,jackson-smile,2.18.3,30799,33405,119,64204,32468.586642,29935.638377,15575.353561,0,1.0,reflect,native,1,99d1c7fab316,2306,2
java,stream,message,100,28,moshi,1.15.2,25012,54773,158,79785,39980.809212,18257.170504,12533.684276,0,1.0,reflect,native,1,99d1c7fab316,2307,3
java,stream,message,100,28,protostuff,1.8.0,20003,20881,52,40884,49992.501125,47890.426704,24459.446238,0,1.0,schema,native,1,99d1c7fab316,2308,4
java,stream,message,100,28,jackson,2.18.3,38195,39120,158,77315,26181.437361,25562.372188,12934.100757,0,1.0,reflect,native,1,99d1c7fab316,2309,5
java,stream,message,100,28,msgpack,0.9.8,102736,36625,114,139361,9733.686342,27303.754266,7175.608671,0,1.0,reflect,native,1,99d1c7fab316,2310,6
