Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
cpp,bytes,document,100,84,nlohmann_bson,3.11.3,2524,8493,502,11017,396196.513471,117744.024491,90768.811836,0,1.0,dom,native,1,c4a54cdecc67,2206,22
cpp,bytes,document,100,84,nlohmann_ubjson,3.11.3,1834,7882,409,9716,545256.270447,126871.352449,102923.013586,0,1.0,dom,native,1,c4a54cdecc67,2207,23
cpp,bytes,document,100,84,jsoncons_cbor,0.177.0,3298,18408,338,21706,303214.069133,54324.206867,46070.211002,0,1.0,dom,native,1,c4a54cdecc67,2208,24
cpp,bytes,document,100,84,rapidjson,1.1.0,1939,11699,458,13638,515729.757607,85477.391230,73324.534389,0,1.0,dom,native,1,c4a54cdecc67,2209,25
cpp,bytes,document,100,85,custom_binary,harness,923,476,223,1399,1083423.618635,2100840.336134,714796.283059,0,1.0,struct,adapted,1,c4a54cdecc67,2210,0
cpp,bytes,document,100,85,avro_c,avro-c,2567,2627,125,5194,389559.797429,380662.352493,192529.842126,0,1.0,schema,adapted,1,c4a54cdecc67,2211,1
cpp,bytes,document,100,85,msgpack,msgpack-cxx,1101,1259,332,2360,908265.213442,794281.175536,423728.813559,0,1.0,struct,native,1,c4a54cdecc67,2212,2
cpp,bytes,document,100,85,nlohmann_json,3.11.3,2486,8044,458,10530,402252.614642,124316.260567,94966.761633,0,1.0,struct,native,1,c4a54cdecc67,2213,3
cpp,bytes,document,100,85,simdjson,3.10.1,159,9137,458,9296,6289308.176101,109445.113276,107573.149742,0,1.0,dom,adapted,1,c4a54cdecc67,2214,4
cpp,bytes,document,100,85,jsoncons_msgpack,0.177.0,2798,16852,332,19650,357398.141530,59340.137669,50890.585242,0,1.0,dom,native,1,c4a54cdecc67,2215,5
cpp,bytes,document,100,85,nlohmann_cbor,3.11.3,2471,8211,338,10682,404694.455686,121787.845573,93615.427823,0,1.0,dom,native,1,c4a54cdecc67,2216,6
cpp,bytes,document,100,85,cista,0.15,331,995,328,1326,3021148.036254,1005025.125628,754147.812971,0,1.0,archive,adapted,1,c4a54cdecc67,2217,7
cpp,bytes,document,100,85,cereal,1.3.2,1382,1236,267,2618,723589.001447,809061.488673,381970.970206,0,1.0,struct,native,1,c4a54cdecc67,2218,8
cpp,bytes,document,100,85,protobuf-wire,wire-v2,1571,860,164,2431,636537.237428,1162790.697674,411353.352530,0,1.0,schema,adapted,1,c4a54cdecc67,2219,9
cpp,bytes,document,100,85,nlohmann_ubjson,3.11.3,1846,8261,409,10107,541711.809317,121050.720252,98941.327793,0,1.0,dom,native,1,c4a54cdecc67,2220,10
cpp,bytes,document,100,85,avro,binary-1.11,513,437,125,950,1949317.738791,2288329.519451,1052631.578947,0,1.0,schema,adapted,1,c4a54cdecc67,2221,11
cpp,bytes,document,100,85,yas,7.x,1490,384,274,1874,671140.939597,2604166.666667,533617.929562,0,1.0,struct,adapted,1,c4a54cdecc67,2222,12
cpp,bytes,document,100,85,nlohmann_bson,3.11.3,2511,8562,502,11073,398247.710076,116795.141322,90309.762485,0,1.0,dom,native,1,c4a54cdecc67,2223,13
cpp,bytes,document,100,85,flexbuffers,flatbuffers-flex,7380,5745,467,13125,135501.355014,174064.403829,76190.476190,0,1.0,dom,adapted,1,c4a54cdecc67,2224,14
cpp,bytes,document,100,85,nlohmann_msgpack,3.11.3,2394,7585,332,9979,417710.944027,131839.156229,100210.441928,0,1.0,dom,native,1,c4a54cdecc67,2225,15
cpp,bytes,document,100,85,arduinojson,7.2.1,2884,14323,458,17207,346740.638003,69817.775606,58115.883071,0,1.0,dom,native,1,c4a54cdecc67,2226,16
cpp,bytes,document,100,85,jsoncons_bson,0.177.0,4380,18000,502,22380,228310.502283,55555.555556,44682.752458,0,1.0,dom,native,1,c4a54cdecc67,2227,17
cpp,bytes,document,100,85,bitsery,5.2.4,254,374,190,628,3937007.874016,2673796.791444,1592356.687898,0,1.0,struct,adapted,1,c4a54cdecc67,2228,18
cpp,bytes,document,100,85,yyjson,0.10.0,1190,9750,458,10940,840336.134454,102564.102564,91407.678245,0,1.0,dom,adapted,1,c4a54cdecc67,2229,19
cpp,bytes,document,100,85,jsoncons_cbor,0.177.0,3390,18564,338,21954,294985.250737,53867.700927,45549.785916,0,1.0,dom,native,1,c4a54cdecc67,2230,20
cpp,bytes,document,100,85,flatbuffers,flatbuffers,782,916,188,1698,1278772.378517,1091703.056769,588928.150766,0,1.0,schema,adapted,1,c4a54cdecc67,2231,21
cpp,bytes,document,100,85,zpp_bits,4.4.25,776,420,227,1196,1288659.793814,2380952.380952,836120.401338,0,1.0,struct,adapted,1,c4a54cdecc67,2232,22
cpp,bytes,document,100,85,rapidjson,1.1.0,1421,11828,458,13249,703729.767769,84545.147109,75477.394520,0,1.0,dom,native,1,c4a54cdecc67,2233,23
cpp,bytes,document,100,85,thrift,TBinaryProtocol,1026,559,324,1585,974658.869396,1788908.765653,630914.826498,0,1.0,schema,adapted,1,c4a54cdecc67,2234,24
cpp,bytes,document,100,85,capnproto,1.0.x,904,675,392,1579,1106194.690265,1481481.481481,633312.222926,0,1.0,schema,native,1,c4a54cdecc67,2235,25
cpp,bytes,document,100,86,bitsery,5.2.4,233,308,190,541,4291845.493562,3246753.246753,1848428.835490,0,1.0,struct,adapted,1,c4a54cdecc67,2236,0
cpp,bytes,document,100,86,nlohmann_ubjson,3.11.3,1890,9698,409,11588,529100.529101,103114.044133,86296.168450,0,1.0,dom,native,1,c4a54cdecc67,2237,1
cpp,bytes,document,100,86,thrift,TBinaryProtocol,613,421,324,1034,1631321.370310,2375296.912114,967117.988395,0,1.0,schema,adapted,1,c4a54cdecc67,2238,2
cpp,bytes,document,100,86,arduinojson,7.2.1,2814,13233,458,16047,355366.027008,75568.654122,62316.943977,0,1.0,dom,native,1,c4a54cdecc67,2239,3
cpp,bytes,document,100,86,nlohmann_json,3.11.3,2773,8394,458,11167,360620.266859,119132.713843,89549.565685,0,1.0,struct,native,1,c4a54cdecc67,2240,4
cpp,bytes,document,100,86,custom_binary,harness,958,476,223,1434,1043841.336117,2100840.336134,697350.069735,0,1.0,struct,adapted,1,c4a54cdecc67,2241,5
cpp,bytes,document,100,86,nlohmann_cbor,3.11.3,2427,7956,338,10383,412031.314380,125691.302162,96311.278051,0,1.0,dom,native,1,c4a54cdecc67,2242,6
cpp,bytes,document,100,86,msgpack,msgpack-cxx,2114,1366,332,3480,473036.896878,732064.421669,287356.321839,0,1.0,struct,native,1,c4a54cdecc67,2243,7
cpp,bytes,document,100,86,capnproto,1.0.x,603,528,392,1131,1658374.792703,1893939.393939,884173.297966,0,1.0,schema,native,1,c4a54cdecc67,2244,8
cpp,bytes,document,100,86,flexbuffers,flatbuffers-flex,4786,6694,467,11480,208942.749687,149387.511204,87108.013937,0,1.0,dom,adapted,1,c4a54cdecc67,2245,9
cpp,bytes,document,100,86,jsoncons_msgpack,0.177.0,3055,18684,332,21739,327332.242226,53521.729822,46000.276002,0,1.0,dom,native,1,c4a54cdecc67,2246,10
cpp,bytes,document,100,86,avro_c,avro-c,2720,2959,125,5679,367647.058824,337952.010814,176087.339320,0,1.0,schema,adapted,1,c4a54cdecc67,2247,11
cpp,bytes,document,100,86,zpp_bits,4.4.25,699,347,227,1046,1430615.164521,2881844.380403,956022.944551,0,1.0,struct,adapted,1,c4a54cdecc67,2248,12
cpp,bytes,document,100,86,flatbuffers,flatbuffers,930,923,188,1853,1075268.817204,1083423.618635,539665.407447,0,1.0,schema,adapted,1,c4a54cdecc67,2249,13
cpp,bytes,document,100,86,simdjson,3.10.1,165,9922,458,10087,6060606.060606,100786.131828,99137.503718,0,1.0,dom,adapted,1,c4a54cdecc67,2250,14
cpp,bytes,document,100,86,yyjson,0.10.0,1015,9259,458,10274,985221.674877,108003.024085,97333.073778,0,1.0,dom,adapted,1,c4a54cdecc67,2251,15
cpp,bytes,document,100,86,nlohmann_msgpack,3.11.3,2578,8476,332,11054,387897.595035,117980.179330,90464.990049,0,1.0,dom,native,1,c4a54cdecc67,2252,16
cpp,bytes,document,100,86,protobuf-wire,wire-v2,1616,761,164,2377,618811.881188,1314060.446781,420698.359276,0,1.0,schema,adapted,1,c4a54cdecc67,2253,17
cpp,bytes,document,100,86,jsoncons_bson,0.177.0,4039,17452,502,21491,247586.036148,57300.022920,46531.106044,0,1.0,dom,native,1,c4a54cdecc67,2254,18
cpp,bytes,document,100,86,nlohmann_bson,3.11.3,2567,8231,502,10798,389559.797429,121491.920787,92609.742545,0,1.0,dom,native,1,c4a54cdecc67,2255,19
cpp,bytes,document,100,86,cista,0.15,374,1005,328,1379,2673796.791444,995024.875622,725163.161711,0,1.0,archive,adapted,1,c4a54cdecc67,2256,20
cpp,bytes,document,100,86,avro,binary-1.11,604,527,125,1131,1655629.139073,1897533.206831,884173.297966,0,1.0,schema,adapted,1,c4a54cdecc67,2257,21
cpp,bytes,document,100,86,yas,7.x,1274,433,274,1707,784929.356358,2309468.822171,585823.081429,0,1.0,struct,adapted,1,c4a54cdecc67,2258,22
cpp,bytes,document,100,86,rapidjson,1.1.0,1266,11762,458,13028,789889.415482,85019.554498,76757.752533,0,1.0,dom,native,1,c4a54cdecc67,2259,23
cpp,bytes,document,100,86,jsoncons_cbor,0.177.0,3306,17110,338,20416,302480.338778,58445.353594,48981.191223,0,1.0,dom,native,1,c4a54cdecc67,2260,24
cpp,bytes,document,100,86,cereal,1.3.2,1535,1221,267,2756,651465.798046,819000.819001,362844.702467,0,1.0,struct,native,1,c4a54cdecc67,2261,25
cpp,bytes,document,100,87,cista,0.15,314,798,328,1112,3184713.375796,1253132.832080,899280.575540,0,1.0,archive,adapted,1,c4a54cdecc67,2262,0
cpp,bytes,document,100,87,arduinojson,7.2.1,2891,13139,458,16030,345901.072293,76109.292945,62383.031815,0,1.0,dom,native,1,c4a54cdecc67,2263,1
cpp,bytes,document,100,87,rapidjson,1.1.0,1256,10195,458,11451,796178.343949,98087.297695,87328.617588,0,1.0,dom,native,1,c4a54cdecc67,2264,2
cpp,bytes,document,100,87,bitsery,5.2.4,216,358,190,574,4629629.629630,2793296.089385,1742160.278746,0,1.0,struct,adapted,1,c4a54cdecc67,2265,3
cpp,bytes,document,100,87,msgpack,msgpack-cxx,1318,1372,332,2690,758725.341426,728862.973761,371747.211896,0,1.0,struct,native,1,c4a54cdecc67,2266,4
cpp,bytes,document,100,87,jsoncons_msgpack,0.177.0,3119,16390,332,19509,320615.581917,61012.812691,51258.393562,0,1.0,dom,native,1,c4a54cdecc67,2267,5
cpp,bytes,document,100,87,flatbuffers,flatbuffers,722,868,188,1590,1385041.551247,1152073.732719,628930.817610,0,1.0,schema,adapted,1,c4a54cdecc67,2268,6
cpp,bytes,document,100,87,capnproto,1.0.x,629,584,392,1213,1589825.119237,1712328.767123,824402.308326,0,1.0,schema,native,1,c4a54cdecc67,2269,7
cpp,bytes,document,100,87,avro,binary-1.11,465,413,125,878,2150537.634409,2421307.506053,1138952.164009,0,1.0,schema,adapted,1,c4a54cdecc67,2270,8
cpp,bytes,document,100,87,protobuf-wire,wire-v2,1535,685,164,2220,651465.798046,1459854.014599,450450.450450,0,1.0,schema,adapted,1,c4a54cdecc67,2271,9
cpp,bytes,document,100,87,custom_binary,harness,890,455,223,1345,1123595.505618,2197802.197802,743494.423792,0,1.0,struct,adapted,1,c4a54cdecc67,2272,10
cpp,bytes,document,100,87,thrift,TBinaryProtocol,973,512,324,1485,1027749.229188,1953125.000000,673400.673401,0,1.0,schema,adapted,1,c4a54cdecc67,2273,11
cpp,bytes,document,100,87,jsoncons_bson,0.177.0,4040,15747,502,19787,247524.752475,63504.159522,50538.232173,0,1.0,dom,native,1,c4a54cdecc67,2274,12
cpp,bytes,document,100,87,nlohmann_json,3.11.3,2635,7682,458,10317,379506.641366,130174.433741,96927.401376,0,1.0,struct,native,1,c4a54cdecc67,2275,13
cpp,bytes,document,100,87,jsoncons_cbor,0.177.0,3210,17100,338,20310,311526.479751,58479.532164,49236.829148,0,1.0,dom,native,1,c4a54cdecc67,2276,14
cpp,bytes,document,100,87,nlohmann_cbor,3.11.3,2686,8231,338,10917,372300.819062,121491.920787,91600.256481,0,1.0,dom,native,1,c4a54cdecc67,2277,15
cpp,bytes,document,100,87,nlohmann_msgpack,3.11.3,2506,7437,332,9943,399042.298484,134462.821030,100573.267625,0,1.0,dom,native,1,c4a54cdecc67,2278,16
cpp,bytes,document,100,87,nlohmann_bson,3.11.3,2544,7040,502,9584,393081.761006,142045.454545,104340.567613,0,1.0,dom,native,1,c4a54cdecc67,2279,17
cpp,bytes,document,100,87,avro_c,avro-c,2547,2847,125,5394,392618.767177,351246.926589,185391.175380,0,1.0,schema,adapted,1,c4a54cdecc67,2280,18
cpp,bytes,document,100,87,flexbuffers,flatbuffers-flex,4480,5886,467,10366,223214.285714,169894.665308,96469.226317,0,1.0,dom,adapted,1,c4a54cdecc67,2281,19
cpp,bytes,document,100,87,cereal,1.3.2,1442,1268,267,2710,693481.276006,788643.533123,369003.690037,0,1.0,struct,native,1,c4a54cdecc67,2282,20
cpp,bytes,document,100,87,nlohmann_ubjson,3.11.3,1847,8589,409,10436,541418.516513,116427.989289,95822.154082,0,1.0,dom,native,1,c4a54cdecc67,2283,21
cpp,bytes,document,100,87,yas,7.x,1647,427,274,2074,607164.541591,2341920.374707,482160.077146,0,1.0,struct,adapted,1,c4a54cdecc67,2284,22
cpp,bytes,document,100,87,simdjson,3.10.1,152,10096,458,10248,6578947.368421,99049.128368,97580.015613,0,1.0,dom,adapted,1,c4a54cdecc67,2285,23
cpp,bytes,document,100,87,zpp_bits,4.4.25,677,346,227,1023,1477104.874446,2890173.410405,977517.106549,0,1.0,struct,adapted,1,c4a54cdecc67,2286,24
cpp,bytes,document,100,87,yyjson,0.10.0,1124,9496,458,10620,889679.715302,105307.497894,94161.958569,0,1.0,dom,adapted,1,c4a54cdecc67,2287,25
cpp,bytes,document,100,88,nlohmann_ubjson,3.11.3,1685,9431,409,11116,593471.810089,106033.294454,89960.417416,0,1.0,dom,native,1,c4a54cdecc67,2288,0
cpp,bytes,document,100,88,rapidjson,1.1.0,1936,12736,458,14672,516528.925620,78517.587940,68157.033806,0,1.0,dom,native,1,c4a54cdecc67,2289,1
cpp,bytes,document,100,88,avro_c,avro-c,2591,2879,125,5470,385951.370127,347342.827371,182815.356490,0,1.0,schema,adapted,1,c4a54cdecc67,2290,2
cpp,bytes,document,100,88,yas,7.x,585,382,274,967,1709401.709402,2617801.047120,1034126.163392,0,1.0,struct,adapted,1,c4a54cdecc67,2291,3
cpp,bytes,document,100,88,cista,0.15,367,1014,328,1381,2724795.640327,986193.293886,724112.961622,0,1.0,archive,adapted,1,c4a54cdecc67,2292,4
cpp,bytes,document,100,88,protobuf-wire,wire-v2,1567,849,164,2416,638162.093172,1177856.301531,413907.284768,0,1.0,schema,adapted,1,c4a54cdecc67,2293,5
cpp,bytes,document,100,88,arduinojson,7.2.1,2731,12504,458,15235,366166.239473,79974.408189,65638.332786,0,1.0,dom,native,1,c4a54cdecc67,2294,6
cpp,bytes,document,100,88,jsoncons_msgpack,0.177.0,3156,18145,332,21301,316856.780735,55111.600992,46946.152763,0,1.0,dom,native,1,c4a54cdecc67,2295,7
cpp,bytes,document,100,88,jsoncons_bson,0.177.0,4012,16309,502,20321,249252.243270,61315.837881,49210.176665,0,1.0,dom,native,1,c4a54cdecc67,2296,8
cpp,bytes,document,100,88,flexbuffers,flatbuffers-flex,4277,5550,467,9827,233808.744447,180180.180180,101760.455887,0,1.0,dom,adapted,1,c4a54cdecc67,2297,9
cpp,bytes,document,100,88,nlohmann_cbor,3.11.3,2400,8292,338,10692,416666.666667,120598.166908,93527.871306,0,1.0,dom,native,1,c4a54cdecc67,2298,10
cpp,bytes,document,100,88,nlohmann_bson,3.11.3,2456,7311,502,9767,407166.123779,136780.194228,102385.584110,0,1.0,dom,native,1,c4a54cdecc67,2299,11
cpp,bytes,document,100,88,zpp_bits,4.4.25,641,350,227,991,1560062.402496,2857142.857143,1009081.735621,0,1.0,struct,adapted,1,c4a54cdecc67,2300,12
cpp,bytes,document,100,88,simdjson,3.10.1,150,9484,458,9634,6666666.666667,105440.742303,103799.045049,0,1.0,dom,adapted,1,c4a54cdecc67,2301,13
cpp,bytes,document,100,88,jsoncons_cbor,0.177.0,3438,18850,338,22288,290866.783013,53050.397878,44867.193108,0,1.0,dom,native,1,c4a54cdecc67,2302,14
cpp,bytes,document,100,88,bitsery,5.2.4,257,347,190,604,3891050.583658,2881844.380403,1655629.139073,0,1.0,struct,adapted,1,c4a54cdecc67,2303,15
cpp,bytes,document,100,88,cereal,1.3.2,1410,1359,267,2769,709219.858156,735835.172921,361141.206212,0,1.0,struct,native,1,c4a54cdecc67,2304,16
cpp,bytes,document,100,88,avro,binary-1.11,472,484,125,956,2118644.067797,2066115.702479,1046025.104603,0,1.0,schema,adapted,1,c4a54cdecc67,2305,17
cpp,bytes,document,100,88,flatbuffers,flatbuffers,738,857,188,1595,1355013.550136,1166861.143524,626959.247649,0,1.0,schema,adapted,1,c4a54cdecc67,2306,18
cpp,bytes,document,100,88,yyjson,0.10.0,543,10019,458,10562,1841620.626151,99810.360315,94679.038061,0,1.0,dom,adapted,1,c4a54cdecc67,2307,19
cpp,bytes,document,100,88,nlohmann_msgpack,3.11.3,2560,8576,332,11136,390625.000000,116604.477612,89798.850575,0,1.0,dom,native,1,c4a54cdecc67,2308,20
cpp,bytes,document,100,88,capnproto,1.0.x,1550,612,392,2162,645161.290323,1633986.928105,462534.690102,0,1.0,schema,native,1,c4a54cdecc67,2309,21
cpp,bytes,document,100,88,custom_binary,harness,1147,497,223,1644,871839.581517,2012072.434608,608272.506083,0,1.0,struct,adapted,1,c4a54cdecc67,2310,22
cpp,bytes,document,100,88,msgpack,msgpack-cxx,955,1337,332,2292,1047120.418848,747943.156320,436300.174520,0,1.0,struct,native,1,c4a54cdecc67,2311,23
cpp,bytes,document,100,88,thrift,TBinaryProtocol,1011,492,324,1503,989119.683482,2032520.325203,665335.994677,0,1.0,schema,adapted,1,c4a54cdecc67,2312,24
cpp,bytes,document,100,88,nlohmann_json,3.11.3,2686,8123,458,10809,372300.819062,123107.226394,92515.496346,0,1.0,struct,native,1,c4a54cdecc67,2313,25
cpp,bytes,document,100,89,arduinojson,7.2.1,3054,12515,458,15569,327439.423707,79904.115062,64230.201041,0,1.0,dom,native,1,c4a54cdecc67,2314,0
cpp,bytes,document,100,89,rapidjson,1.1.0,1496,12085,458,13581,668449.197861,82747.207282,73632.280392,0,1.0,dom,native,1,c4a54cdecc67,2315,1
cpp,bytes,document,100,89,nlohmann_json,3.11.3,2237,7452,458,9689,447027.268663,134192.163178,103209.825575,0,1.0,struct,native,1,c4a54cdecc67,2316,2
cpp,bytes,document,100,89,flatbuffers,flatbuffers,628,813,188,1441,1592356.687898,1230012.300123,693962.526024,0,1.0,schema,adapted,1,c4a54cdecc67,2317,3
cpp,bytes,document,100,89,simdjson,3.10.1,159,9637,458,9796,6289308.176101,103766.732386,102082.482646,0,1.0,dom,adapted,1,c4a54cdecc67,2318,4
cpp,bytes,document,100,89,avro,binary-1.11,469,439,125,908,2132196.162047,2277904.328018,1101321.585903,0,1.0,schema,adapted,1,c4a54cdecc67,2319,5
cpp,bytes,document,100,89,jsoncons_cbor,0.177.0,3032,18126,338,21158,329815.303430,55169.369966,47263.446451,0,1.0,dom,native,1,c4a54cdecc67,2320,6
cpp,bytes,document,100,89,yas,7.x,1028,438,274,1466,972762.645914,2283105.022831,682128.240109,0,1.0,struct,adapted,1,c4a54cdecc67,2321,7
cpp,bytes,document,100,89,zpp_bits,4.4.25,589,289,227,878,1697792.869270,3460207.612457,1138952.164009,0,1.0,struct,adapted,1,c4a54cdecc67,2322,8
cpp,bytes,document,100,89,nlohmann_ubjson,3.11.3,1893,12510,409,14403,528262.017961,79936.051159,69429.979865,0,1.0,dom,native,1,c4a54cdecc67,2323,9
cpp,bytes,document,100,89,capnproto,1.0.x,1464,566,392,2030,683060.109290,1766784.452297,492610.837438,0,1.0,schema,native,1,c4a54cdecc67,2324,10
cpp,bytes,document,100,89,jsoncons_bson,0.177.0,3853,15705,502,19558,259538.022320,63673.989175,51129.972390,0,1.0,dom,native,1,c4a54cdecc67,2325,11
cpp,bytes,document,100,89,cereal,1.3.2,1423,1393,267,2816,702740.688686,717875.089734,355113.636364,0,1.0,struct,native,1,c4a54cdecc67,2326,12
cpp,bytes,document,100,89,cista,0.15,385,992,328,1377,2597402.597403,1008064.516129,726216.412491,0,1.0,archive,adapted,1,c4a54cdecc67,2327,13
cpp,bytes,document,100,89,nlohmann_msgpack,3.11.3,2467,8199,332,10666,405350.628293,121966.093426,93755.859741,0,1.0,dom,native,1,c4a54cdecc67,2328,14
cpp,bytes,document,100,89,bitsery,5.2.4,219,326,190,545,4566210.045662,3067484.662577,1834862.385321,0,1.0,struct,adapted,1,c4a54cdecc67,2329,15
cpp,bytes,document,100,89,msgpack,msgpack-cxx,1987,1292,332,3279,503271.263211,773993.808050,304971.027752,0,1.0,struct,native,1,c4a54cdecc67,2330,16
cpp,bytes,document,100,89,flexbuffers,flatbuffers-flex,4577,6212,467,10789,218483.722963,160978.750805,92686.996014,0,1.0,dom,adapted,1,c4a54cdecc67,2331,17
cpp,bytes,document,100,89,avro_c,avro-c,2545,3058,125,5603,392927.308448,327011.118378,178475.816527,0,1.0,schema,adapted,1,c4a54cdecc67,2332,18
cpp,bytes,document,100,89,jsoncons_msgpack,0.177.0,3168,17253,332,20421,315656.565657,57960.934330,48969.198374,0,1.0,dom,native,1,c4a54cdecc67,2333,19
cpp,bytes,document,100,89,yyjson,0.10.0,1020,10095,458,11115,980392.156863,99058.940069,89968.511021,0,1.0,dom,adapted,1,c4a54cdecc67,2334,20
cpp,bytes,document,100,89,custom_binary,harness,878,444,223,1322,1138952.164009,2252252.252252,756429.652042,0,1.0,struct,adapted,1,c4a54cdecc67,2335,21
cpp,bytes,document,100,89,nlohmann_cbor,3.11.3,2538,7687,338,10225,394011.032309,130089.761936,97799.511002,0,1.0,dom,native,1,c4a54cdecc67,2336,22
cpp,bytes,document,100,89,thrift,TBinaryProtocol,910,489,324,1399,1098901.098901,2044989.775051,714796.283059,0,1.0,schema,adapted,1,c4a54cdecc67,2337,23
cpp,bytes,document,100,89,nlohmann_bson,3.11.3,2578,7368,502,9946,387897.595035,135722.041260,100542.931832,0,1.0,dom,native,1,c4a54cdecc67,2338,24
cpp,bytes,document,100,89,protobuf-wire,wire-v2,1499,876,164,2375,667111.407605,1141552.511416,421052.631579,0,1.0,schema,adapted,1,c4a54cdecc67,2339,25
cpp,bytes,document,100,90,thrift,TBinaryProtocol,549,312,324,861,1821493.624772,3205128.205128,1161440.185830,0,1.0,schema,adapted,1,c4a54cdecc67,2340,0
cpp,bytes,document,100,90,nlohmann_cbor,3.11.3,2054,6527,338,8581,486854.917235,153209.744140,116536.534203,0,1.0,dom,native,1,c4a54cdecc67,2341,1
cpp,bytes,document,100,90,custom_binary,harness,788,391,223,1179,1269035.532995,2557544.757033,848176.420696,0,1.0,struct,adapted,1,c4a54cdecc67,2342,2
cpp,bytes,document,100,90,cereal,1.3.2,1356,1170,267,2526,737463.126844,854700.854701,395882.818686,0,1.0,struct,native,1,c4a54cdecc67,2343,3
cpp,bytes,document,100,90,nlohmann_ubjson,3.11.3,1839,7590,409,9429,543773.790103,131752.305665,106055.785343,0,1.0,dom,native,1,c4a54cdecc67,2344,4
cpp,bytes,document,100,90,avro_c,avro-c,2395,2612,125,5007,417536.534447,382848.392037,199720.391452,0,1.0,schema,adapted,1,c4a54cdecc67,2345,5
cpp,bytes,document,100,90,nlohmann_json,3.11.3,2515,7235,458,9750,397614.314115,138217.000691,102564.102564,0,1.0,struct,native,1,c4a54cdecc67,2346,6
cpp,bytes,document,100,90,capnproto,1.0.x,1927,603,392,2530,518941.359626,1658374.792703,395256.916996,0,1.0,schema,native,1,c4a54cdecc67,2347,7
cpp,bytes,document,100,90,simdjson,3.10.1,157,9621,458,9778,6369426.751592,103939.299449,102270.402945,0,1.0,dom,adapted,1,c4a54cdecc67,2348,8
cpp,bytes,document,100,90,msgpack,msgpack-cxx,1422,1304,332,2726,703234.880450,766871.165644,366837.857667,0,1.0,struct,native,1,c4a54cdecc67,2349,9
cpp,bytes,document,100,90,rapidjson,1.1.0,1228,12028,458,13256,814332.247557,83139.341536,75437.537719,0,1.0,dom,native,1,c4a54cdecc67,2350,10
cpp,bytes,document,100,90,cista,0.15,357,945,328,1302,2801120.448179,1058201.058201,768049.155146,0,1.0,archive,adapted,1,c4a54cdecc67,2351,11
cpp,bytes,document,100,90,avro,binary-1.11,490,518,125,1008,2040816.326531,1930501.930502,992063.492063,0,1.0,schema,adapted,1,c4a54cdecc67,2352,12
cpp,bytes,document,100,90,nlohmann_msgpack,3.11.3,2576,9265,332,11841,388198.757764,107933.081489,84452.326662,0,1.0,dom,native,1,c4a54cdecc67,2353,13
cpp,bytes,document,100,90,yyjson,0.10.0,1532,9072,458,10604,652741.514360,110229.276896,94304.036213,0,1.0,dom,adapted,1,c4a54cdecc67,2354,14
cpp,bytes,document,100,90,yas,7.x,787,423,274,1210,1270648.030496,2364066.193853,826446.280992,0,1.0,struct,adapted,1,c4a54cdecc67,2355,15
cpp,bytes,document,100,90,zpp_bits,4.4.25,625,370,227,995,1600000.000000,2702702.702703,1005025.125628,0,1.0,struct,adapted,1,c4a54cdecc67,2356,16
cpp,bytes,document,100,90,bitsery,5.2.4,214,328,190,542,4672897.196262,3048780.487805,1845018.450185,0,1.0,struct,adapted,1,c4a54cdecc67,2357,17
cpp,bytes,document,100,90,flexbuffers,flatbuffers-flex,4234,5974,467,10208,236183.278224,167392.032139,97962.382445,0,1.0,dom,adapted,1,c4a54cdecc67,2358,18
cpp,bytes,document,100,90,arduinojson,7.2.1,2885,12868,458,15753,346620.450607,77712.154181,63479.972069,0,1.0,dom,native,1,c4a54cdecc67,2359,19
cpp,bytes,document,100,90,flatbuffers,flatbuffers,433,902,188,1335,2309468.822171,1108647.450111,749063.670412,0,1.0,schema,adapted,1,c4a54cdecc67,2360,20
cpp,bytes,document,100,90,nlohmann_bson,3.11.3,2525,8304,502,10829,396039.603960,120423.892100,92344.630160,0,1.0,dom,native,1,c4a54cdecc67,2361,21
cpp,bytes,document,100,90,jsoncons_cbor,0.177.0,3584,18708,338,22292,279017.857143,53453.068206,44859.142293,0,1.0,dom,native,1,c4a54cdecc67,2362,22
cpp,bytes,document,100,90,jsoncons_bson,0.177.0,3762,15764,502,19526,265816.055290,63435.676224,51213.766260,0,1.0,dom,native,1,c4a54cdecc67,2363,23
cpp,bytes,document,100,90,protobuf-wire,wire-v2,1510,702,164,2212,662251.655629,1424501.424501,452079.566004,0,1.0,schema,adapted,1,c4a54cdecc67,2364,24
cpp,bytes,document,100,90,jsoncons_msgpack,0.177.0,3105,16715,332,19820,322061.191626,59826.503141,50454.086781,0,1.0,dom,native,1,c4a54cdecc67,2365,25
cpp,bytes,document,100,91,jsoncons_msgpack,0.177.0,2878,15498,332,18376,347463.516331,64524.454768,54418.807140,0,1.0,dom,native,1,c4a54cdecc67,2366,0
cpp,bytes,document,100,91,msgpack,msgpack-cxx,1561,1228,332,2789,640614.990391,814332.247557,358551.452133,0,1.0,struct,native,1,c4a54cdecc67,2367,1
