Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
go,bytes,document,100,91,segmentio/encoding/json,0.5.4,948,2152,448,3100,1054852.320675,464684.014870,322580.645161,0,1.0,reflect,native,1,c4a54cdecc67,1734,5
go,bytes,document,100,91,kelindar/binary,1.0.19,591,788,113,1379,1692047.377327,1269035.532995,725163.161711,0,1.0,reflect,native,1,c4a54cdecc67,1735,6
go,bytes,document,100,91,shamaton/msgpack,3.1.2,1482,1309,317,2791,674763.832659,763941.940413,358294.518094,0,1.0,reflect,native,1,c4a54cdecc67,1736,7
go,bytes,document,100,91,hamba/avro,2.31.0,622,720,116,1342,1607717.041801,1388888.888889,745156.482861,0,1.0,schema,native,1,c4a54cdecc67,1737,8
go,bytes,document,100,91,pelletier/go-toml,2.4.3,4053,9970,500,14023,246730.816679,100300.902708,71311.416958,0,1.0,reflect,native,1,c4a54cdecc67,1738,9
go,bytes,document,100,91,sonic,1.15.2,1101,2749,448,3850,908265.213442,363768.643143,259740.259740,0,1.0,reflect,native,1,c4a54cdecc67,1739,10
go,bytes,document,100,91,goccy/go-yaml,1.19.2,120375,392146,429,512521,8307.372793,2550.070637,1951.139563,0,1.0,reflect,native,1,c4a54cdecc67,1740,11
go,bytes,document,100,91,ugorji/cbor,1.3.2,2865,4288,332,7153,349040.139616,233208.955224,139801.481896,0,1.0,reflect,native,1,c4a54cdecc67,1741,12
go,bytes,document,100,91,protobuf,1.36.11,2371,2961,155,5332,421762.969211,337723.741979,187546.886722,0,1.0,message,adapted,1,c4a54cdecc67,1742,13
go,bytes,document,100,91,encoding/json,go1.24.13,5009,12129,448,17138,199640.646836,82447.027785,58349.865795,0,1.0,reflect,native,1,c4a54cdecc67,1743,14
go,bytes,document,100,91,mongo-bson,1.17.9,8503,7778,525,16281,117605.550982,128567.755207,61421.288619,0,1.0,reflect,native,1,c4a54cdecc67,1744,15
go,bytes,document,100,91,ugorji/json,1.3.2,2982,4538,448,7520,335345.405768,220361.392684,132978.723404,0,1.0,reflect,native,1,c4a54cdecc67,1745,16
go,bytes,document,100,91,vmihailenco/msgpack,5.4.1,2809,5813,397,8622,355998.576006,172028.212627,115982.370680,0,1.0,reflect,native,1,c4a54cdecc67,1746,17
go,bytes,document,100,91,fxamacker/cbor,2.9.2,3178,5777,332,8955,314663.310258,173100.225030,111669.458403,0,1.0,reflect,native,1,c4a54cdecc67,1747,18
go,bytes,document,100,92,goccy/go-json,0.10.6,3429,4370,448,7799,291630.212890,228832.951945,128221.566868,0,1.0,reflect,native,1,c4a54cdecc67,1748,0
go,bytes,document,100,92,encoding/json,go1.24.13,1379,9147,448,10526,725163.161711,109325.461900,95002.850086,0,1.0,reflect,native,1,c4a54cdecc67,1749,1
go,bytes,document,100,92,sonic,1.15.2,7075,9551,448,16626,141342.756184,104701.078421,60146.758090,0,1.0,reflect,native,1,c4a54cdecc67,1750,2
go,bytes,document,100,92,mongo-bson,1.17.9,12493,9971,525,22464,80044.825102,100290.843446,44515.669516,0,1.0,reflect,native,1,c4a54cdecc67,1751,3
go,bytes,document,100,92,goccy/go-yaml,1.19.2,115072,85102,429,200174,8690.211346,11750.605156,4995.653781,0,1.0,reflect,native,1,c4a54cdecc67,1752,4
go,bytes,document,100,92,jsoniter,1.1.12,3485,3929,448,7414,286944.045911,254517.688979,134879.956838,0,1.0,reflect,native,1,c4a54cdecc67,1753,5
go,bytes,document,100,92,ugorji/cbor,1.3.2,2165,2985,332,5150,461893.764434,335008.375209,194174.757282,0,1.0,reflect,native,1,c4a54cdecc67,1754,6
go,bytes,document,100,92,hamba/avro,2.31.0,2142,1730,116,3872,466853.408030,578034.682081,258264.462810,0,1.0,schema,native,1,c4a54cdecc67,1755,7
go,bytes,document,100,92,kelindar/binary,1.0.19,1512,1691,113,3203,661375.661376,591366.055588,312207.305651,0,1.0,reflect,native,1,c4a54cdecc67,1756,8
go,bytes,document,100,92,vmihailenco/msgpack,5.4.1,2219,4470,397,6689,450653.447499,223713.646532,149499.177755,0,1.0,reflect,native,1,c4a54cdecc67,1757,9
go,bytes,document,100,92,ugorji/json,1.3.2,2502,3745,448,6247,399680.255795,267022.696929,160076.836882,0,1.0,reflect,native,1,c4a54cdecc67,1758,10
go,bytes,document,100,92,pelletier/go-toml,2.4.3,6568,12116,500,18684,152253.349574,82535.490261,53521.729822,0,1.0,reflect,native,1,c4a54cdecc67,1759,11
go,bytes,document,100,92,ugorji/msgpack,1.3.2,2239,3334,329,5573,446627.958910,299940.011998,179436.569173,0,1.0,reflect,native,1,c4a54cdecc67,1760,12
go,bytes,document,100,92,protobuf,1.36.11,1891,2190,155,4081,528820.729773,456621.004566,245037.980887,0,1.0,message,adapted,1,c4a54cdecc67,1761,13
go,bytes,document,100,92,segmentio/encoding/json,0.5.4,1909,3018,448,4927,523834.468308,331345.261763,202963.263649,0,1.0,reflect,native,1,c4a54cdecc67,1762,14
go,bytes,document,100,92,shamaton/msgpack,3.1.2,3192,2650,317,5842,313283.208020,377358.490566,171174.255392,0,1.0,reflect,native,1,c4a54cdecc67,1763,15
go,bytes,document,100,92,fxamacker/cbor,2.9.2,2870,3797,332,6667,348432.055749,263365.815117,149992.500375,0,1.0,reflect,native,1,c4a54cdecc67,1764,16
go,bytes,document,100,92,encoding/gob,go1.24.13,6799,18928,366,25727,147080.453008,52831.783601,38869.669997,0,1.0,reflect,native,1,c4a54cdecc67,1765,17
go,bytes,document,100,92,linkedin/goavro,2.15.0,2113,2419,114,4532,473260.766682,413393.964448,220653.133274,0,1.0,schema,adapted,1,c4a54cdecc67,1766,18
go,bytes,document,100,93,shamaton/msgpack,3.1.2,1762,1733,317,3495,567536.889898,577034.045009,286123.032904,0,1.0,reflect,native,1,c4a54cdecc67,1767,0
go,bytes,document,100,93,jsoniter,1.1.12,1877,2845,448,4722,532765.050613,351493.848858,211774.671749,0,1.0,reflect,native,1,c4a54cdecc67,1768,1
go,bytes,document,100,93,hamba/avro,2.31.0,1160,1191,116,2351,862068.965517,839630.562552,425350.914504,0,1.0,schema,native,1,c4a54cdecc67,1769,2
go,bytes,document,100,93,goccy/go-yaml,1.19.2,68979,81146,429,150125,14497.165804,12323.466345,6661.115737,0,1.0,reflect,native,1,c4a54cdecc67,1770,3
go,bytes,document,100,93,kelindar/binary,1.0.19,976,1125,113,2101,1024590.163934,888888.888889,475963.826749,0,1.0,reflect,native,1,c4a54cdecc67,1771,4
go,bytes,document,100,93,ugorji/json,1.3.2,2155,3567,448,5722,464037.122970,280347.631063,174764.068508,0,1.0,reflect,native,1,c4a54cdecc67,1772,5
go,bytes,document,100,93,ugorji/cbor,1.3.2,1755,2681,332,4436,569800.569801,372995.151063,225428.313796,0,1.0,reflect,native,1,c4a54cdecc67,1773,6
go,bytes,document,100,93,encoding/gob,go1.24.13,4693,14118,366,18811,213083.315576,70831.562544,53160.384881,0,1.0,reflect,native,1,c4a54cdecc67,1774,7
go,bytes,document,100,93,sonic,1.15.2,7333,6003,448,13336,136369.834992,166583.374979,74985.002999,0,1.0,reflect,native,1,c4a54cdecc67,1775,8
go,bytes,document,100,93,ugorji/msgpack,1.3.2,1633,2831,329,4464,612369.871402,353232.073472,224014.336918,0,1.0,reflect,native,1,c4a54cdecc67,1776,9
go,bytes,document,100,93,segmentio/encoding/json,0.5.4,1342,2271,448,3613,745156.482861,440334.654337,276778.300581,0,1.0,reflect,native,1,c4a54cdecc67,1777,10
go,bytes,document,100,93,goccy/go-json,0.10.6,2678,3167,448,5845,373412.994772,315756.236186,171086.398631,0,1.0,reflect,native,1,c4a54cdecc67,1778,11
go,bytes,document,100,93,fxamacker/cbor,2.9.2,1608,3092,332,4700,621890.547264,323415.265201,212765.957447,0,1.0,reflect,native,1,c4a54cdecc67,1779,12
go,bytes,document,100,93,vmihailenco/msgpack,5.4.1,2210,3954,397,6164,452488.687783,252908.447142,162232.316677,0,1.0,reflect,native,1,c4a54cdecc67,1780,13
go,bytes,document,100,93,protobuf,1.36.11,1703,2244,155,3947,587199.060482,445632.798574,253356.979985,0,1.0,message,adapted,1,c4a54cdecc67,1781,14
go,bytes,document,100,93,mongo-bson,1.17.9,5470,6272,525,11742,182815.356490,159438.775510,85164.367229,0,1.0,reflect,native,1,c4a54cdecc67,1782,15
go,bytes,document,100,93,encoding/json,go1.24.13,2872,9337,448,12209,348189.415042,107100.781836,81906.790073,0,1.0,reflect,native,1,c4a54cdecc67,1783,16
go,bytes,document,100,93,linkedin/goavro,2.15.0,1537,2181,114,3718,650618.087183,458505.272811,268961.807423,0,1.0,schema,adapted,1,c4a54cdecc67,1784,17
go,bytes,document,100,93,pelletier/go-toml,2.4.3,5236,10621,500,15857,190985.485103,94153.092929,63063.631204,0,1.0,reflect,native,1,c4a54cdecc67,1785,18
go,bytes,document,100,94,mongo-bson,1.17.9,2969,4281,525,7250,336813.742001,233590.282644,137931.034483,0,1.0,reflect,native,1,c4a54cdecc67,1786,0
go,bytes,document,100,94,protobuf,1.36.11,792,1495,155,2287,1262626.262626,668896.321070,437254.044600,0,1.0,message,adapted,1,c4a54cdecc67,1787,1
go,bytes,document,100,94,goccy/go-json,0.10.6,1011,1686,448,2697,989119.683482,593119.810202,370782.350760,0,1.0,reflect,native,1,c4a54cdecc67,1788,2
go,bytes,document,100,94,fxamacker/cbor,2.9.2,1145,2585,332,3730,873362.445415,386847.195358,268096.514745,0,1.0,reflect,native,1,c4a54cdecc67,1789,3
go,bytes,document,100,94,sonic,1.15.2,1061,2372,448,3433,942507.068803,421585.160202,291290.416545,0,1.0,reflect,native,1,c4a54cdecc67,1790,4
go,bytes,document,100,94,ugorji/json,1.3.2,1957,3213,448,5170,510986.203373,311235.605353,193423.597679,0,1.0,reflect,native,1,c4a54cdecc67,1791,5
go,bytes,document,100,94,pelletier/go-toml,2.4.3,3823,6871,500,10694,261574.679571,145539.222821,93510.379652,0,1.0,reflect,native,1,c4a54cdecc67,1792,6
go,bytes,document,100,94,ugorji/msgpack,1.3.2,1267,2564,329,3831,789265.982636,390015.600624,261028.452101,0,1.0,reflect,native,1,c4a54cdecc67,1793,7
go,bytes,document,100,94,encoding/json,go1.24.13,1247,6563,448,7810,801924.619086,152369.343288,128040.973111,0,1.0,reflect,native,1,c4a54cdecc67,1794,8
go,bytes,document,100,94,encoding/gob,go1.24.13,4765,14013,366,18778,209863.588667,71362.306430,53253.807647,0,1.0,reflect,native,1,c4a54cdecc67,1795,9
go,bytes,document,100,94,jsoniter,1.1.12,1958,2682,448,4640,510725.229826,372856.077554,215517.241379,0,1.0,reflect,native,1,c4a54cdecc67,1796,10
go,bytes,document,100,94,goccy/go-yaml,1.19.2,63147,73965,429,137112,15836.065055,13519.908065,7293.307661,0,1.0,reflect,native,1,c4a54cdecc67,1797,11
go,bytes,document,100,94,vmihailenco/msgpack,5.4.1,1876,3433,397,5309,533049.040512,291290.416545,188359.389716,0,1.0,reflect,native,1,c4a54cdecc67,1798,12
go,bytes,document,100,94,shamaton/msgpack,3.1.2,2502,1987,317,4489,399680.255795,503271.263211,222766.763199,0,1.0,reflect,native,1,c4a54cdecc67,1799,13
go,bytes,document,100,94,ugorji/cbor,1.3.2,1796,2758,332,4554,556792.873051,362581.580856,219587.176109,0,1.0,reflect,native,1,c4a54cdecc67,1800,14
go,bytes,document,100,94,linkedin/goavro,2.15.0,1278,1717,114,2995,782472.613459,582411.182295,333889.816361,0,1.0,schema,adapted,1,c4a54cdecc67,1801,15
go,bytes,document,100,94,kelindar/binary,1.0.19,991,1472,113,2463,1009081.735621,679347.826087,406008.932197,0,1.0,reflect,native,1,c4a54cdecc67,1802,16
go,bytes,document,100,94,segmentio/encoding/json,0.5.4,1300,2271,448,3571,769230.769231,440334.654337,280033.604032,0,1.0,reflect,native,1,c4a54cdecc67,1803,17
go,bytes,document,100,94,hamba/avro,2.31.0,1313,1208,116,2521,761614.623001,827814.569536,396667.988893,0,1.0,schema,native,1,c4a54cdecc67,1804,18
go,bytes,document,100,95,vmihailenco/msgpack,5.4.1,1493,2808,397,4301,669792.364367,356125.356125,232504.068821,0,1.0,reflect,native,1,c4a54cdecc67,1805,0
go,bytes,document,100,95,kelindar/binary,1.0.19,663,789,113,1452,1508295.625943,1267427.122940,688705.234160,0,1.0,reflect,native,1,c4a54cdecc67,1806,1
go,bytes,document,100,95,ugorji/msgpack,1.3.2,1232,2751,329,3983,811688.311688,363504.180298,251067.034898,0,1.0,reflect,native,1,c4a54cdecc67,1807,2
go,bytes,document,100,95,goccy/go-yaml,1.19.2,58391,70439,429,128830,17125.926941,14196.680816,7762.167197,0,1.0,reflect,native,1,c4a54cdecc67,1808,3
go,bytes,document,100,95,linkedin/goavro,2.15.0,1076,1759,114,2835,929368.029740,568504.832291,352733.686067,0,1.0,schema,adapted,1,c4a54cdecc67,1809,4
go,bytes,document,100,95,shamaton/msgpack,3.1.2,1748,1640,317,3388,572082.379863,609756.097561,295159.386068,0,1.0,reflect,native,1,c4a54cdecc67,1810,5
go,bytes,document,100,95,mongo-bson,1.17.9,3852,5442,525,9294,259605.399792,183755.972069,107596.298687,0,1.0,reflect,native,1,c4a54cdecc67,1811,6
go,bytes,document,100,95,fxamacker/cbor,2.9.2,1377,3023,332,4400,726216.412491,330797.221303,227272.727273,0,1.0,reflect,native,1,c4a54cdecc67,1812,7
go,bytes,document,100,95,encoding/gob,go1.24.13,4756,14025,366,18781,210260.723297,71301.247772,53245.301102,0,1.0,reflect,native,1,c4a54cdecc67,1813,8
go,bytes,document,100,95,pelletier/go-toml,2.4.3,4677,9214,500,13891,213812.272824,108530.497070,71989.057663,0,1.0,reflect,native,1,c4a54cdecc67,1814,9
go,bytes,document,100,95,protobuf,1.36.11,1727,1981,155,3708,579038.795599,504795.557799,269687.162891,0,1.0,message,adapted,1,c4a54cdecc67,1815,10
go,bytes,document,100,95,segmentio/encoding/json,0.5.4,1100,2019,448,3119,909090.909091,495294.700347,320615.581917,0,1.0,reflect,native,1,c4a54cdecc67,1816,11
go,bytes,document,100,95,jsoniter,1.1.12,1837,2755,448,4592,544365.813827,362976.406534,217770.034843,0,1.0,reflect,native,1,c4a54cdecc67,1817,12
go,bytes,document,100,95,ugorji/json,1.3.2,2305,3610,448,5915,433839.479393,277008.310249,169061.707523,0,1.0,reflect,native,1,c4a54cdecc67,1818,13
go,bytes,document,100,95,ugorji/cbor,1.3.2,1493,2384,332,3877,669792.364367,419463.087248,257931.390250,0,1.0,reflect,native,1,c4a54cdecc67,1819,14
go,bytes,document,100,95,sonic,1.15.2,1352,2778,448,4130,739644.970414,359971.202304,242130.750605,0,1.0,reflect,native,1,c4a54cdecc67,1820,15
go,bytes,document,100,95,encoding/json,go1.24.13,1660,7913,448,9573,602409.638554,126374.320738,104460.461715,0,1.0,reflect,native,1,c4a54cdecc67,1821,16
go,bytes,document,100,95,goccy/go-json,0.10.6,2614,2309,448,4923,382555.470543,433087.916847,203128.173878,0,1.0,reflect,native,1,c4a54cdecc67,1822,17
go,bytes,document,100,95,hamba/avro,2.31.0,1114,930,116,2044,897666.068223,1075268.817204,489236.790607,0,1.0,schema,native,1,c4a54cdecc67,1823,18
go,bytes,document,100,96,encoding/json,go1.24.13,972,5842,448,6814,1028806.584362,171174.255392,146756.677429,0,1.0,reflect,native,1,c4a54cdecc67,1824,0
go,bytes,document,100,96,mongo-bson,1.17.9,3376,4927,525,8303,296208.530806,202963.263649,120438.395761,0,1.0,reflect,native,1,c4a54cdecc67,1825,1
go,bytes,document,100,96,sonic,1.15.2,562,1573,448,2135,1779359.430605,635727.908455,468384.074941,0,1.0,reflect,native,1,c4a54cdecc67,1826,2
go,bytes,document,100,96,jsoniter,1.1.12,1181,1923,448,3104,846740.050804,520020.800832,322164.948454,0,1.0,reflect,native,1,c4a54cdecc67,1827,3
go,bytes,document,100,96,ugorji/cbor,1.3.2,990,1831,332,2821,1010101.010101,546149.645003,354484.225452,0,1.0,reflect,native,1,c4a54cdecc67,1828,4
go,bytes,document,100,96,goccy/go-json,0.10.6,600,1285,448,1885,1666666.666667,778210.116732,530503.978780,0,1.0,reflect,native,1,c4a54cdecc67,1829,5
go,bytes,document,100,96,protobuf,1.36.11,1033,1396,155,2429,968054.211036,716332.378223,411692.054343,0,1.0,message,adapted,1,c4a54cdecc67,1830,6
go,bytes,document,100,96,kelindar/binary,1.0.19,882,1006,113,1888,1133786.848073,994035.785288,529661.016949,0,1.0,reflect,native,1,c4a54cdecc67,1831,7
go,bytes,document,100,96,hamba/avro,2.31.0,578,698,116,1276,1730103.806228,1432664.756447,783699.059561,0,1.0,schema,native,1,c4a54cdecc67,1832,8
go,bytes,document,100,96,encoding/gob,go1.24.13,4445,13505,366,17950,224971.878515,74046.649389,55710.306407,0,1.0,reflect,native,1,c4a54cdecc67,1833,9
go,bytes,document,100,96,ugorji/json,1.3.2,1505,2642,448,4147,664451.827243,378501.135503,241138.172173,0,1.0,reflect,native,1,c4a54cdecc67,1834,10
go,bytes,document,100,96,vmihailenco/msgpack,5.4.1,2017,3356,397,5373,495785.820526,297973.778308,186115.764005,0,1.0,reflect,native,1,c4a54cdecc67,1835,11
go,bytes,document,100,96,shamaton/msgpack,3.1.2,1808,1689,317,3497,553097.345133,592066.311427,285959.393766,0,1.0,reflect,native,1,c4a54cdecc67,1836,12
go,bytes,document,100,96,segmentio/encoding/json,0.5.4,858,1871,448,2729,1165501.165501,534473.543560,366434.591425,0,1.0,reflect,native,1,c4a54cdecc67,1837,13
go,bytes,document,100,96,ugorji/msgpack,1.3.2,1467,2479,329,3946,681663.258350,403388.463090,253421.186011,0,1.0,reflect,native,1,c4a54cdecc67,1838,14
go,bytes,document,100,96,pelletier/go-toml,2.4.3,4008,8137,500,12145,249500.998004,122895.416001,82338.410869,0,1.0,reflect,native,1,c4a54cdecc67,1839,15
go,bytes,document,100,96,fxamacker/cbor,2.9.2,1430,2811,332,4241,699300.699301,355745.286375,235793.444942,0,1.0,reflect,native,1,c4a54cdecc67,1840,16
go,bytes,document,100,96,linkedin/goavro,2.15.0,1264,2118,114,3382,791139.240506,472143.531634,295683.027794,0,1.0,schema,adapted,1,c4a54cdecc67,1841,17
go,bytes,document,100,96,goccy/go-yaml,1.19.2,59619,73085,429,132704,16773.176336,13682.698228,7535.567880,0,1.0,reflect,native,1,c4a54cdecc67,1842,18
go,bytes,document,100,97,ugorji/cbor,1.3.2,1389,2360,332,3749,719942.404608,423728.813559,266737.796746,0,1.0,reflect,native,1,c4a54cdecc67,1843,0
go,bytes,document,100,97,shamaton/msgpack,3.1.2,1664,1466,317,3130,600961.538462,682128.240109,319488.817891,0,1.0,reflect,native,1,c4a54cdecc67,1844,1
go,bytes,document,100,97,protobuf,1.36.11,1349,1606,155,2955,741289.844329,622665.006227,338409.475465,0,1.0,message,adapted,1,c4a54cdecc67,1845,2
go,bytes,document,100,97,pelletier/go-toml,2.4.3,4126,7793,500,11919,242365.487155,128320.287437,83899.656011,0,1.0,reflect,native,1,c4a54cdecc67,1846,3
go,bytes,document,100,97,hamba/avro,2.31.0,906,926,116,1832,1103752.759382,1079913.606911,545851.528384,0,1.0,schema,native,1,c4a54cdecc67,1847,4
go,bytes,document,100,97,ugorji/msgpack,1.3.2,1266,2124,329,3390,789889.415482,470809.792844,294985.250737,0,1.0,reflect,native,1,c4a54cdecc67,1848,5
go,bytes,document,100,97,encoding/gob,go1.24.13,4631,14086,366,18717,215936.082919,70992.474798,53427.365497,0,1.0,reflect,native,1,c4a54cdecc67,1849,6
go,bytes,document,100,97,jsoniter,1.1.12,2012,2444,448,4456,497017.892644,409165.302782,224416.517056,0,1.0,reflect,native,1,c4a54cdecc67,1850,7
go,bytes,document,100,97,encoding/json,go1.24.13,1422,7928,448,9350,703234.880450,126135.216953,106951.871658,0,1.0,reflect,native,1,c4a54cdecc67,1851,8
go,bytes,document,100,97,sonic,1.15.2,1460,2279,448,3739,684931.506849,438788.942519,267451.190158,0,1.0,reflect,native,1,c4a54cdecc67,1852,9
go,bytes,document,100,97,segmentio/encoding/json,0.5.4,1051,2066,448,3117,951474.785918,484027.105518,320821.302534,0,1.0,reflect,native,1,c4a54cdecc67,1853,10
go,bytes,document,100,97,linkedin/goavro,2.15.0,1281,2131,114,3412,780640.124902,469263.256687,293083.235639,0,1.0,schema,adapted,1,c4a54cdecc67,1854,11
go,bytes,document,100,97,goccy/go-yaml,1.19.2,61074,70121,429,131195,16373.579592,14261.063020,7622.241701,0,1.0,reflect,native,1,c4a54cdecc67,1855,12
go,bytes,document,100,97,fxamacker/cbor,2.9.2,1597,3238,332,4835,626174.076393,308832.612724,206825.232678,0,1.0,reflect,native,1,c4a54cdecc67,1856,13
go,bytes,document,100,97,goccy/go-json,0.10.6,1534,2032,448,3566,651890.482399,492125.984252,280426.247897,0,1.0,reflect,native,1,c4a54cdecc67,1857,14
go,bytes,document,100,97,kelindar/binary,1.0.19,954,1198,113,2152,1048218.029350,834724.540902,464684.014870,0,1.0,reflect,native,1,c4a54cdecc67,1858,15
go,bytes,document,100,97,mongo-bson,1.17.9,4801,5566,525,10367,208289.939596,179662.234998,96459.920903,0,1.0,reflect,native,1,c4a54cdecc67,1859,16
go,bytes,document,100,97,ugorji/json,1.3.2,2474,3616,448,6090,404203.718674,276548.672566,164203.612479,0,1.0,reflect,native,1,c4a54cdecc67,1860,17
go,bytes,document,100,97,vmihailenco/msgpack,5.4.1,2130,3783,397,5913,469483.568075,264340.470526,169118.890580,0,1.0,reflect,native,1,c4a54cdecc67,1861,18
go,bytes,document,100,98,encoding/gob,go1.24.13,4490,14426,366,18916,222717.149220,69319.284625,52865.299218,0,1.0,reflect,native,1,c4a54cdecc67,1862,0
go,bytes,document,100,98,shamaton/msgpack,3.1.2,2040,1638,317,3678,490196.078431,610500.610501,271886.895052,0,1.0,reflect,native,1,c4a54cdecc67,1863,1
go,bytes,document,100,98,goccy/go-json,0.10.6,738,1391,448,2129,1355013.550136,718907.260963,469704.086426,0,1.0,reflect,native,1,c4a54cdecc67,1864,2
go,bytes,document,100,98,goccy/go-yaml,1.19.2,59236,69244,429,128480,16881.626038,14441.684478,7783.312578,0,1.0,reflect,native,1,c4a54cdecc67,1865,3
go,bytes,document,100,98,jsoniter,1.1.12,5266,2488,448,7754,189897.455374,401929.260450,128965.695125,0,1.0,reflect,native,1,c4a54cdecc67,1866,4
go,bytes,document,100,98,mongo-bson,1.17.9,3959,4880,525,8839,252589.037636,204918.032787,113134.970019,0,1.0,reflect,native,1,c4a54cdecc67,1867,5
go,bytes,document,100,98,ugorji/cbor,1.3.2,1658,2557,332,4215,603136.308806,391083.300743,237247.924081,0,1.0,reflect,native,1,c4a54cdecc67,1868,6
go,bytes,document,100,98,segmentio/encoding/json,0.5.4,1303,2115,448,3418,767459.708365,472813.238771,292568.753657,0,1.0,reflect,native,1,c4a54cdecc67,1869,7
go,bytes,document,100,98,linkedin/goavro,2.15.0,1313,2128,114,3441,761614.623001,469924.812030,290613.193839,0,1.0,schema,adapted,1,c4a54cdecc67,1870,8
go,bytes,document,100,98,pelletier/go-toml,2.4.3,4357,8976,500,13333,229515.721827,111408.199643,75001.875047,0,1.0,reflect,native,1,c4a54cdecc67,1871,9
go,bytes,document,100,98,kelindar/binary,1.0.19,842,974,113,1816,1187648.456057,1026694.045175,550660.792952,0,1.0,reflect,native,1,c4a54cdecc67,1872,10
go,bytes,document,100,98,protobuf,1.36.11,1566,1797,155,3363,638569.604087,556483.027268,297353.553375,0,1.0,message,adapted,1,c4a54cdecc67,1873,11
go,bytes,document,100,98,fxamacker/cbor,2.9.2,1509,3049,332,4558,662690.523526,327976.385700,219394.471259,0,1.0,reflect,native,1,c4a54cdecc67,1874,12
go,bytes,document,100,98,hamba/avro,2.31.0,1144,1011,116,2155,874125.874126,989119.683482,464037.122970,0,1.0,schema,native,1,c4a54cdecc67,1875,13
go,bytes,document,100,98,ugorji/json,1.3.2,1911,3161,448,5072,523286.237572,316355.583676,197160.883281,0,1.0,reflect,native,1,c4a54cdecc67,1876,14
go,bytes,document,100,98,vmihailenco/msgpack,5.4.1,1848,3376,397,5224,541125.541126,296208.530806,191424.196018,0,1.0,reflect,native,1,c4a54cdecc67,1877,15
go,bytes,document,100,98,ugorji/msgpack,1.3.2,1553,2561,329,4114,643915.003220,390472.471691,243072.435586,0,1.0,reflect,native,1,c4a54cdecc67,1878,16
go,bytes,document,100,98,sonic,1.15.2,1245,2575,448,3820,803212.851406,388349.514563,261780.104712,0,1.0,reflect,native,1,c4a54cdecc67,1879,17
go,bytes,document,100,98,encoding/json,go1.24.13,1459,7832,448,9291,685400.959561,127681.307457,107631.040792,0,1.0,reflect,native,1,c4a54cdecc67,1880,18
go,bytes,document,100,99,encoding/json,go1.24.13,941,5758,448,6699,1062699.256111,173671.413685,149276.011345,0,1.0,reflect,native,1,c4a54cdecc67,1881,0
go,bytes,document,100,99,fxamacker/cbor,2.9.2,1000,2575,332,3575,1000000.000000,388349.514563,279720.279720,0,1.0,reflect,native,1,c4a54cdecc67,1882,1
go,bytes,document,100,99,goccy/go-yaml,1.19.2,57176,68995,429,126171,17489.855884,14493.803899,7925.751559,0,1.0,reflect,native,1,c4a54cdecc67,1883,2
go,bytes,document,100,99,encoding/gob,go1.24.13,4658,13660,366,18318,214684.413912,73206.442167,54591.112567,0,1.0,reflect,native,1,c4a54cdecc67,1884,3
go,bytes,document,100,99,segmentio/encoding/json,0.5.4,897,1920,448,2817,1114827.201784,520833.333333,354987.575435,0,1.0,reflect,native,1,c4a54cdecc67,1885,4
go,bytes,document,100,99,protobuf,1.36.11,1230,1499,155,2729,813008.130081,667111.407605,366434.591425,0,1.0,message,adapted,1,c4a54cdecc67,1886,5
go,bytes,document,100,99,jsoniter,1.1.12,1742,2499,448,4241,574052.812859,400160.064026,235793.444942,0,1.0,reflect,native,1,c4a54cdecc67,1887,6
go,bytes,document,100,99,vmihailenco/msgpack,5.4.1,1686,3028,397,4714,593119.810202,330250.990753,212134.068731,0,1.0,reflect,native,1,c4a54cdecc67,1888,7
go,bytes,document,100,99,shamaton/msgpack,3.1.2,2053,1816,317,3869,487092.060399,550660.792952,258464.719566,0,1.0,reflect,native,1,c4a54cdecc67,1889,8
go,bytes,document,100,99,ugorji/json,1.3.2,1702,2935,448,4637,587544.065805,340715.502555,215656.674574,0,1.0,reflect,native,1,c4a54cdecc67,1890,9
go,bytes,document,100,99,kelindar/binary,1.0.19,720,893,113,1613,1388888.888889,1119820.828667,619962.802232,0,1.0,reflect,native,1,c4a54cdecc67,1891,10
go,bytes,document,100,99,pelletier/go-toml,2.4.3,4200,7756,500,11956,238095.238095,128932.439402,83640.013382,0,1.0,reflect,native,1,c4a54cdecc67,1892,11
go,bytes,document,100,99,goccy/go-json,0.10.6,1441,1988,448,3429,693962.526024,503018.108652,291630.212890,0,1.0,reflect,native,1,c4a54cdecc67,1893,12
go,bytes,document,100,99,mongo-bson,1.17.9,3679,5074,525,8753,271812.992661,197083.169097,114246.544042,0,1.0,reflect,native,1,c4a54cdecc67,1894,13
go,bytes,document,100,99,ugorji/msgpack,1.3.2,1321,2328,329,3649,757002.271007,429553.264605,274047.684297,0,1.0,reflect,native,1,c4a54cdecc67,1895,14
go,bytes,document,100,99,hamba/avro,2.31.0,1005,1016,116,2021,995024.875622,984251.968504,494804.552202,0,1.0,schema,native,1,c4a54cdecc67,1896,15
