Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
cpp,stream,message,100,77,flexbuffers,flatbuffers-flex,1448,1658,211,3106,690607.734807,603136.308806,321957.501610,0,1.0,dom,adapted,1,99d1c7fab316,4612,10
cpp,stream,message,100,77,thrift,TBinaryProtocol,412,252,82,664,2427184.466019,3968253.968254,1506024.096386,0,1.0,schema,adapted,1,99d1c7fab316,4613,11
cpp,stream,message,100,77,cereal,1.3.2,374,494,65,868,2673796.791444,2024291.497976,1152073.732719,0,1.0,struct,native,1,99d1c7fab316,4614,12
cpp,stream,message,100,77,nlohmann_cbor,3.11.3,956,2161,124,3117,1046025.104603,462748.727441,320821.302534,0,1.0,dom,native,1,99d1c7fab316,4615,13
cpp,stream,message,100,77,nlohmann_json,3.11.3,1247,3071,168,4318,801924.619086,325626.831651,231588.698472,0,1.0,struct,native,1,99d1c7fab316,4616,14
cpp,stream,message,100,77,jsoncons_cbor,0.177.0,1297,6151,124,7448,771010.023130,162575.191026,134264.232009,0,1.0,dom,native,1,99d1c7fab316,4617,15
cpp,stream,message,100,77,jsoncons_bson,0.177.0,1887,5381,140,7268,529941.706412,185839.063371,137589.433132,0,1.0,dom,native,1,99d1c7fab316,4618,16
cpp,stream,message,100,77,rapidjson,1.1.0,1917,7042,168,8959,521648.408972,142005.112184,111619.600402,0,1.0,dom,native,1,99d1c7fab316,4619,17
cpp,stream,message,100,77,nlohmann_ubjson,3.11.3,946,3015,137,3961,1057082.452431,331674.958541,252461.499621,0,1.0,dom,native,1,99d1c7fab316,4620,18
cpp,stream,message,100,77,avro_c,avro-c,1131,954,44,2085,884173.297966,1048218.029350,479616.306954,0,1.0,schema,adapted,1,99d1c7fab316,4621,19
cpp,stream,message,100,77,cista,0.15,183,237,64,420,5464480.874317,4219409.282700,2380952.380952,0,1.0,archive,adapted,1,99d1c7fab316,4622,20
cpp,stream,message,100,77,jsoncons_msgpack,0.177.0,1323,5934,124,7257,755857.898715,168520.390967,137797.988149,0,1.0,dom,native,1,99d1c7fab316,4623,21
cpp,stream,message,100,77,arduinojson,7.2.1,1914,5338,162,7252,522466.039707,187336.080929,137892.995036,0,1.0,dom,native,1,99d1c7fab316,4624,22
cpp,stream,message,100,77,msgpack,msgpack-cxx,421,1083,124,1504,2375296.912114,923361.034164,664893.617021,0,1.0,struct,native,1,99d1c7fab316,4625,23
cpp,stream,message,100,77,nlohmann_bson,3.11.3,924,2411,140,3335,1082251.082251,414765.657404,299850.074963,0,1.0,dom,native,1,99d1c7fab316,4626,24
cpp,stream,message,100,77,custom_binary,harness,436,161,57,597,2293577.981651,6211180.124224,1675041.876047,0,1.0,struct,adapted,1,99d1c7fab316,4627,25
cpp,stream,message,100,78,avro_c,avro-c,576,746,44,1322,1736111.111111,1340482.573727,756429.652042,0,1.0,schema,adapted,1,99d1c7fab316,4628,0
cpp,stream,message,100,78,capnproto,1.0.x,708,294,96,1002,1412429.378531,3401360.544218,998003.992016,0,1.0,schema,native,1,99d1c7fab316,4629,1
cpp,stream,message,100,78,nlohmann_ubjson,3.11.3,783,2643,137,3426,1277139.208174,378357.926599,291885.580852,0,1.0,dom,native,1,99d1c7fab316,4630,2
cpp,stream,message,100,78,rapidjson,1.1.0,2123,6182,168,8305,471031.559114,161759.948237,120409.391933,0,1.0,dom,native,1,99d1c7fab316,4631,3
cpp,stream,message,100,78,custom_binary,harness,369,134,57,503,2710027.100271,7462686.567164,1988071.570577,0,1.0,struct,adapted,1,99d1c7fab316,4632,4
cpp,stream,message,100,78,cereal,1.3.2,407,511,65,918,2457002.457002,1956947.162427,1089324.618736,0,1.0,struct,native,1,99d1c7fab316,4633,5
cpp,stream,message,100,78,yas,7.x,374,259,72,633,2673796.791444,3861003.861004,1579778.830964,0,1.0,struct,adapted,1,99d1c7fab316,4634,6
cpp,stream,message,100,78,flatbuffers,flatbuffers,243,304,76,547,4115226.337449,3289473.684211,1828153.564899,0,1.0,schema,adapted,1,99d1c7fab316,4635,7
cpp,stream,message,100,78,cista,0.15,159,216,64,375,6289308.176101,4629629.629630,2666666.666667,0,1.0,archive,adapted,1,99d1c7fab316,4636,8
cpp,stream,message,100,78,nlohmann_cbor,3.11.3,1013,2386,124,3399,987166.831194,419111.483655,294204.177699,0,1.0,dom,native,1,99d1c7fab316,4637,9
cpp,stream,message,100,78,nlohmann_msgpack,3.11.3,902,2114,124,3016,1108647.450111,473036.896878,331564.986737,0,1.0,dom,native,1,99d1c7fab316,4638,10
cpp,stream,message,100,78,avro,binary-1.11,380,167,44,547,2631578.947368,5988023.952096,1828153.564899,0,1.0,schema,adapted,1,99d1c7fab316,4639,11
cpp,stream,message,100,78,nlohmann_json,3.11.3,1288,3163,168,4451,776397.515528,316155.548530,224668.613795,0,1.0,struct,native,1,99d1c7fab316,4640,12
cpp,stream,message,100,78,arduinojson,7.2.1,1845,5082,162,6927,542005.420054,196772.924046,144362.638949,0,1.0,dom,native,1,99d1c7fab316,4641,13
cpp,stream,message,100,78,yyjson,0.10.0,260,3134,168,3394,3846153.846154,319081.046586,294637.595757,0,1.0,dom,adapted,1,99d1c7fab316,4642,14
cpp,stream,message,100,78,jsoncons_bson,0.177.0,1604,6216,140,7820,623441.396509,160875.160875,127877.237852,0,1.0,dom,native,1,99d1c7fab316,4643,15
cpp,stream,message,100,78,bitsery,5.2.4,175,171,51,346,5714285.714286,5847953.216374,2890173.410405,0,1.0,struct,adapted,1,99d1c7fab316,4644,16
cpp,stream,message,100,78,zpp_bits,4.4.25,352,196,57,548,2840909.090909,5102040.816327,1824817.518248,0,1.0,struct,adapted,1,99d1c7fab316,4645,17
cpp,stream,message,100,78,simdjson,3.10.1,120,3512,168,3632,8333333.333333,284738.041002,275330.396476,0,1.0,dom,adapted,1,99d1c7fab316,4646,18
cpp,stream,message,100,78,jsoncons_msgpack,0.177.0,1270,5803,124,7073,787401.574803,172324.659659,141382.723031,0,1.0,dom,native,1,99d1c7fab316,4647,19
cpp,stream,message,100,78,jsoncons_cbor,0.177.0,1083,5751,124,6834,923361.034164,173882.802991,146327.187591,0,1.0,dom,native,1,99d1c7fab316,4648,20
cpp,stream,message,100,78,thrift,TBinaryProtocol,440,281,82,721,2272727.272727,3558718.861210,1386962.552011,0,1.0,schema,adapted,1,99d1c7fab316,4649,21
cpp,stream,message,100,78,protobuf-wire,wire-v2,446,281,50,727,2242152.466368,3558718.861210,1375515.818432,0,1.0,schema,adapted,1,99d1c7fab316,4650,22
cpp,stream,message,100,78,flexbuffers,flatbuffers-flex,1708,1734,211,3442,585480.093677,576701.268743,290528.762347,0,1.0,dom,adapted,1,99d1c7fab316,4651,23
cpp,stream,message,100,78,nlohmann_bson,3.11.3,919,2654,140,3573,1088139.281828,376789.751319,279876.854184,0,1.0,dom,native,1,99d1c7fab316,4652,24
cpp,stream,message,100,78,msgpack,msgpack-cxx,462,983,124,1445,2164502.164502,1017293.997965,692041.522491,0,1.0,struct,native,1,99d1c7fab316,4653,25
cpp,stream,message,100,79,jsoncons_msgpack,0.177.0,2882,6250,124,9132,346981.263012,160000.000000,109505.037232,0,1.0,dom,native,1,99d1c7fab316,4654,0
cpp,stream,message,100,79,yas,7.x,413,238,72,651,2421307.506053,4201680.672269,1536098.310292,0,1.0,struct,adapted,1,99d1c7fab316,4655,1
cpp,stream,message,100,79,nlohmann_bson,3.11.3,671,2525,140,3196,1490312.965723,396039.603960,312891.113892,0,1.0,dom,native,1,99d1c7fab316,4656,2
cpp,stream,message,100,79,nlohmann_json,3.11.3,1383,3581,168,4964,723065.798988,279251.605697,201450.443191,0,1.0,struct,native,1,99d1c7fab316,4657,3
cpp,stream,message,100,79,capnproto,1.0.x,787,307,96,1094,1270648.030496,3257328.990228,914076.782450,0,1.0,schema,native,1,99d1c7fab316,4658,4
cpp,stream,message,100,79,custom_binary,harness,450,181,57,631,2222222.222222,5524861.878453,1584786.053883,0,1.0,struct,adapted,1,99d1c7fab316,4659,5
cpp,stream,message,100,79,nlohmann_msgpack,3.11.3,1026,2869,124,3895,974658.869396,348553.502963,256739.409499,0,1.0,dom,native,1,99d1c7fab316,4660,6
cpp,stream,message,100,79,rapidjson,1.1.0,2126,7463,168,9589,470366.886171,133994.372236,104286.161226,0,1.0,dom,native,1,99d1c7fab316,4661,7
cpp,stream,message,100,79,yyjson,0.10.0,299,3487,168,3786,3344481.605351,286779.466590,264131.008980,0,1.0,dom,adapted,1,99d1c7fab316,4662,8
cpp,stream,message,100,79,protobuf-wire,wire-v2,375,247,50,622,2666666.666667,4048582.995951,1607717.041801,0,1.0,schema,adapted,1,99d1c7fab316,4663,9
cpp,stream,message,100,79,thrift,TBinaryProtocol,474,226,82,700,2109704.641350,4424778.761062,1428571.428571,0,1.0,schema,adapted,1,99d1c7fab316,4664,10
cpp,stream,message,100,79,jsoncons_cbor,0.177.0,1378,6487,124,7865,725689.404935,154154.462772,127145.581691,0,1.0,dom,native,1,99d1c7fab316,4665,11
cpp,stream,message,100,79,jsoncons_bson,0.177.0,1550,5306,140,6856,645161.290323,188465.887674,145857.642940,0,1.0,dom,native,1,99d1c7fab316,4666,12
cpp,stream,message,100,79,avro,binary-1.11,410,184,44,594,2439024.390244,5434782.608696,1683501.683502,0,1.0,schema,adapted,1,99d1c7fab316,4667,13
cpp,stream,message,100,79,nlohmann_cbor,3.11.3,998,2626,124,3624,1002004.008016,380807.311500,275938.189845,0,1.0,dom,native,1,99d1c7fab316,4668,14
cpp,stream,message,100,79,msgpack,msgpack-cxx,425,951,124,1376,2352941.176471,1051524.710831,726744.186047,0,1.0,struct,native,1,99d1c7fab316,4669,15
cpp,stream,message,100,79,avro_c,avro-c,1034,982,44,2016,967117.988395,1018329.938900,496031.746032,0,1.0,schema,adapted,1,99d1c7fab316,4670,16
cpp,stream,message,100,79,cereal,1.3.2,377,491,65,868,2652519.893899,2036659.877800,1152073.732719,0,1.0,struct,native,1,99d1c7fab316,4671,17
cpp,stream,message,100,79,cista,0.15,204,256,64,460,4901960.784314,3906250.000000,2173913.043478,0,1.0,archive,adapted,1,99d1c7fab316,4672,18
cpp,stream,message,100,79,simdjson,3.10.1,127,3508,168,3635,7874015.748031,285062.713797,275103.163686,0,1.0,dom,adapted,1,99d1c7fab316,4673,19
cpp,stream,message,100,79,flexbuffers,flatbuffers-flex,1676,1658,211,3334,596658.711217,603136.308806,299940.011998,0,1.0,dom,adapted,1,99d1c7fab316,4674,20
cpp,stream,message,100,79,nlohmann_ubjson,3.11.3,937,2937,137,3874,1067235.859125,340483.486551,258131.130614,0,1.0,dom,native,1,99d1c7fab316,4675,21
cpp,stream,message,100,79,flatbuffers,flatbuffers,487,289,76,776,2053388.090349,3460207.612457,1288659.793814,0,1.0,schema,adapted,1,99d1c7fab316,4676,22
cpp,stream,message,100,79,arduinojson,7.2.1,1938,5576,162,7514,515995.872033,179340.028694,133084.908171,0,1.0,dom,native,1,99d1c7fab316,4677,23
cpp,stream,message,100,79,bitsery,5.2.4,150,168,51,318,6666666.666667,5952380.952381,3144654.088050,0,1.0,struct,adapted,1,99d1c7fab316,4678,24
cpp,stream,message,100,79,zpp_bits,4.4.25,350,173,57,523,2857142.857143,5780346.820809,1912045.889101,0,1.0,struct,adapted,1,99d1c7fab316,4679,25
cpp,stream,message,100,80,jsoncons_bson,0.177.0,1924,5864,140,7788,519750.519751,170532.060027,128402.670776,0,1.0,dom,native,1,99d1c7fab316,4680,0
cpp,stream,message,100,80,nlohmann_ubjson,3.11.3,706,2673,137,3379,1416430.594901,374111.485223,295945.546020,0,1.0,dom,native,1,99d1c7fab316,4681,1
cpp,stream,message,100,80,thrift,TBinaryProtocol,425,201,82,626,2352941.176471,4975124.378109,1597444.089457,0,1.0,schema,adapted,1,99d1c7fab316,4682,2
cpp,stream,message,100,80,bitsery,5.2.4,106,90,51,196,9433962.264151,11111111.111111,5102040.816327,0,1.0,struct,adapted,1,99d1c7fab316,4683,3
cpp,stream,message,100,80,cereal,1.3.2,309,547,65,856,3236245.954693,1828153.564899,1168224.299065,0,1.0,struct,native,1,99d1c7fab316,4684,4
cpp,stream,message,100,80,rapidjson,1.1.0,1903,6759,168,8662,525486.074619,147950.880308,115446.779035,0,1.0,dom,native,1,99d1c7fab316,4685,5
cpp,stream,message,100,80,custom_binary,harness,414,161,57,575,2415458.937198,6211180.124224,1739130.434783,0,1.0,struct,adapted,1,99d1c7fab316,4686,6
cpp,stream,message,100,80,capnproto,1.0.x,642,301,96,943,1557632.398754,3322259.136213,1060445.387063,0,1.0,schema,native,1,99d1c7fab316,4687,7
cpp,stream,message,100,80,nlohmann_json,3.11.3,1295,3148,168,4443,772200.772201,317662.007624,225073.148773,0,1.0,struct,native,1,99d1c7fab316,4688,8
cpp,stream,message,100,80,yas,7.x,362,266,72,628,2762430.939227,3759398.496241,1592356.687898,0,1.0,struct,adapted,1,99d1c7fab316,4689,9
cpp,stream,message,100,80,nlohmann_bson,3.11.3,851,2500,140,3351,1175088.131610,400000.000000,298418.382572,0,1.0,dom,native,1,99d1c7fab316,4690,10
cpp,stream,message,100,80,avro_c,avro-c,958,1024,44,1982,1043841.336117,976562.500000,504540.867810,0,1.0,schema,adapted,1,99d1c7fab316,4691,11
cpp,stream,message,100,80,msgpack,msgpack-cxx,397,944,124,1341,2518891.687657,1059322.033898,745712.155108,0,1.0,struct,native,1,99d1c7fab316,4692,12
cpp,stream,message,100,80,jsoncons_cbor,0.177.0,1102,6109,124,7211,907441.016334,163692.912097,138677.021218,0,1.0,dom,native,1,99d1c7fab316,4693,13
cpp,stream,message,100,80,protobuf-wire,wire-v2,392,255,50,647,2551020.408163,3921568.627451,1545595.054096,0,1.0,schema,adapted,1,99d1c7fab316,4694,14
cpp,stream,message,100,80,cista,0.15,202,226,64,428,4950495.049505,4424778.761062,2336448.598131,0,1.0,archive,adapted,1,99d1c7fab316,4695,15
cpp,stream,message,100,80,nlohmann_msgpack,3.11.3,954,2385,124,3339,1048218.029350,419287.211740,299490.865529,0,1.0,dom,native,1,99d1c7fab316,4696,16
cpp,stream,message,100,80,flexbuffers,flatbuffers-flex,1502,1546,211,3048,665778.961385,646830.530401,328083.989501,0,1.0,dom,adapted,1,99d1c7fab316,4697,17
cpp,stream,message,100,80,jsoncons_msgpack,0.177.0,1307,5719,124,7026,765110.941086,174855.744011,142328.494165,0,1.0,dom,native,1,99d1c7fab316,4698,18
cpp,stream,message,100,80,avro,binary-1.11,393,177,44,570,2544529.262087,5649717.514124,1754385.964912,0,1.0,schema,adapted,1,99d1c7fab316,4699,19
cpp,stream,message,100,80,flatbuffers,flatbuffers,398,247,76,645,2512562.814070,4048582.995951,1550387.596899,0,1.0,schema,adapted,1,99d1c7fab316,4700,20
cpp,stream,message,100,80,yyjson,0.10.0,324,3578,168,3902,3086419.753086,279485.746227,256278.831369,0,1.0,dom,adapted,1,99d1c7fab316,4701,21
cpp,stream,message,100,80,zpp_bits,4.4.25,322,181,57,503,3105590.062112,5524861.878453,1988071.570577,0,1.0,struct,adapted,1,99d1c7fab316,4702,22
cpp,stream,message,100,80,arduinojson,7.2.1,1923,5572,162,7495,520020.800832,179468.772434,133422.281521,0,1.0,dom,native,1,99d1c7fab316,4703,23
cpp,stream,message,100,80,nlohmann_cbor,3.11.3,1035,2383,124,3418,966183.574879,419639.110365,292568.753657,0,1.0,dom,native,1,99d1c7fab316,4704,24
cpp,stream,message,100,80,simdjson,3.10.1,102,3472,168,3574,9803921.568627,288018.433180,279798.545048,0,1.0,dom,adapted,1,99d1c7fab316,4705,25
cpp,stream,message,100,81,avro_c,avro-c,902,978,44,1880,1108647.450111,1022494.887526,531914.893617,0,1.0,schema,adapted,1,99d1c7fab316,4706,0
cpp,stream,message,100,81,yyjson,0.10.0,243,2839,168,3082,4115226.337449,352236.703064,324464.633355,0,1.0,dom,adapted,1,99d1c7fab316,4707,1
cpp,stream,message,100,81,simdjson,3.10.1,94,3206,168,3300,10638297.872340,311915.159077,303030.303030,0,1.0,dom,adapted,1,99d1c7fab316,4708,2
cpp,stream,message,100,81,nlohmann_ubjson,3.11.3,903,2530,137,3433,1107419.712071,395256.916996,291290.416545,0,1.0,dom,native,1,99d1c7fab316,4709,3
cpp,stream,message,100,81,jsoncons_cbor,0.177.0,1421,5674,124,7095,703729.767769,176242.509693,140944.326991,0,1.0,dom,native,1,99d1c7fab316,4710,4
cpp,stream,message,100,81,jsoncons_msgpack,0.177.0,1178,5311,124,6489,848896.434635,188288.457918,154106.950223,0,1.0,dom,native,1,99d1c7fab316,4711,5
cpp,stream,message,100,81,yas,7.x,375,263,72,638,2666666.666667,3802281.368821,1567398.119122,0,1.0,struct,adapted,1,99d1c7fab316,4712,6
cpp,stream,message,100,81,nlohmann_msgpack,3.11.3,928,2357,124,3285,1077586.206897,424268.137463,304414.003044,0,1.0,dom,native,1,99d1c7fab316,4713,7
cpp,stream,message,100,81,jsoncons_bson,0.177.0,1896,5376,140,7272,527426.160338,186011.904762,137513.751375,0,1.0,dom,native,1,99d1c7fab316,4714,8
cpp,stream,message,100,81,custom_binary,harness,443,184,57,627,2257336.343115,5434782.608696,1594896.331738,0,1.0,struct,adapted,1,99d1c7fab316,4715,9
cpp,stream,message,100,81,nlohmann_bson,3.11.3,839,2641,140,3480,1191895.113230,378644.452859,287356.321839,0,1.0,dom,native,1,99d1c7fab316,4716,10
cpp,stream,message,100,81,thrift,TBinaryProtocol,460,210,82,670,2173913.043478,4761904.761905,1492537.313433,0,1.0,schema,adapted,1,99d1c7fab316,4717,11
cpp,stream,message,100,81,nlohmann_json,3.11.3,1354,3246,168,4600,738552.437223,308071.472582,217391.304348,0,1.0,struct,native,1,99d1c7fab316,4718,12
cpp,stream,message,100,81,flatbuffers,flatbuffers,404,286,76,690,2475247.524752,3496503.496503,1449275.362319,0,1.0,schema,adapted,1,99d1c7fab316,4719,13
cpp,stream,message,100,81,zpp_bits,4.4.25,300,154,57,454,3333333.333333,6493506.493506,2202643.171806,0,1.0,struct,adapted,1,99d1c7fab316,4720,14
cpp,stream,message,100,81,bitsery,5.2.4,172,189,51,361,5813953.488372,5291005.291005,2770083.102493,0,1.0,struct,adapted,1,99d1c7fab316,4721,15
cpp,stream,message,100,81,capnproto,1.0.x,490,342,96,832,2040816.326531,2923976.608187,1201923.076923,0,1.0,schema,native,1,99d1c7fab316,4722,16
cpp,stream,message,100,81,cereal,1.3.2,413,504,65,917,2421307.506053,1984126.984127,1090512.540894,0,1.0,struct,native,1,99d1c7fab316,4723,17
cpp,stream,message,100,81,avro,binary-1.11,447,148,44,595,2237136.465324,6756756.756757,1680672.268908,0,1.0,schema,adapted,1,99d1c7fab316,4724,18
cpp,stream,message,100,81,arduinojson,7.2.1,1948,5145,162,7093,513347.022587,194363.459670,140984.068800,0,1.0,dom,native,1,99d1c7fab316,4725,19
cpp,stream,message,100,81,msgpack,msgpack-cxx,415,1020,124,1435,2409638.554217,980392.156863,696864.111498,0,1.0,struct,native,1,99d1c7fab316,4726,20
cpp,stream,message,100,81,cista,0.15,209,243,64,452,4784688.995215,4115226.337449,2212389.380531,0,1.0,archive,adapted,1,99d1c7fab316,4727,21
cpp,stream,message,100,81,nlohmann_cbor,3.11.3,936,2415,124,3351,1068376.068376,414078.674948,298418.382572,0,1.0,dom,native,1,99d1c7fab316,4728,22
cpp,stream,message,100,81,protobuf-wire,wire-v2,444,223,50,667,2252252.252252,4484304.932735,1499250.374813,0,1.0,schema,adapted,1,99d1c7fab316,4729,23
cpp,stream,message,100,81,rapidjson,1.1.0,1982,7241,168,9223,504540.867810,138102.472034,108424.590697,0,1.0,dom,native,1,99d1c7fab316,4730,24
cpp,stream,message,100,81,flexbuffers,flatbuffers-flex,1883,1742,211,3625,531067.445566,574052.812859,275862.068966,0,1.0,dom,adapted,1,99d1c7fab316,4731,25
cpp,stream,message,100,82,avro_c,avro-c,1024,1091,44,2115,976562.500000,916590.284143,472813.238771,0,1.0,schema,adapted,1,99d1c7fab316,4732,0
cpp,stream,message,100,82,nlohmann_json,3.11.3,1351,3167,168,4518,740192.450037,315756.236186,221336.874723,0,1.0,struct,native,1,99d1c7fab316,4733,1
cpp,stream,message,100,82,flexbuffers,flatbuffers-flex,1196,1287,211,2483,836120.401338,777000.777001,402738.622634,0,1.0,dom,adapted,1,99d1c7fab316,4734,2
cpp,stream,message,100,82,jsoncons_bson,0.177.0,1641,6322,140,7963,609384.521633,158177.791838,125580.811252,0,1.0,dom,native,1,99d1c7fab316,4735,3
cpp,stream,message,100,82,nlohmann_cbor,3.11.3,925,2370,124,3295,1081081.081081,421940.928270,303490.136571,0,1.0,dom,native,1,99d1c7fab316,4736,4
cpp,stream,message,100,82,msgpack,msgpack-cxx,413,909,124,1322,2421307.506053,1100110.011001,756429.652042,0,1.0,struct,native,1,99d1c7fab316,4737,5
cpp,stream,message,100,82,avro,binary-1.11,352,153,44,505,2840909.090909,6535947.712418,1980198.019802,0,1.0,schema,adapted,1,99d1c7fab316,4738,6
cpp,stream,message,100,82,rapidjson,1.1.0,1830,6426,168,8256,546448.087432,155617.802677,121124.031008,0,1.0,dom,native,1,99d1c7fab316,4739,7
cpp,stream,message,100,82,yas,7.x,342,265,72,607,2923976.608187,3773584.905660,1647446.457990,0,1.0,struct,adapted,1,99d1c7fab316,4740,8
cpp,stream,message,100,82,protobuf-wire,wire-v2,363,230,50,593,2754820.936639,4347826.086957,1686340.640809,0,1.0,schema,adapted,1,99d1c7fab316,4741,9
cpp,stream,message,100,82,nlohmann_bson,3.11.3,934,2435,140,3369,1070663.811563,410677.618070,296823.983378,0,1.0,dom,native,1,99d1c7fab316,4742,10
cpp,stream,message,100,82,cereal,1.3.2,364,443,65,807,2747252.747253,2257336.343115,1239157.372986,0,1.0,struct,native,1,99d1c7fab316,4743,11
cpp,stream,message,100,82,nlohmann_msgpack,3.11.3,899,2163,124,3062,1112347.052280,462320.850670,326583.932071,0,1.0,dom,native,1,99d1c7fab316,4744,12
cpp,stream,message,100,82,capnproto,1.0.x,625,304,96,929,1600000.000000,3289473.684211,1076426.264801,0,1.0,schema,native,1,99d1c7fab316,4745,13
cpp,stream,message,100,82,cista,0.15,181,243,64,424,5524861.878453,4115226.337449,2358490.566038,0,1.0,archive,adapted,1,99d1c7fab316,4746,14
cpp,stream,message,100,82,custom_binary,harness,394,152,57,546,2538071.065990,6578947.368421,1831501.831502,0,1.0,struct,adapted,1,99d1c7fab316,4747,15
cpp,stream,message,100,82,flatbuffers,flatbuffers,219,239,76,458,4566210.045662,4184100.418410,2183406.113537,0,1.0,schema,adapted,1,99d1c7fab316,4748,16
cpp,stream,message,100,82,zpp_bits,4.4.25,317,162,57,479,3154574.132492,6172839.506173,2087682.672234,0,1.0,struct,adapted,1,99d1c7fab316,4749,17
cpp,stream,message,100,82,simdjson,3.10.1,102,3527,168,3629,9803921.568627,283527.076836,275558.004960,0,1.0,dom,adapted,1,99d1c7fab316,4750,18
cpp,stream,message,100,82,yyjson,0.10.0,246,3124,168,3370,4065040.650407,320102.432778,296735.905045,0,1.0,dom,adapted,1,99d1c7fab316,4751,19
cpp,stream,message,100,82,arduinojson,7.2.1,1967,5743,162,7710,508388.408744,174125.021766,129701.686122,0,1.0,dom,native,1,99d1c7fab316,4752,20
cpp,stream,message,100,82,nlohmann_ubjson,3.11.3,998,2849,137,3847,1002004.008016,351000.351000,259942.812581,0,1.0,dom,native,1,99d1c7fab316,4753,21
cpp,stream,message,100,82,thrift,TBinaryProtocol,440,227,82,667,2272727.272727,4405286.343612,1499250.374813,0,1.0,schema,adapted,1,99d1c7fab316,4754,22
cpp,stream,message,100,82,jsoncons_cbor,0.177.0,1488,6475,124,7963,672043.010753,154440.154440,125580.811252,0,1.0,dom,native,1,99d1c7fab316,4755,23
cpp,stream,message,100,82,jsoncons_msgpack,0.177.0,1129,5411,124,6540,885739.592560,184808.722972,152905.198777,0,1.0,dom,native,1,99d1c7fab316,4756,24
cpp,stream,message,100,82,bitsery,5.2.4,153,166,51,319,6535947.712418,6024096.385542,3134796.238245,0,1.0,struct,adapted,1,99d1c7fab316,4757,25
cpp,stream,message,100,83,yyjson,0.10.0,247,3150,168,3397,4048582.995951,317460.317460,294377.391816,0,1.0,dom,adapted,1,99d1c7fab316,4758,0
cpp,stream,message,100,83,simdjson,3.10.1,91,2991,168,3082,10989010.989011,334336.342360,324464.633355,0,1.0,dom,adapted,1,99d1c7fab316,4759,1
cpp,stream,message,100,83,nlohmann_cbor,3.11.3,943,2329,124,3272,1060445.387063,429368.827823,305623.471883,0,1.0,dom,native,1,99d1c7fab316,4760,2
cpp,stream,message,100,83,yas,7.x,548,259,72,807,1824817.518248,3861003.861004,1239157.372986,0,1.0,struct,adapted,1,99d1c7fab316,4761,3
cpp,stream,message,100,83,nlohmann_bson,3.11.3,828,2326,140,3154,1207729.468599,429922.613929,317057.704502,0,1.0,dom,native,1,99d1c7fab316,4762,4
cpp,stream,message,100,83,flexbuffers,flatbuffers-flex,1640,1784,211,3424,609756.097561,560538.116592,292056.074766,0,1.0,dom,adapted,1,99d1c7fab316,4763,5
cpp,stream,message,100,83,msgpack,msgpack-cxx,425,954,124,1379,2352941.176471,1048218.029350,725163.161711,0,1.0,struct,native,1,99d1c7fab316,4764,6
cpp,stream,message,100,83,cereal,1.3.2,376,401,65,777,2659574.468085,2493765.586035,1287001.287001,0,1.0,struct,native,1,99d1c7fab316,4765,7
cpp,stream,message,100,83,avro,binary-1.11,411,148,44,559,2433090.024331,6756756.756757,1788908.765653,0,1.0,schema,adapted,1,99d1c7fab316,4766,8
cpp,stream,message,100,83,nlohmann_json,3.11.3,1346,3270,168,4616,742942.050520,305810.397554,216637.781629,0,1.0,struct,native,1,99d1c7fab316,4767,9
cpp,stream,message,100,83,thrift,TBinaryProtocol,394,241,82,635,2538071.065990,4149377.593361,1574803.149606,0,1.0,schema,adapted,1,99d1c7fab316,4768,10
cpp,stream,message,100,83,arduinojson,7.2.1,1867,5350,162,7217,535618.639529,186915.887850,138561.729250,0,1.0,dom,native,1,99d1c7fab316,4769,11
cpp,stream,message,100,83,avro_c,avro-c,1014,1018,44,2032,986193.293886,982318.271120,492125.984252,0,1.0,schema,adapted,1,99d1c7fab316,4770,12
cpp,stream,message,100,83,jsoncons_bson,0.177.0,2886,5864,140,8750,346500.346500,170532.060027,114285.714286,0,1.0,dom,native,1,99d1c7fab316,4771,13
cpp,stream,message,100,83,jsoncons_cbor,0.177.0,1150,5625,124,6775,869565.217391,177777.777778,147601.476015,0,1.0,dom,native,1,99d1c7fab316,4772,14
cpp,stream,message,100,83,capnproto,1.0.x,611,302,96,913,1636661.211129,3311258.278146,1095290.251917,0,1.0,schema,native,1,99d1c7fab316,4773,15
cpp,stream,message,100,83,nlohmann_ubjson,3.11.3,868,2850,137,3718,1152073.732719,350877.192982,268961.807423,0,1.0,dom,native,1,99d1c7fab316,4774,16
cpp,stream,message,100,83,flatbuffers,flatbuffers,442,296,76,738,2262443.438914,3378378.378378,1355013.550136,0,1.0,schema,adapted,1,99d1c7fab316,4775,17
cpp,stream,message,100,83,nlohmann_msgpack,3.11.3,1042,2295,124,3337,959692.898273,435729.847495,299670.362601,0,1.0,dom,native,1,99d1c7fab316,4776,18
cpp,stream,message,100,83,zpp_bits,4.4.25,302,169,57,471,3311258.278146,5917159.763314,2123142.250531,0,1.0,struct,adapted,1,99d1c7fab316,4777,19
