Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
swift,bytes,document,100,93,FlatBuffers,24.3.25,4160,4540,440,8700,240384.615385,220264.317181,114942.528736,0,1.00,archive,adapted,1,c4a54cdecc67,1307,5
swift,bytes,document,100,93,Foundation.PropertyListEncoder,Foundation,39936,59577,399,99513,25040.064103,16785.000923,10048.938330,0,1.00,codable,adapted,1,c4a54cdecc67,1308,6
swift,bytes,document,100,93,SwiftBSON,3.1.0,47371,65849,525,113220,21109.961791,15186.259472,8832.361774,0,1.00,document,adapted,1,c4a54cdecc67,1309,7
swift,bytes,document,100,93,SwiftProtobuf,1.38.1,4550,4520,155,9070,219780.219780,221238.938053,110253.583241,0,1.00,message,adapted,1,c4a54cdecc67,1310,8
swift,bytes,document,100,93,Foundation.JSONEncoder,Foundation,22720,32865,448,55585,44014.084507,30427.506466,17990.465054,0,1.00,codable,adapted,1,c4a54cdecc67,1311,9
swift,bytes,document,100,93,CapnProto,capnproto-1.0.2,15351,11027,376,26378,65142.336004,90686.496781,37910.379862,0,1.00,message,adapted,1,c4a54cdecc67,1312,10
swift,bytes,document,100,93,IkigaJSON,2.5.3,19303,34086,448,53389,51805.418847,29337.557942,18730.450093,0,1.00,codable,adapted,1,c4a54cdecc67,1313,11
swift,bytes,document,100,93,SwiftAvroCore,2.3.0,126759,30653,114,157412,7888.986186,32623.234267,6352.755825,0,1.00,schema,adapted,1,c4a54cdecc67,1314,12
swift,bytes,document,100,93,SwiftMsgpack,1.2.1,49797,37003,329,86800,20081.531016,27024.835824,11520.737327,0,1.00,codable,adapted,1,c4a54cdecc67,1315,13
swift,bytes,document,100,94,SwiftProtobuf,1.38.1,3695,4030,155,7725,270635.994587,248138.957816,129449.838188,0,1.00,message,adapted,1,c4a54cdecc67,1316,0
swift,bytes,document,100,94,FlatBuffers,24.3.25,3907,3892,440,7799,255950.857435,256937.307297,128221.566868,0,1.00,archive,adapted,1,c4a54cdecc67,1317,1
swift,bytes,document,100,94,SwiftBSON,3.1.0,47602,64758,525,112360,21007.520692,15442.107539,8899.964400,0,1.00,document,adapted,1,c4a54cdecc67,1318,2
swift,bytes,document,100,94,BinaryCodable,4.0.0,46508,34421,337,80929,21501.677131,29052.032190,12356.510027,0,1.00,codable,adapted,1,c4a54cdecc67,1319,3
swift,bytes,document,100,94,CapnProto,capnproto-1.0.2,12811,9223,376,22034,78057.918976,108424.590697,45384.405918,0,1.00,message,adapted,1,c4a54cdecc67,1320,4
swift,bytes,document,100,94,SwiftAvroCore,2.3.0,111661,29300,114,140961,8955.678348,34129.692833,7094.160796,0,1.00,schema,adapted,1,c4a54cdecc67,1321,5
swift,bytes,document,100,94,SwiftMsgpack,1.2.1,45737,34755,329,80492,21864.136257,28772.838441,12423.594891,0,1.00,codable,adapted,1,c4a54cdecc67,1322,6
swift,bytes,document,100,94,XMLCoder,0.18.2,198466,244292,729,442758,5038.646418,4093.461923,2258.570144,0,1.00,codable,adapted,1,c4a54cdecc67,1323,7
swift,bytes,document,100,94,TOML,2.0.0,159598,43605,508,203203,6265.742678,22933.149868,4921.187187,0,1.00,codable,adapted,1,c4a54cdecc67,1324,8
swift,bytes,document,100,94,Foundation.JSONEncoder,Foundation,23959,35148,448,59107,41737.969030,28451.120974,16918.469894,0,1.00,codable,adapted,1,c4a54cdecc67,1325,9
swift,bytes,document,100,94,Foundation.PropertyListEncoder,Foundation,37381,59042,399,96423,26751.558278,16937.095627,10370.969582,0,1.00,codable,adapted,1,c4a54cdecc67,1326,10
swift,bytes,document,100,94,Yams,5.4.0,242668,194627,429,437295,4120.856479,5138.033264,2286.785808,0,1.00,codable,adapted,1,c4a54cdecc67,1327,11
swift,bytes,document,100,94,SwiftCbor,0.0.4,55986,39518,332,95504,17861.608259,25304.924338,10470.765622,0,1.00,codable,adapted,1,c4a54cdecc67,1328,12
swift,bytes,document,100,94,IkigaJSON,2.5.3,21133,34071,448,55204,47319.358350,29350.474010,18114.629375,0,1.00,codable,adapted,1,c4a54cdecc67,1329,13
swift,bytes,document,100,95,FlatBuffers,24.3.25,4110,4374,440,8484,243309.002433,228623.685414,117868.929750,0,1.00,archive,adapted,1,c4a54cdecc67,1330,0
swift,bytes,document,100,95,SwiftAvroCore,2.3.0,117871,30468,114,148339,8483.850990,32821.320730,6741.315500,0,1.00,schema,adapted,1,c4a54cdecc67,1331,1
swift,bytes,document,100,95,SwiftMsgpack,1.2.1,47691,37123,329,84814,20968.316873,26937.478113,11790.506284,0,1.00,codable,adapted,1,c4a54cdecc67,1332,2
swift,bytes,document,100,95,BinaryCodable,4.0.0,47264,34363,337,81627,21157.752200,29101.068009,12250.848371,0,1.00,codable,adapted,1,c4a54cdecc67,1333,3
swift,bytes,document,100,95,Yams,5.4.0,244346,191810,429,436156,4092.557275,5213.492519,2292.757637,0,1.00,codable,adapted,1,c4a54cdecc67,1334,4
swift,bytes,document,100,95,SwiftBSON,3.1.0,46905,65328,525,112233,21319.688733,15307.372030,8910.035373,0,1.00,document,adapted,1,c4a54cdecc67,1335,5
swift,bytes,document,100,95,CapnProto,capnproto-1.0.2,20332,11247,376,31579,49183.553020,88912.598915,31666.613889,0,1.00,message,adapted,1,c4a54cdecc67,1336,6
swift,bytes,document,100,95,SwiftCbor,0.0.4,55329,39498,332,94827,18073.704567,25317.737607,10545.519736,0,1.00,codable,adapted,1,c4a54cdecc67,1337,7
swift,bytes,document,100,95,XMLCoder,0.18.2,198164,241559,729,439723,5046.325266,4139.775376,2274.158959,0,1.00,codable,adapted,1,c4a54cdecc67,1338,8
swift,bytes,document,100,95,Foundation.JSONEncoder,Foundation,23924,34478,448,58402,41799.030262,29004.002552,17122.701277,0,1.00,codable,adapted,1,c4a54cdecc67,1339,9
swift,bytes,document,100,95,IkigaJSON,2.5.3,18907,33829,448,52736,52890.463849,29560.436312,18962.378641,0,1.00,codable,adapted,1,c4a54cdecc67,1340,10
swift,bytes,document,100,95,Foundation.PropertyListEncoder,Foundation,38568,66375,399,104943,25928.230658,15065.913371,9528.982400,0,1.00,codable,adapted,1,c4a54cdecc67,1341,11
swift,bytes,document,100,95,TOML,2.0.0,161991,44817,508,206808,6173.182461,22312.961599,4835.402886,0,1.00,codable,adapted,1,c4a54cdecc67,1342,12
swift,bytes,document,100,95,SwiftProtobuf,1.38.1,4644,4736,155,9380,215331.610680,211148.648649,106609.808102,0,1.00,message,adapted,1,c4a54cdecc67,1343,13
swift,bytes,document,100,96,SwiftAvroCore,2.3.0,116834,31056,114,147890,8559.152302,32199.896960,6761.782406,0,1.00,schema,adapted,1,c4a54cdecc67,1344,0
swift,bytes,document,100,96,Foundation.JSONEncoder,Foundation,21643,32311,448,53954,46204.315483,30949.212343,18534.307002,0,1.00,codable,adapted,1,c4a54cdecc67,1345,1
swift,bytes,document,100,96,IkigaJSON,2.5.3,18226,32922,448,51148,54866.673982,30374.825345,19551.106593,0,1.00,codable,adapted,1,c4a54cdecc67,1346,2
swift,bytes,document,100,96,SwiftProtobuf,1.38.1,3236,3633,155,6869,309023.485785,275254.610515,145581.598486,0,1.00,message,adapted,1,c4a54cdecc67,1347,3
swift,bytes,document,100,96,CapnProto,capnproto-1.0.2,14382,10342,376,24724,69531.358643,96693.096113,40446.529688,0,1.00,message,adapted,1,c4a54cdecc67,1348,4
swift,bytes,document,100,96,SwiftBSON,3.1.0,46353,67060,525,113413,21573.576683,14912.019087,8817.331346,0,1.00,document,adapted,1,c4a54cdecc67,1349,5
swift,bytes,document,100,96,XMLCoder,0.18.2,196091,238170,729,434261,5099.673111,4198.681614,2302.762624,0,1.00,codable,adapted,1,c4a54cdecc67,1350,6
swift,bytes,document,100,96,Foundation.PropertyListEncoder,Foundation,40598,58089,399,98687,24631.755259,17214.963246,10133.046906,0,1.00,codable,adapted,1,c4a54cdecc67,1351,7
swift,bytes,document,100,96,FlatBuffers,24.3.25,4272,4250,440,8522,234082.397004,235294.117647,117343.346632,0,1.00,archive,adapted,1,c4a54cdecc67,1352,8
swift,bytes,document,100,96,BinaryCodable,4.0.0,47967,35511,337,83478,20847.666104,28160.288361,11979.204102,0,1.00,codable,adapted,1,c4a54cdecc67,1353,9
swift,bytes,document,100,96,TOML,2.0.0,160131,42622,508,202753,6244.886999,23462.061846,4932.109513,0,1.00,codable,adapted,1,c4a54cdecc67,1354,10
swift,bytes,document,100,96,SwiftCbor,0.0.4,55008,43803,332,98811,18179.173938,22829.486565,10120.330732,0,1.00,codable,adapted,1,c4a54cdecc67,1355,11
swift,bytes,document,100,96,SwiftMsgpack,1.2.1,49713,36560,329,86273,20115.462756,27352.297593,11591.111935,0,1.00,codable,adapted,1,c4a54cdecc67,1356,12
swift,bytes,document,100,96,Yams,5.4.0,247646,192832,429,440478,4038.022015,5185.861268,2270.260944,0,1.00,codable,adapted,1,c4a54cdecc67,1357,13
swift,bytes,document,100,97,BinaryCodable,4.0.0,46196,34163,337,80359,21646.895835,29271.434008,12444.156846,0,1.00,codable,adapted,1,c4a54cdecc67,1358,0
swift,bytes,document,100,97,TOML,2.0.0,157753,43208,508,200961,6339.023664,23143.862248,4976.089888,0,1.00,codable,adapted,1,c4a54cdecc67,1359,1
swift,bytes,document,100,97,SwiftProtobuf,1.38.1,4672,4411,155,9083,214041.095890,226705.962367,110095.783331,0,1.00,message,adapted,1,c4a54cdecc67,1360,2
swift,bytes,document,100,97,FlatBuffers,24.3.25,3948,4106,440,8054,253292.806484,243546.030200,124161.907127,0,1.00,archive,adapted,1,c4a54cdecc67,1361,3
swift,bytes,document,100,97,IkigaJSON,2.5.3,21110,34220,448,55330,47370.914259,29222.676797,18073.377914,0,1.00,codable,adapted,1,c4a54cdecc67,1362,4
swift,bytes,document,100,97,SwiftBSON,3.1.0,45776,65997,525,111773,21845.508563,15152.203888,8946.704481,0,1.00,document,adapted,1,c4a54cdecc67,1363,5
swift,bytes,document,100,97,SwiftMsgpack,1.2.1,48686,35893,329,84579,20539.785565,27860.585630,11823.265822,0,1.00,codable,adapted,1,c4a54cdecc67,1364,6
swift,bytes,document,100,97,SwiftCbor,0.0.4,52984,38404,332,91388,18873.622226,26038.954276,10942.355670,0,1.00,codable,adapted,1,c4a54cdecc67,1365,7
swift,bytes,document,100,97,Foundation.JSONEncoder,Foundation,24105,34736,448,58841,41485.169052,28788.576693,16994.952499,0,1.00,codable,adapted,1,c4a54cdecc67,1366,8
swift,bytes,document,100,97,Foundation.PropertyListEncoder,Foundation,39179,57690,399,96869,25523.877587,17334.026694,10323.220019,0,1.00,codable,adapted,1,c4a54cdecc67,1367,9
swift,bytes,document,100,97,XMLCoder,0.18.2,198105,245875,729,443980,5047.828172,4067.107270,2252.353710,0,1.00,codable,adapted,1,c4a54cdecc67,1368,10
swift,bytes,document,100,97,Yams,5.4.0,244792,187089,429,431881,4085.100820,5345.049682,2315.452636,0,1.00,codable,adapted,1,c4a54cdecc67,1369,11
swift,bytes,document,100,97,SwiftAvroCore,2.3.0,122460,31429,114,153889,8165.931733,31817.747940,6498.190254,0,1.00,schema,adapted,1,c4a54cdecc67,1370,12
swift,bytes,document,100,97,CapnProto,capnproto-1.0.2,15642,10915,376,26557,63930.443677,91617.040770,37654.855594,0,1.00,message,adapted,1,c4a54cdecc67,1371,13
swift,bytes,document,100,98,Foundation.PropertyListEncoder,Foundation,38655,56885,399,95540,25869.874531,17579.326712,10466.820180,0,1.00,codable,adapted,1,c4a54cdecc67,1372,0
swift,bytes,document,100,98,SwiftBSON,3.1.0,46372,70273,525,116645,21564.737341,14230.216442,8573.020704,0,1.00,document,adapted,1,c4a54cdecc67,1373,1
swift,bytes,document,100,98,Yams,5.4.0,243012,185849,429,428861,4115.023126,5380.712299,2331.757842,0,1.00,codable,adapted,1,c4a54cdecc67,1374,2
swift,bytes,document,100,98,BinaryCodable,4.0.0,47175,34276,337,81451,21197.668256,29174.932898,12277.320107,0,1.00,codable,adapted,1,c4a54cdecc67,1375,3
swift,bytes,document,100,98,SwiftProtobuf,1.38.1,4596,4575,155,9171,217580.504787,218579.234973,109039.363210,0,1.00,message,adapted,1,c4a54cdecc67,1376,4
swift,bytes,document,100,98,FlatBuffers,24.3.25,4077,4031,440,8108,245278.390974,248077.400149,123334.977800,0,1.00,archive,adapted,1,c4a54cdecc67,1377,5
swift,bytes,document,100,98,SwiftCbor,0.0.4,56409,38661,332,95070,17727.667571,25865.859652,10518.565268,0,1.00,codable,adapted,1,c4a54cdecc67,1378,6
swift,bytes,document,100,98,SwiftAvroCore,2.3.0,117543,29735,114,147278,8507.524906,33630.401883,6789.880362,0,1.00,schema,adapted,1,c4a54cdecc67,1379,7
swift,bytes,document,100,98,TOML,2.0.0,161400,44660,508,206060,6195.786865,22391.401702,4852.955450,0,1.00,codable,adapted,1,c4a54cdecc67,1380,8
swift,bytes,document,100,98,CapnProto,capnproto-1.0.2,17316,10318,376,27634,57750.057750,96918.007366,36187.305493,0,1.00,message,adapted,1,c4a54cdecc67,1381,9
swift,bytes,document,100,98,IkigaJSON,2.5.3,19630,34636,448,54266,50942.435048,28871.694191,18427.744813,0,1.00,codable,adapted,1,c4a54cdecc67,1382,10
swift,bytes,document,100,98,XMLCoder,0.18.2,196535,242100,729,438635,5088.152238,4130.524577,2279.799834,0,1.00,codable,adapted,1,c4a54cdecc67,1383,11
swift,bytes,document,100,98,SwiftMsgpack,1.2.1,49331,36766,329,86097,20271.229045,27199.042594,11614.806555,0,1.00,codable,adapted,1,c4a54cdecc67,1384,12
swift,bytes,document,100,98,Foundation.JSONEncoder,Foundation,23539,35360,448,58899,42482.688305,28280.542986,16978.216948,0,1.00,codable,adapted,1,c4a54cdecc67,1385,13
swift,bytes,document,100,99,SwiftMsgpack,1.2.1,43349,37769,329,81118,23068.582897,26476.740184,12327.720111,0,1.00,codable,adapted,1,c4a54cdecc67,1386,0
swift,bytes,document,100,99,Foundation.PropertyListEncoder,Foundation,40756,58227,399,98983,24536.264599,17174.163189,10102.744916,0,1.00,codable,adapted,1,c4a54cdecc67,1387,1
swift,bytes,document,100,99,IkigaJSON,2.5.3,19292,33022,448,52314,51834.957495,30282.841742,19115.341973,0,1.00,codable,adapted,1,c4a54cdecc67,1388,2
swift,bytes,document,100,99,TOML,2.0.0,160710,44807,508,205517,6222.388153,22317.941393,4865.777527,0,1.00,codable,adapted,1,c4a54cdecc67,1389,3
swift,bytes,document,100,99,CapnProto,capnproto-1.0.2,15452,10393,376,25845,64716.541548,96218.608679,38692.203521,0,1.00,message,adapted,1,c4a54cdecc67,1390,4
swift,bytes,document,100,99,BinaryCodable,4.0.0,48318,34568,337,82886,20696.220870,28928.488776,12064.763651,0,1.00,codable,adapted,1,c4a54cdecc67,1391,5
swift,bytes,document,100,99,SwiftProtobuf,1.38.1,4692,4479,155,9171,213128.729753,223264.121456,109039.363210,0,1.00,message,adapted,1,c4a54cdecc67,1392,6
swift,bytes,document,100,99,SwiftBSON,3.1.0,46766,67866,525,114632,21383.056066,14734.918811,8723.567590,0,1.00,document,adapted,1,c4a54cdecc67,1393,7
swift,bytes,document,100,99,Yams,5.4.0,252745,190060,429,442805,3956.557004,5261.496370,2258.330416,0,1.00,codable,adapted,1,c4a54cdecc67,1394,8
swift,bytes,document,100,99,XMLCoder,0.18.2,195327,241329,729,436656,5119.619919,4143.720813,2290.132278,0,1.00,codable,adapted,1,c4a54cdecc67,1395,9
swift,bytes,document,100,99,SwiftCbor,0.0.4,55840,38692,332,94532,17908.309456,25845.135945,10578.428469,0,1.00,codable,adapted,1,c4a54cdecc67,1396,10
swift,bytes,document,100,99,SwiftAvroCore,2.3.0,118657,31663,114,150320,8427.652814,31582.604302,6652.474721,0,1.00,schema,adapted,1,c4a54cdecc67,1397,11
swift,bytes,document,100,99,FlatBuffers,24.3.25,4067,3893,440,7960,245881.485124,256871.307475,125628.140704,0,1.00,archive,adapted,1,c4a54cdecc67,1398,12
swift,bytes,document,100,99,Foundation.JSONEncoder,Foundation,23848,35989,448,59837,41932.237504,27786.268026,16712.067784,0,1.00,codable,adapted,1,c4a54cdecc67,1399,13
swift,stream,document,100,0,Foundation.JSONEncoder,Foundation,188945,39528,448,228473,5292.545450,25298.522566,4376.884796,0,1.00,codable,adapted,1,c4a54cdecc67,1400,0
swift,stream,document,100,0,XMLCoder,0.18.2,261421,242319,729,503740,3825.247398,4126.791543,1985.151070,0,1.00,codable,adapted,1,c4a54cdecc67,1401,1
swift,stream,document,100,0,Yams,5.4.0,285981,194378,429,480359,3496.735797,5144.615131,2081.776338,0,1.00,codable,adapted,1,c4a54cdecc67,1402,2
swift,stream,document,100,0,IkigaJSON,2.5.3,54868,36295,448,91163,18225.559525,27552.004408,10969.362570,0,1.00,codable,adapted,1,c4a54cdecc67,1403,3
swift,stream,document,100,0,CapnProto,capnproto-1.0.2,45014,12732,376,57746,22215.310792,78542.255734,17317.216777,0,1.00,message,adapted,1,c4a54cdecc67,1404,4
swift,stream,document,100,0,BinaryCodable,4.0.0,74388,36186,337,110574,13443.028445,27634.996960,9043.717330,0,1.00,codable,adapted,1,c4a54cdecc67,1405,5
swift,stream,document,100,0,FlatBuffers,24.3.25,38123,5580,440,43703,26230.884243,179211.469534,22881.724367,0,1.00,archive,adapted,1,c4a54cdecc67,1406,6
swift,stream,document,100,0,TOML,2.0.0,201803,52523,508,254326,4955.327721,19039.278031,3931.961341,0,1.00,codable,adapted,1,c4a54cdecc67,1407,7
swift,stream,document,100,0,SwiftCbor,0.0.4,82786,39693,332,122479,12079.337086,25193.359031,8164.664963,0,1.00,codable,adapted,1,c4a54cdecc67,1408,8
swift,stream,document,100,0,Foundation.PropertyListEncoder,Foundation,72049,60069,399,132118,13879.443157,16647.522016,7568.991356,0,1.00,codable,adapted,1,c4a54cdecc67,1409,9
swift,stream,document,100,0,SwiftAvroCore,2.3.0,126518,32819,114,159337,7904.013658,30470.154484,6276.006201,0,1.00,schema,adapted,1,c4a54cdecc67,1410,10
swift,stream,document,100,0,SwiftMsgpack,1.2.1,75761,37372,329,113133,13199.403387,26758.000642,8839.153916,0,1.00,codable,adapted,1,c4a54cdecc67,1411,11
swift,stream,document,100,0,SwiftProtobuf,1.38.1,19432,6304,155,25736,51461.506793,158629.441624,38856.077090,0,1.00,message,adapted,1,c4a54cdecc67,1412,12
swift,stream,document,100,0,SwiftBSON,3.1.0,87441,67652,525,155093,11436.282751,14781.529001,6447.744257,0,1.00,document,adapted,1,c4a54cdecc67,1413,13
swift,stream,document,100,1,FlatBuffers,24.3.25,37721,5083,440,42804,26510.431855,196734.212079,23362.302589,0,1.00,archive,adapted,1,c4a54cdecc67,1414,0
swift,stream,document,100,1,SwiftAvroCore,2.3.0,131199,31269,114,162468,7622.009314,31980.555822,6155.058227,0,1.00,schema,adapted,1,c4a54cdecc67,1415,1
swift,stream,document,100,1,CapnProto,capnproto-1.0.2,44784,12161,376,56945,22329.403358,82230.079763,17560.804285,0,1.00,message,adapted,1,c4a54cdecc67,1416,2
swift,stream,document,100,1,SwiftMsgpack,1.2.1,72350,36228,329,108578,13821.700069,27602.959037,9209.968870,0,1.00,codable,adapted,1,c4a54cdecc67,1417,3
swift,stream,document,100,1,BinaryCodable,4.0.0,73327,35084,337,108411,13637.541424,28503.021320,9224.156220,0,1.00,codable,adapted,1,c4a54cdecc67,1418,4
swift,stream,document,100,1,IkigaJSON,2.5.3,51963,35570,448,87533,19244.462406,28113.578859,11424.262849,0,1.00,codable,adapted,1,c4a54cdecc67,1419,5
swift,stream,document,100,1,SwiftBSON,3.1.0,81869,63120,525,144989,12214.635576,15842.839037,6897.074951,0,1.00,document,adapted,1,c4a54cdecc67,1420,6
swift,stream,document,100,1,XMLCoder,0.18.2,246027,238366,729,484393,4064.594536,4195.229185,2064.439412,0,1.00,codable,adapted,1,c4a54cdecc67,1421,7
swift,stream,document,100,1,Foundation.PropertyListEncoder,Foundation,71827,59521,399,131348,13922.341181,16800.792997,7613.362975,0,1.00,codable,adapted,1,c4a54cdecc67,1422,8
swift,stream,document,100,1,SwiftCbor,0.0.4,80236,39104,332,119340,12463.233461,25572.831424,8379.420144,0,1.00,codable,adapted,1,c4a54cdecc67,1423,9
swift,stream,document,100,1,Yams,5.4.0,279274,187022,429,466296,3580.712848,5346.964528,2144.560537,0,1.00,codable,adapted,1,c4a54cdecc67,1424,10
swift,stream,document,100,1,Foundation.JSONEncoder,Foundation,58232,33219,448,91451,17172.688556,30103.254162,10934.817553,0,1.00,codable,adapted,1,c4a54cdecc67,1425,11
swift,stream,document,100,1,SwiftProtobuf,1.38.1,22812,6536,155,29348,43836.577240,152998.776010,34073.872155,0,1.00,message,adapted,1,c4a54cdecc67,1426,12
swift,stream,document,100,1,TOML,2.0.0,195673,46312,508,241985,5110.567120,21592.675764,4132.487551,0,1.00,codable,adapted,1,c4a54cdecc67,1427,13
swift,stream,document,100,2,Foundation.JSONEncoder,Foundation,55093,29168,448,84261,18151.126277,34284.147010,11867.886685,0,1.00,codable,adapted,1,c4a54cdecc67,1428,0
swift,stream,document,100,2,SwiftAvroCore,2.3.0,128296,32367,114,160663,7794.475276,30895.665338,6224.208436,0,1.00,schema,adapted,1,c4a54cdecc67,1429,1
swift,stream,document,100,2,TOML,2.0.0,184684,39496,508,224180,5414.654220,25319.019648,4460.701222,0,1.00,codable,adapted,1,c4a54cdecc67,1430,2
swift,stream,document,100,2,SwiftMsgpack,1.2.1,79083,36945,329,116028,12644.942655,27067.262146,8618.609301,0,1.00,codable,adapted,1,c4a54cdecc67,1431,3
swift,stream,document,100,2,BinaryCodable,4.0.0,73912,34628,337,108540,13529.602771,28878.364329,9213.193293,0,1.00,codable,adapted,1,c4a54cdecc67,1432,4
swift,stream,document,100,2,Yams,5.4.0,272420,186699,429,459119,3670.802437,5356.215084,2178.084549,0,1.00,codable,adapted,1,c4a54cdecc67,1433,5
swift,stream,document,100,2,IkigaJSON,2.5.3,53162,35174,448,88336,18810.428502,28430.090408,11320.412969,0,1.00,codable,adapted,1,c4a54cdecc67,1434,6
swift,stream,document,100,2,XMLCoder,0.18.2,247883,234335,729,482218,4034.161278,4267.394969,2073.750876,0,1.00,codable,adapted,1,c4a54cdecc67,1435,7
swift,stream,document,100,2,SwiftCbor,0.0.4,82354,39406,332,121760,12142.701022,25376.846166,8212.877792,0,1.00,codable,adapted,1,c4a54cdecc67,1436,8
swift,stream,document,100,2,SwiftBSON,3.1.0,85506,66694,525,152200,11695.085725,14993.852520,6570.302234,0,1.00,document,adapted,1,c4a54cdecc67,1437,9
swift,stream,document,100,2,FlatBuffers,24.3.25,36745,5243,440,41988,27214.587019,190730.497807,23816.328475,0,1.00,archive,adapted,1,c4a54cdecc67,1438,10
swift,stream,document,100,2,SwiftProtobuf,1.38.1,17929,5820,155,23749,55775.559150,171821.305842,42107.036086,0,1.00,message,adapted,1,c4a54cdecc67,1439,11
swift,stream,document,100,2,CapnProto,capnproto-1.0.2,43228,12268,376,55496,23133.154437,81512.879035,18019.316708,0,1.00,message,adapted,1,c4a54cdecc67,1440,12
swift,stream,document,100,2,Foundation.PropertyListEncoder,Foundation,69068,59885,399,128953,14478.484971,16698.672456,7754.763363,0,1.00,codable,adapted,1,c4a54cdecc67,1441,13
swift,stream,document,100,3,TOML,2.0.0,201016,45643,508,246659,4974.728380,21909.164604,4054.180062,0,1.00,codable,adapted,1,c4a54cdecc67,1442,0
swift,stream,document,100,3,Foundation.JSONEncoder,Foundation,57731,32341,448,90072,17321.716236,30920.503386,11102.229328,0,1.00,codable,adapted,1,c4a54cdecc67,1443,1
swift,stream,document,100,3,SwiftProtobuf,1.38.1,16488,5262,155,21750,60650.169820,190041.809198,45977.011494,0,1.00,message,adapted,1,c4a54cdecc67,1444,2
swift,stream,document,100,3,BinaryCodable,4.0.0,72447,34960,337,107407,13803.194059,28604.118993,9310.380143,0,1.00,codable,adapted,1,c4a54cdecc67,1445,3
swift,stream,document,100,3,SwiftAvroCore,2.3.0,125969,32022,114,157991,7938.461050,31228.530385,6329.474464,0,1.00,schema,adapted,1,c4a54cdecc67,1446,4
swift,stream,document,100,3,SwiftCbor,0.0.4,78782,38291,332,117073,12693.254804,26115.797446,8541.679123,0,1.00,codable,adapted,1,c4a54cdecc67,1447,5
swift,stream,document,100,3,Yams,5.4.0,278092,192238,429,470330,3595.932281,5201.885163,2126.166734,0,1.00,codable,adapted,1,c4a54cdecc67,1448,6
swift,stream,document,100,3,SwiftBSON,3.1.0,85986,65268,525,151254,11629.800200,15321.443893,6611.395401,0,1.00,document,adapted,1,c4a54cdecc67,1449,7
swift,stream,document,100,3,IkigaJSON,2.5.3,52706,35283,448,87989,18973.171935,28342.261146,11365.056996,0,1.00,codable,adapted,1,c4a54cdecc67,1450,8
swift,stream,document,100,3,SwiftMsgpack,1.2.1,73958,36573,329,110531,13521.187701,27342.575124,9047.235617,0,1.00,codable,adapted,1,c4a54cdecc67,1451,9
swift,stream,document,100,3,XMLCoder,0.18.2,251148,236347,729,487495,3981.715960,4231.067033,2051.303090,0,1.00,codable,adapted,1,c4a54cdecc67,1452,10
swift,stream,document,100,3,Foundation.PropertyListEncoder,Foundation,72291,59051,399,131342,13832.980592,16934.514233,7613.710770,0,1.00,codable,adapted,1,c4a54cdecc67,1453,11
swift,stream,document,100,3,CapnProto,capnproto-1.0.2,43670,12732,376,56402,22899.015342,78542.255734,17729.867735,0,1.00,message,adapted,1,c4a54cdecc67,1454,12
swift,stream,document,100,3,FlatBuffers,24.3.25,37254,5585,440,42839,26842.755140,179051.029543,23343.215294,0,1.00,archive,adapted,1,c4a54cdecc67,1455,13
swift,stream,document,100,4,TOML,2.0.0,195882,45861,508,241743,5105.114304,21805.019515,4136.624432,0,1.00,codable,adapted,1,c4a54cdecc67,1456,0
swift,stream,document,100,4,BinaryCodable,4.0.0,73679,35557,337,109236,13572.388333,28123.857468,9154.491193,0,1.00,codable,adapted,1,c4a54cdecc67,1457,1
swift,stream,document,100,4,FlatBuffers,24.3.25,36240,4716,440,40956,27593.818985,212044.105174,24416.446919,0,1.00,archive,adapted,1,c4a54cdecc67,1458,2
swift,stream,document,100,4,IkigaJSON,2.5.3,51687,33944,448,85631,19347.224641,29460.287532,11678.013803,0,1.00,codable,adapted,1,c4a54cdecc67,1459,3
swift,stream,document,100,4,SwiftCbor,0.0.4,80086,39333,332,119419,12486.576930,25423.944271,8373.876854,0,1.00,codable,adapted,1,c4a54cdecc67,1460,4
swift,stream,document,100,4,SwiftAvroCore,2.3.0,125971,31642,114,157613,7938.335014,31603.564882,6344.654312,0,1.00,schema,adapted,1,c4a54cdecc67,1461,5
swift,stream,document,100,4,SwiftProtobuf,1.38.1,17636,6147,155,23783,56702.200045,162680.982593,42046.840180,0,1.00,message,adapted,1,c4a54cdecc67,1462,6
swift,stream,document,100,4,SwiftBSON,3.1.0,84304,66360,525,150664,11861.833365,15069.318867,6637.285616,0,1.00,document,adapted,1,c4a54cdecc67,1463,7
swift,stream,document,100,4,Foundation.PropertyListEncoder,Foundation,68232,59858,399,128090,14655.879939,16706.204684,7807.010696,0,1.00,codable,adapted,1,c4a54cdecc67,1464,8
swift,stream,document,100,4,CapnProto,capnproto-1.0.2,43301,12368,376,55669,23094.154869,80853.816300,17963.318903,0,1.00,message,adapted,1,c4a54cdecc67,1465,9
swift,stream,document,100,4,XMLCoder,0.18.2,256602,240649,729,497251,3897.085759,4155.429692,2011.056790,0,1.00,codable,adapted,1,c4a54cdecc67,1466,10
