Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
go,stream,message,100,46,segmentio/encoding/json,0.5.4,655,4245,169,4900,1526717.557252,235571.260306,204081.632653,0,1.0,reflect,native,1,99d1c7fab316,2781,7
go,stream,message,100,46,ugorji/json,1.3.2,1041,1570,168,2611,960614.793468,636942.675159,382995.021065,0,1.0,reflect,native,1,99d1c7fab316,2782,8
go,stream,message,100,46,fxamacker/cbor,2.9.2,390,1115,124,1505,2564102.564103,896860.986547,664451.827243,0,1.0,reflect,native,1,99d1c7fab316,2783,9
go,stream,message,100,46,protobuf,1.36.11,634,517,50,1151,1577287.066246,1934235.976789,868809.730669,0,1.0,message,adapted,1,99d1c7fab316,2784,10
go,stream,message,100,46,encoding/gob,go1.24.13,2532,11707,173,14239,394944.707741,85418.980097,70229.650959,0,1.0,reflect,native,1,99d1c7fab316,2785,11
go,stream,message,100,46,kelindar/binary,1.0.19,427,877,44,1304,2341920.374707,1140250.855188,766871.165644,0,1.0,reflect,native,1,99d1c7fab316,2786,12
go,stream,message,100,46,goccy/go-json,0.10.6,657,960,169,1617,1522070.015221,1041666.666667,618429.189858,0,1.0,reflect,native,1,99d1c7fab316,2787,13
go,stream,message,100,46,ugorji/msgpack,1.3.2,574,1073,124,1647,1742160.278746,931966.449208,607164.541591,0,1.0,reflect,native,1,99d1c7fab316,2788,14
go,stream,message,100,46,mongo-bson,1.17.9,1242,1676,144,2918,805152.979066,596658.711217,342700.479781,0,1.0,reflect,native,1,99d1c7fab316,2789,15
go,stream,message,100,46,pelletier/go-toml,2.4.3,1619,2632,157,4251,617665.225448,379939.209726,235238.767349,0,1.0,reflect,native,1,99d1c7fab316,2790,16
go,stream,message,100,46,goccy/go-yaml,1.19.2,19418,113034,155,132452,51498.609538,8846.895624,7549.904871,0,1.0,reflect,native,1,99d1c7fab316,2791,17
go,stream,message,100,46,encoding/json,go1.24.13,6210,8556,169,14766,161030.595813,116877.045348,67723.147772,0,1.0,reflect,native,1,99d1c7fab316,2792,18
go,stream,message,100,47,segmentio/encoding/json,0.5.4,1884,3521,169,5405,530785.562633,284010.224368,185013.876041,0,1.0,reflect,native,1,99d1c7fab316,2793,0
go,stream,message,100,47,jsoniter,1.1.12,2384,2332,169,4716,419463.087248,428816.466552,212044.105174,0,1.0,reflect,native,1,99d1c7fab316,2794,1
go,stream,message,100,47,encoding/gob,go1.24.13,174280,30071,173,204351,5737.893046,33254.630707,4893.541015,0,1.0,reflect,native,1,99d1c7fab316,2795,2
go,stream,message,100,47,ugorji/json,1.3.2,3594,4924,168,8518,278241.513634,203086.921202,117398.450340,0,1.0,reflect,native,1,99d1c7fab316,2796,3
go,stream,message,100,47,sonic,1.15.2,28848,49352,169,78200,34664.448142,20262.603339,12787.723785,0,1.0,reflect,native,1,99d1c7fab316,2797,4
go,stream,message,100,47,ugorji/msgpack,1.3.2,3090,4218,124,7308,323624.595469,237079.184448,136836.343733,0,1.0,reflect,native,1,99d1c7fab316,2798,5
go,stream,message,100,47,shamaton/msgpack,3.1.2,3981,3248,114,7229,251193.167546,307881.773399,138331.719463,0,1.0,reflect,native,1,99d1c7fab316,2799,6
go,stream,message,100,47,encoding/json,go1.24.13,4191,9943,169,14134,238606.537819,100573.267625,70751.379652,0,1.0,reflect,native,1,99d1c7fab316,2800,7
go,stream,message,100,47,kelindar/binary,1.0.19,1766,3148,44,4914,566251.415629,317662.007624,203500.203500,0,1.0,reflect,native,1,99d1c7fab316,2801,8
go,stream,message,100,47,fxamacker/cbor,2.9.2,3341,5038,124,8379,299311.583358,198491.464867,119345.984008,0,1.0,reflect,native,1,99d1c7fab316,2802,9
go,stream,message,100,47,vmihailenco/msgpack,5.4.1,3807,4304,118,8111,262674.021539,232342.007435,123289.360128,0,1.0,reflect,native,1,99d1c7fab316,2803,10
go,stream,message,100,47,goccy/go-yaml,1.19.2,45563,50946,155,96509,21947.632948,19628.626389,10361.727922,0,1.0,reflect,native,1,99d1c7fab316,2804,11
go,stream,message,100,47,pelletier/go-toml,2.4.3,5401,8807,157,14208,185150.897982,113546.042920,70382.882883,0,1.0,reflect,native,1,99d1c7fab316,2805,12
go,stream,message,100,47,linkedin/goavro,2.15.0,2207,2085,44,4292,453103.760761,479616.306954,232991.612302,0,1.0,schema,adapted,1,99d1c7fab316,2806,13
go,stream,message,100,47,mongo-bson,1.17.9,4849,5503,144,10352,206228.088266,181719.062330,96599.690881,0,1.0,reflect,native,1,99d1c7fab316,2807,14
go,stream,message,100,47,protobuf,1.36.11,2714,2500,50,5214,368459.837878,400000.000000,191791.331032,0,1.0,message,adapted,1,99d1c7fab316,2808,15
go,stream,message,100,47,goccy/go-json,0.10.6,3835,4007,169,7842,260756.192960,249563.264287,127518.490181,0,1.0,reflect,native,1,99d1c7fab316,2809,16
go,stream,message,100,47,hamba/avro,2.31.0,2716,2269,44,4985,368188.512518,440722.785368,200601.805416,0,1.0,schema,native,1,99d1c7fab316,2810,17
go,stream,message,100,47,ugorji/cbor,1.3.2,2873,4246,124,7119,348068.221371,235515.779557,140469.167018,0,1.0,reflect,native,1,99d1c7fab316,2811,18
go,stream,message,100,48,mongo-bson,1.17.9,2536,3183,144,5719,394321.766562,314169.022934,174855.744011,0,1.0,reflect,native,1,99d1c7fab316,2812,0
go,stream,message,100,48,pelletier/go-toml,2.4.3,3064,4356,157,7420,326370.757180,229568.411387,134770.889488,0,1.0,reflect,native,1,99d1c7fab316,2813,1
go,stream,message,100,48,goccy/go-json,0.10.6,1296,1994,169,3290,771604.938272,501504.513541,303951.367781,0,1.0,reflect,native,1,99d1c7fab316,2814,2
go,stream,message,100,48,hamba/avro,2.31.0,1096,1117,44,2213,912408.759124,895255.147717,451875.282422,0,1.0,schema,native,1,99d1c7fab316,2815,3
go,stream,message,100,48,ugorji/json,1.3.2,3732,4952,168,8684,267952.840300,201938.610662,115154.306771,0,1.0,reflect,native,1,99d1c7fab316,2816,4
go,stream,message,100,48,protobuf,1.36.11,1170,2081,50,3251,854700.854701,480538.202787,307597.662258,0,1.0,message,adapted,1,99d1c7fab316,2817,5
go,stream,message,100,48,jsoniter,1.1.12,5190,4574,169,9764,192678.227360,218627.022300,102417.042196,0,1.0,reflect,native,1,99d1c7fab316,2818,6
go,stream,message,100,48,sonic,1.15.2,17327,16239,169,33566,57713.395279,61580.146561,29792.051481,0,1.0,reflect,native,1,99d1c7fab316,2819,7
go,stream,message,100,48,encoding/gob,go1.24.13,8124,22800,173,30924,123092.072871,43859.649123,32337.343164,0,1.0,reflect,native,1,99d1c7fab316,2820,8
go,stream,message,100,48,segmentio/encoding/json,0.5.4,3084,9067,169,12151,324254.215305,110290.062865,82297.753271,0,1.0,reflect,native,1,99d1c7fab316,2821,9
go,stream,message,100,48,ugorji/msgpack,1.3.2,1974,3743,124,5717,506585.612969,267165.375367,174916.914466,0,1.0,reflect,native,1,99d1c7fab316,2822,10
go,stream,message,100,48,kelindar/binary,1.0.19,1191,2071,44,3262,839630.562552,482858.522453,306560.392397,0,1.0,reflect,native,1,99d1c7fab316,2823,11
go,stream,message,100,48,goccy/go-yaml,1.19.2,33160,41782,155,74942,30156.815440,23933.751376,13343.652425,0,1.0,reflect,native,1,99d1c7fab316,2824,12
go,stream,message,100,48,encoding/json,go1.24.13,2255,6488,169,8743,443458.980044,154130.702836,114377.216059,0,1.0,reflect,native,1,99d1c7fab316,2825,13
go,stream,message,100,48,linkedin/goavro,2.15.0,1737,1304,44,3041,575705.238918,766871.165644,328839.197632,0,1.0,schema,adapted,1,99d1c7fab316,2826,14
go,stream,message,100,48,shamaton/msgpack,3.1.2,1780,2924,114,4704,561797.752809,341997.264022,212585.034014,0,1.0,reflect,native,1,99d1c7fab316,2827,15
go,stream,message,100,48,vmihailenco/msgpack,5.4.1,2657,3178,118,5835,376364.320662,314663.310258,171379.605827,0,1.0,reflect,native,1,99d1c7fab316,2828,16
go,stream,message,100,48,fxamacker/cbor,2.9.2,1683,4757,124,6440,594177.064765,210216.523019,155279.503106,0,1.0,reflect,native,1,99d1c7fab316,2829,17
go,stream,message,100,48,ugorji/cbor,1.3.2,1904,4723,124,6627,525210.084034,211729.832733,150897.842161,0,1.0,reflect,native,1,99d1c7fab316,2830,18
go,stream,message,100,49,jsoniter,1.1.12,2669,3159,169,5828,374672.161858,316555.872111,171585.449554,0,1.0,reflect,native,1,99d1c7fab316,2831,0
go,stream,message,100,49,protobuf,1.36.11,1594,1629,50,3223,627352.572146,613873.542050,310269.934843,0,1.0,message,adapted,1,99d1c7fab316,2832,1
go,stream,message,100,49,pelletier/go-toml,2.4.3,3850,6030,157,9880,259740.259740,165837.479270,101214.574899,0,1.0,reflect,native,1,99d1c7fab316,2833,2
go,stream,message,100,49,encoding/json,go1.24.13,1571,5622,169,7193,636537.237428,177872.643187,139024.051161,0,1.0,reflect,native,1,99d1c7fab316,2834,3
go,stream,message,100,49,hamba/avro,2.31.0,2246,1448,44,3694,445235.975067,690607.734807,270709.258257,0,1.0,schema,native,1,99d1c7fab316,2835,4
go,stream,message,100,49,ugorji/cbor,1.3.2,1349,1965,124,3314,741289.844329,508905.852417,301750.150875,0,1.0,reflect,native,1,99d1c7fab316,2836,5
go,stream,message,100,49,encoding/gob,go1.24.13,6314,19290,173,25604,158378.207159,51840.331778,39056.397438,0,1.0,reflect,native,1,99d1c7fab316,2837,6
go,stream,message,100,49,sonic,1.15.2,1692,2762,169,4454,591016.548463,362056.480811,224517.287831,0,1.0,reflect,native,1,99d1c7fab316,2838,7
go,stream,message,100,49,ugorji/json,1.3.2,2967,4015,168,6982,337040.781935,249066.002491,143225.436838,0,1.0,reflect,native,1,99d1c7fab316,2839,8
go,stream,message,100,49,segmentio/encoding/json,0.5.4,1476,7198,169,8674,677506.775068,138927.479856,115287.064791,0,1.0,reflect,native,1,99d1c7fab316,2840,9
go,stream,message,100,49,shamaton/msgpack,3.1.2,1551,2162,114,3713,644745.325596,462534.690102,269323.996768,0,1.0,reflect,native,1,99d1c7fab316,2841,10
go,stream,message,100,49,vmihailenco/msgpack,5.4.1,2132,2370,118,4502,469043.151970,421940.928270,222123.500666,0,1.0,reflect,native,1,99d1c7fab316,2842,11
go,stream,message,100,49,linkedin/goavro,2.15.0,1250,1427,44,2677,800000.000000,700770.847933,373552.484124,0,1.0,schema,adapted,1,99d1c7fab316,2843,12
go,stream,message,100,49,kelindar/binary,1.0.19,1159,7175,44,8334,862812.769629,139372.822300,119990.400768,0,1.0,reflect,native,1,99d1c7fab316,2844,13
go,stream,message,100,49,fxamacker/cbor,2.9.2,1387,3011,124,4398,720980.533526,332115.576221,227376.080036,0,1.0,reflect,native,1,99d1c7fab316,2845,14
go,stream,message,100,49,goccy/go-yaml,1.19.2,30401,38316,155,68717,32893.654814,26098.757699,14552.439717,0,1.0,reflect,native,1,99d1c7fab316,2846,15
go,stream,message,100,49,mongo-bson,1.17.9,3814,4438,144,8252,262191.924489,225326.723749,121182.743577,0,1.0,reflect,native,1,99d1c7fab316,2847,16
go,stream,message,100,49,ugorji/msgpack,1.3.2,1972,2680,124,4652,507099.391481,373134.328358,214961.306965,0,1.0,reflect,native,1,99d1c7fab316,2848,17
go,stream,message,100,49,goccy/go-json,0.10.6,2436,3741,169,6177,410509.031199,267308.206362,161890.885543,0,1.0,reflect,native,1,99d1c7fab316,2849,18
go,stream,message,100,50,fxamacker/cbor,2.9.2,1119,2237,124,3356,893655.049151,447027.268663,297973.778308,0,1.0,reflect,native,1,99d1c7fab316,2850,0
go,stream,message,100,50,ugorji/cbor,1.3.2,1422,2168,124,3590,703234.880450,461254.612546,278551.532033,0,1.0,reflect,native,1,99d1c7fab316,2851,1
go,stream,message,100,50,linkedin/goavro,2.15.0,1191,1260,44,2451,839630.562552,793650.793651,407996.736026,0,1.0,schema,adapted,1,99d1c7fab316,2852,2
go,stream,message,100,50,hamba/avro,2.31.0,1492,1595,44,3087,670241.286863,626959.247649,323939.099449,0,1.0,schema,native,1,99d1c7fab316,2853,3
go,stream,message,100,50,goccy/go-json,0.10.6,1271,2088,169,3359,786782.061369,478927.203065,297707.651087,0,1.0,reflect,native,1,99d1c7fab316,2854,4
go,stream,message,100,50,kelindar/binary,1.0.19,1024,2116,44,3140,976562.500000,472589.792060,318471.337580,0,1.0,reflect,native,1,99d1c7fab316,2855,5
go,stream,message,100,50,mongo-bson,1.17.9,2664,3366,144,6030,375375.375375,297088.532383,165837.479270,0,1.0,reflect,native,1,99d1c7fab316,2856,6
go,stream,message,100,50,segmentio/encoding/json,0.5.4,1495,6128,169,7623,668896.321070,163185.378590,131181.949364,0,1.0,reflect,native,1,99d1c7fab316,2857,7
go,stream,message,100,50,ugorji/json,1.3.2,2790,3762,168,6552,358422.939068,265816.055290,152625.152625,0,1.0,reflect,native,1,99d1c7fab316,2858,8
go,stream,message,100,50,ugorji/msgpack,1.3.2,1402,2221,124,3623,713266.761769,450247.636200,276014.352746,0,1.0,reflect,native,1,99d1c7fab316,2859,9
go,stream,message,100,50,jsoniter,1.1.12,2741,3177,169,5918,364830.353885,314762.354422,168976.005407,0,1.0,reflect,native,1,99d1c7fab316,2860,10
go,stream,message,100,50,vmihailenco/msgpack,5.4.1,2207,2638,118,4845,453103.760761,379075.056861,206398.348813,0,1.0,reflect,native,1,99d1c7fab316,2861,11
go,stream,message,100,50,protobuf,1.36.11,1616,1506,50,3122,618811.881188,664010.624170,320307.495195,0,1.0,message,adapted,1,99d1c7fab316,2862,12
go,stream,message,100,50,encoding/gob,go1.24.13,5195,18260,173,23455,192492.781521,54764.512596,42634.832658,0,1.0,reflect,native,1,99d1c7fab316,2863,13
go,stream,message,100,50,pelletier/go-toml,2.4.3,7528,6888,157,14416,132837.407014,145180.023229,69367.369589,0,1.0,reflect,native,1,99d1c7fab316,2864,14
go,stream,message,100,50,sonic,1.15.2,1840,3433,169,5273,543478.260870,291290.416545,189645.363171,0,1.0,reflect,native,1,99d1c7fab316,2865,15
go,stream,message,100,50,goccy/go-yaml,1.19.2,34751,45269,155,80020,28776.150327,22090.172082,12496.875781,0,1.0,reflect,native,1,99d1c7fab316,2866,16
go,stream,message,100,50,encoding/json,go1.24.13,2587,7529,169,10116,386548.125242,132819.763581,98853.301700,0,1.0,reflect,native,1,99d1c7fab316,2867,17
go,stream,message,100,50,shamaton/msgpack,3.1.2,2084,2914,114,4998,479846.449136,343170.899108,200080.032013,0,1.0,reflect,native,1,99d1c7fab316,2868,18
go,stream,message,100,51,jsoniter,1.1.12,2491,3013,169,5504,401445.202730,331895.121142,181686.046512,0,1.0,reflect,native,1,99d1c7fab316,2869,0
go,stream,message,100,51,linkedin/goavro,2.15.0,1421,1349,44,2770,703729.767769,741289.844329,361010.830325,0,1.0,schema,adapted,1,99d1c7fab316,2870,1
go,stream,message,100,51,shamaton/msgpack,3.1.2,1270,1886,114,3156,787401.574803,530222.693531,316856.780735,0,1.0,reflect,native,1,99d1c7fab316,2871,2
go,stream,message,100,51,goccy/go-json,0.10.6,2119,2933,169,5052,471920.717319,340947.834981,197941.409343,0,1.0,reflect,native,1,99d1c7fab316,2872,3
go,stream,message,100,51,protobuf,1.36.11,1613,1803,50,3416,619962.802232,554631.170272,292740.046838,0,1.0,message,adapted,1,99d1c7fab316,2873,4
go,stream,message,100,51,segmentio/encoding/json,0.5.4,1467,5506,169,6973,681663.258350,181620.050854,143410.296859,0,1.0,reflect,native,1,99d1c7fab316,2874,5
go,stream,message,100,51,ugorji/json,1.3.2,2878,3750,168,6628,347463.516331,266666.666667,150875.075438,0,1.0,reflect,native,1,99d1c7fab316,2875,6
go,stream,message,100,51,fxamacker/cbor,2.9.2,1623,4061,124,5684,616142.945163,246244.767299,175932.441942,0,1.0,reflect,native,1,99d1c7fab316,2876,7
go,stream,message,100,51,kelindar/binary,1.0.19,1225,1946,44,3171,816326.530612,513874.614594,315357.931252,0,1.0,reflect,native,1,99d1c7fab316,2877,8
go,stream,message,100,51,encoding/json,go1.24.13,1672,5463,169,7135,598086.124402,183049.606443,140154.169587,0,1.0,reflect,native,1,99d1c7fab316,2878,9
go,stream,message,100,51,pelletier/go-toml,2.4.3,3410,5697,157,9107,293255.131965,175530.981218,109805.644010,0,1.0,reflect,native,1,99d1c7fab316,2879,10
go,stream,message,100,51,mongo-bson,1.17.9,3629,3907,144,7536,275558.004960,255950.857435,132696.390658,0,1.0,reflect,native,1,99d1c7fab316,2880,11
go,stream,message,100,51,ugorji/msgpack,1.3.2,1787,2568,124,4355,559597.090095,389408.099688,229621.125144,0,1.0,reflect,native,1,99d1c7fab316,2881,12
go,stream,message,100,51,goccy/go-yaml,1.19.2,29769,36792,155,66561,33591.991669,27179.821700,15023.812743,0,1.0,reflect,native,1,99d1c7fab316,2882,13
go,stream,message,100,51,ugorji/cbor,1.3.2,1726,2683,124,4409,579374.275782,372717.107715,226808.800181,0,1.0,reflect,native,1,99d1c7fab316,2883,14
go,stream,message,100,51,encoding/gob,go1.24.13,5375,18420,173,23795,186046.511628,54288.816504,42025.635638,0,1.0,reflect,native,1,99d1c7fab316,2884,15
go,stream,message,100,51,vmihailenco/msgpack,5.4.1,2330,2533,118,4863,429184.549356,394788.787998,205634.382069,0,1.0,reflect,native,1,99d1c7fab316,2885,16
go,stream,message,100,51,sonic,1.15.2,1636,2790,169,4426,611246.943765,358422.939068,225937.641211,0,1.0,reflect,native,1,99d1c7fab316,2886,17
go,stream,message,100,51,hamba/avro,2.31.0,1791,1493,44,3284,558347.292016,669792.364367,304506.699147,0,1.0,schema,native,1,99d1c7fab316,2887,18
go,stream,message,100,52,ugorji/msgpack,1.3.2,1447,2188,124,3635,691085.003455,457038.391225,275103.163686,0,1.0,reflect,native,1,99d1c7fab316,2888,0
go,stream,message,100,52,goccy/go-yaml,1.19.2,27537,37473,155,65010,36314.776483,26685.880501,15382.248885,0,1.0,reflect,native,1,99d1c7fab316,2889,1
go,stream,message,100,52,encoding/json,go1.24.13,2021,5624,169,7645,494804.552202,177809.388336,130804.447351,0,1.0,reflect,native,1,99d1c7fab316,2890,2
go,stream,message,100,52,hamba/avro,2.31.0,1124,1174,44,2298,889679.715302,851788.756388,435161.009574,0,1.0,schema,native,1,99d1c7fab316,2891,3
go,stream,message,100,52,protobuf,1.36.11,1702,1735,50,3437,587544.065805,576368.876081,290951.411114,0,1.0,message,adapted,1,99d1c7fab316,2892,4
go,stream,message,100,52,sonic,1.15.2,1324,2290,169,3614,755287.009063,436681.222707,276701.715551,0,1.0,reflect,native,1,99d1c7fab316,2893,5
go,stream,message,100,52,encoding/gob,go1.24.13,5024,19005,173,24029,199044.585987,52617.732176,41616.380207,0,1.0,reflect,native,1,99d1c7fab316,2894,6
go,stream,message,100,52,kelindar/binary,1.0.19,1060,1897,44,2957,943396.226415,527148.128624,338180.588434,0,1.0,reflect,native,1,99d1c7fab316,2895,7
go,stream,message,100,52,pelletier/go-toml,2.4.3,3423,5472,157,8895,292141.396436,182748.538012,112422.709387,0,1.0,reflect,native,1,99d1c7fab316,2896,8
go,stream,message,100,52,vmihailenco/msgpack,5.4.1,2058,2485,118,4543,485908.649174,402414.486922,220118.864187,0,1.0,reflect,native,1,99d1c7fab316,2897,9
go,stream,message,100,52,mongo-bson,1.17.9,3191,3922,144,7113,313381.385146,254971.953085,140587.656404,0,1.0,reflect,native,1,99d1c7fab316,2898,10
go,stream,message,100,52,goccy/go-json,0.10.6,1823,3084,169,4907,548546.352167,324254.215305,203790.503363,0,1.0,reflect,native,1,99d1c7fab316,2899,11
go,stream,message,100,52,ugorji/cbor,1.3.2,1751,2634,124,4385,571102.227299,379650.721336,228050.171038,0,1.0,reflect,native,1,99d1c7fab316,2900,12
go,stream,message,100,52,linkedin/goavro,2.15.0,1220,1264,44,2484,819672.131148,791139.240506,402576.489533,0,1.0,schema,adapted,1,99d1c7fab316,2901,13
go,stream,message,100,52,fxamacker/cbor,2.9.2,1300,2884,124,4184,769230.769231,346740.638003,239005.736138,0,1.0,reflect,native,1,99d1c7fab316,2902,14
go,stream,message,100,52,ugorji/json,1.3.2,2561,3282,168,5843,390472.471691,304692.260817,171144.959781,0,1.0,reflect,native,1,99d1c7fab316,2903,15
go,stream,message,100,52,segmentio/encoding/json,0.5.4,1318,5112,169,6430,758725.341426,195618.153365,155520.995334,0,1.0,reflect,native,1,99d1c7fab316,2904,16
go,stream,message,100,52,jsoniter,1.1.12,2419,2794,169,5213,413393.964448,357909.806729,191828.122003,0,1.0,reflect,native,1,99d1c7fab316,2905,17
go,stream,message,100,52,shamaton/msgpack,3.1.2,1536,2250,114,3786,651041.666667,444444.444444,264131.008980,0,1.0,reflect,native,1,99d1c7fab316,2906,18
go,stream,message,100,53,fxamacker/cbor,2.9.2,2126,4133,124,6259,470366.886171,241954.996371,159769.931299,0,1.0,reflect,native,1,99d1c7fab316,2907,0
go,stream,message,100,53,segmentio/encoding/json,0.5.4,2109,7960,169,10069,474158.368895,125628.140704,99314.728374,0,1.0,reflect,native,1,99d1c7fab316,2908,1
go,stream,message,100,53,jsoniter,1.1.12,3828,3031,169,6859,261233.019854,329924.117453,145793.847500,0,1.0,reflect,native,1,99d1c7fab316,2909,2
go,stream,message,100,53,ugorji/json,1.3.2,3207,3601,168,6808,311817.898347,277700.638711,146886.016451,0,1.0,reflect,native,1,99d1c7fab316,2910,3
go,stream,message,100,53,protobuf,1.36.11,2517,2313,50,4830,397298.371077,432338.953740,207039.337474,0,1.0,message,adapted,1,99d1c7fab316,2911,4
go,stream,message,100,53,pelletier/go-toml,2.4.3,7463,5985,157,13448,133994.372236,167084.377611,74360.499703,0,1.0,reflect,native,1,99d1c7fab316,2912,5
go,stream,message,100,53,goccy/go-yaml,1.19.2,30554,35889,155,66443,32728.938928,27863.690824,15050.494409,0,1.0,reflect,native,1,99d1c7fab316,2913,6
go,stream,message,100,53,encoding/json,go1.24.13,1756,5989,169,7745,569476.082005,166972.783436,129115.558425,0,1.0,reflect,native,1,99d1c7fab316,2914,7
go,stream,message,100,53,shamaton/msgpack,3.1.2,2200,2577,114,4777,454545.454545,388048.117967,209336.403601,0,1.0,reflect,native,1,99d1c7fab316,2915,8
go,stream,message,100,53,encoding/gob,go1.24.13,5791,16196,173,21987,172681.747539,61743.640405,45481.420840,0,1.0,reflect,native,1,99d1c7fab316,2916,9
go,stream,message,100,53,linkedin/goavro,2.15.0,1664,1517,44,3181,600961.538462,659195.781147,314366.551399,0,1.0,schema,adapted,1,99d1c7fab316,2917,10
go,stream,message,100,53,vmihailenco/msgpack,5.4.1,2752,2776,118,5528,363372.093023,360230.547550,180897.250362,0,1.0,reflect,native,1,99d1c7fab316,2918,11
go,stream,message,100,53,mongo-bson,1.17.9,3949,4241,144,8190,253228.665485,235793.444942,122100.122100,0,1.0,reflect,native,1,99d1c7fab316,2919,12
go,stream,message,100,53,ugorji/msgpack,1.3.2,2171,2603,124,4774,460617.227084,384172.109105,209467.951403,0,1.0,reflect,native,1,99d1c7fab316,2920,13
go,stream,message,100,53,goccy/go-json,0.10.6,1968,3394,169,5362,508130.081301,294637.595757,186497.575532,0,1.0,reflect,native,1,99d1c7fab316,2921,14
go,stream,message,100,53,ugorji/cbor,1.3.2,1880,2676,124,4556,531914.893617,373692.077728,219490.781387,0,1.0,reflect,native,1,99d1c7fab316,2922,15
go,stream,message,100,53,sonic,1.15.2,1549,2775,169,4324,645577.792124,360360.360360,231267.345051,0,1.0,reflect,native,1,99d1c7fab316,2923,16
go,stream,message,100,53,hamba/avro,2.31.0,2124,1697,44,3821,470809.792844,589275.191514,261711.593824,0,1.0,schema,native,1,99d1c7fab316,2924,17
go,stream,message,100,53,kelindar/binary,1.0.19,963,1514,44,2477,1038421.599169,660501.981506,403714.170367,0,1.0,reflect,native,1,99d1c7fab316,2925,18
go,stream,message,100,54,mongo-bson,1.17.9,1318,1984,144,3302,758725.341426,504032.258065,302846.759540,0,1.0,reflect,native,1,99d1c7fab316,2926,0
go,stream,message,100,54,protobuf,1.36.11,1156,912,50,2068,865051.903114,1096491.228070,483558.994197,0,1.0,message,adapted,1,99d1c7fab316,2927,1
go,stream,message,100,54,ugorji/cbor,1.3.2,518,1094,124,1612,1930501.930502,914076.782450,620347.394541,0,1.0,reflect,native,1,99d1c7fab316,2928,2
go,stream,message,100,54,fxamacker/cbor,2.9.2,1220,2089,124,3309,819672.131148,478697.941599,302206.104563,0,1.0,reflect,native,1,99d1c7fab316,2929,3
go,stream,message,100,54,pelletier/go-toml,2.4.3,2428,4061,157,6489,411861.614498,246244.767299,154106.950223,0,1.0,reflect,native,1,99d1c7fab316,2930,4
go,stream,message,100,54,ugorji/json,1.3.2,1827,2690,168,4517,547345.374932,371747.211896,221385.875581,0,1.0,reflect,native,1,99d1c7fab316,2931,5
go,stream,message,100,54,goccy/go-json,0.10.6,756,1239,169,1995,1322751.322751,807102.502018,501253.132832,0,1.0,reflect,native,1,99d1c7fab316,2932,6
go,stream,message,100,54,sonic,1.15.2,613,1325,169,1938,1631321.370310,754716.981132,515995.872033,0,1.0,reflect,native,1,99d1c7fab316,2933,7
go,stream,message,100,54,linkedin/goavro,2.15.0,845,792,44,1637,1183431.952663,1262626.262626,610873.549175,0,1.0,schema,adapted,1,99d1c7fab316,2934,8
go,stream,message,100,54,encoding/json,go1.24.13,1106,3910,169,5016,904159.132007,255754.475703,199362.041467,0,1.0,reflect,native,1,99d1c7fab316,2935,9
go,stream,message,100,54,ugorji/msgpack,1.3.2,797,1336,124,2133,1254705.144291,748502.994012,468823.253633,0,1.0,reflect,native,1,99d1c7fab316,2936,10
go,stream,message,100,54,hamba/avro,2.31.0,458,1655,44,2113,2183406.113537,604229.607251,473260.766682,0,1.0,schema,native,1,99d1c7fab316,2937,11
go,stream,message,100,54,segmentio/encoding/json,0.5.4,976,4384,169,5360,1024590.163934,228102.189781,186567.164179,0,1.0,reflect,native,1,99d1c7fab316,2938,12
go,stream,message,100,54,jsoniter,1.1.12,1918,2243,169,4161,521376.433785,445831.475702,240326.844509,0,1.0,reflect,native,1,99d1c7fab316,2939,13
go,stream,message,100,54,vmihailenco/msgpack,5.4.1,1257,1736,118,2993,795544.948290,576036.866359,334112.930170,0,1.0,reflect,native,1,99d1c7fab316,2940,14
go,stream,message,100,54,shamaton/msgpack,3.1.2,942,1766,114,2708,1061571.125265,566251.415629,369276.218612,0,1.0,reflect,native,1,99d1c7fab316,2941,15
go,stream,message,100,54,kelindar/binary,1.0.19,460,852,44,1312,2173913.043478,1173708.920188,762195.121951,0,1.0,reflect,native,1,99d1c7fab316,2942,16
go,stream,message,100,54,goccy/go-yaml,1.19.2,23085,33981,155,57066,43318.171973,29428.209882,17523.569201,0,1.0,reflect,native,1,99d1c7fab316,2943,17
go,stream,message,100,54,encoding/gob,go1.24.13,4149,36107,173,40256,241021.932996,27695.460714,24841.017488,0,1.0,reflect,native,1,99d1c7fab316,2944,18
go,stream,message,100,55,linkedin/goavro,2.15.0,754,694,44,1448,1326259.946950,1440922.190202,690607.734807,0,1.0,schema,adapted,1,99d1c7fab316,2945,0
go,stream,message,100,55,encoding/json,go1.24.13,948,3273,169,4221,1054852.320675,305530.094714,236910.684672,0,1.0,reflect,native,1,99d1c7fab316,2946,1
go,stream,message,100,55,mongo-bson,1.17.9,1957,2397,144,4354,510986.203373,417188.151856,229673.863114,0,1.0,reflect,native,1,99d1c7fab316,2947,2
